male_time_decay_dynamic,female_time_decay_dynamic
0.7883626741381159,0.751033371459231
0.7850506538484809,0.7708310946727418
0.7950364553067344,0.7560499489510872
0.8048343223914074,0.7189000357887473
0.8315665111685622,0.7570906995932114
0.8244144181641424,0.7259597389914089
0.8012235389810555,0.8448127686917242
0.8332218910378636,0.7123085673509687
0.8245068663806241,0.855194642848118
0.8149345847347105,0.8158350499944219
0.8460660600909724,0.8166827832393218
0.8674418380987495,0.828975021668627
0.8215588973605232,0.8267773378458134
0.7691011279395843,0.8197577984456095
0.8235440972283925,0.784142025443039
0.8349443202119973,0.8091754635547572
0.8390371448057822,0.8744871420664798
0.8370820966550658,0.774339346289846
0.8402761754113497,0.7743393462898459
0.8296966308864506,0.774339346289846
0.8744761675738602,0.774339346289846
0.8292267541373897,0.700232979015323
0.8341400135175575,0.764756913277559
0.6526950659338944,0.754978870269638
0.8432164595837166,0.8198225125705918
0.8589721767181396,0.7599457337641846
0.8232458159661479,0.8110489680457607
0.8071464830832581,0.8250437202277614
0.8551675955560929,0.8937610184179862
0.8557189720139246,0.9222636414390198
0.8489148724557518,0.9053875175245
0.8494311728436309,0.9053710253152768
0.8232908673612758,0.8559166772680645
0.8262110797267941,0.815628286214122
0.8624590478742076,0.7558636472666549
0.8366762709875526,0.8490248283325197
0.8461324972395549,0.8332659317571989
0.8477538065853527,0.7559911961224517
0.8046542913607913,0.7813171727835041
0.8116184140612067,0.7521689946781315
0.8523917799853737,0.7635982222107301
0.8133436511753244,0.840112403334771
0.8174381634148921,0.8836094715709489
0.7786490462775872,0.8477732523972816
0.8322751512307592,0.8445751155177132
0.8290329601962122,0.8414136391534028
0.765137741248294,0.7509859342497416
0.8281301617707818,0.7549497070932842
0.7972973617104159,0.8319964140087693
0.7605793961773596,0.6932625046442135
0.8358210117864011,0.8311280214798951
0.7862284410237126,0.8009356070295733
0.8115763028400848,0.7884846840080632
0.7868053385567761,0.8359703601980971
0.8098833660994345,0.8228656550875458
0.7753282812514717,0.7769778341976876
0.7566892548928055,0.7927032890565373
0.7881294115256866,0.8219722863376191
0.8422095629530636,0.741510914595334
0.7710321731531061,0.4834291350650459
0.7688828314277407,0.6676819566621534
0.8021832613618926,0.7557036422814063
0.7452569112727566,0.8669381940744986
0.7993951340004745,0.77975993254707
0.8224998095270223,0.7194745361909215
0.8192661843841322,0.7753817401485734
0.827320162446897,0.7381343730761828
0.7781175780402838,0.4901017234285914
0.7271994563827882,0.7687088389376281
0.7426057694120872,0.7832660906091716
0.7337782622587753,0.8361228926052559
0.8468842589068579,0.862198031568323
0.8178500392835278,0.7896698980352154
0.82834028173775,0.7065590510224551
0.7356357664675304,0.6236345208296953
0.7599495013608005,0.8315079633018699
0.7188807964542417,0.8419181849890828
0.7579433702323818,0.6598892617210395
0.7631660329221469,0.7982807578215236
0.7577353674845518,0.7776827341099685
0.6128660953678879,0.7440562769936764
0.7822807718370398,0.7882186032747498
0.8032318273776832,0.755112995985296
0.8410656050605873,0.6762528382736109
0.8432632733868216,0.7042923201504948
0.7584652586533849,0.6848776497373454
0.759984432819544,0.6399987139549901
0.8359662670191434,0.6537351677454122
0.7671058141899229,0.7464426068337079
0.7953191825827998,0.7625268866831
0.7686483613853006,0.7354599252744609
0.7335566352488982,0.7574202493773914
0.7638871268715255,0.7636460407979314
0.7764279503155449,0.7807387619474988
0.7906086015623437,0.8279727522048839
0.7565312542486822,0.8454018483247946
0.807543622799535,0.6375340598340713
0.7969221809191637,0.6663900275176848
0.7265751784830043,0.6986001683088812
0.7628970466951368,0.7603193335079151
0.7600434222753517,0.7416123088468575
