male_time_decay_dynamic,female_time_decay_dynamic
0.7460074866149593,0.7999773167713258
0.7597445899841186,0.7679826810511887
0.8045659065245891,0.7412744182734271
0.8140482107387907,0.725942754595996
0.8214627827263671,0.78307488041651
0.820278018227774,0.8051253006318855
0.836171278880697,0.8086515478396086
0.8424028010604719,0.8206921579229304
0.783718565206582,0.8390634077156973
0.7973476046387611,0.821266756364039
0.8308600695096027,0.8156974758628659
0.8353182449599088,0.7904709358391216
0.8335225936464372,0.7884097746442303
0.8389593019984957,0.7884097746442305
0.843797518536149,0.7782000923775042
0.8224634166199756,0.811580183861837
0.7670324908836796,0.7254511690664733
0.8375038429553251,0.805072247968968
0.8285814587220584,0.835108799822298
0.8547880248518326,0.857841867616795
0.8357266592516952,0.8827096124827543
0.8524621577691377,0.8725437321643094
0.8351698904546795,0.8663349951848043
0.850725371526012,0.7772058788627039
0.8438792598599916,0.8150772072243643
0.848606120098461,0.7816650133274671
0.8201753613833163,0.7614476965529592
0.8281055185743333,0.8127386056481881
0.8157789636237324,0.8878081998834961
0.7877534241363364,0.8581535579452431
0.8068932307858726,0.8415654314157507
0.8339782388953934,0.8157671914852208
0.8124932408247636,0.8095316591650308
0.7712967900729972,0.7877824495595791
0.7901527026877817,0.7984986241634164
0.8056936889921185,0.7963646076381286
0.800955910742774,0.8120376909568063
0.7530753244421636,0.8075887661211005
0.7904333848217842,0.8128467822780068
0.798740803960843,0.7922585485592525
0.7832466579444706,0.6137420171280201
0.7815779306660617,0.6719927618361135
0.7735241625775197,0.7063076050957326
0.7839747974799555,0.7357207542524647
0.8100573652848364,0.7405260256416971
0.78922044294488,0.6838049306109834
0.7554365463526977,0.7378376010886969
0.7566998666755084,0.8223483301454635
0.8337032268230475,0.8218487245540845
0.825484513173393,0.7572136070344075
0.7672343940572182,0.7160591768757513
0.733633322789181,0.808357251869507
0.7680879270048878,0.7690556986790729
0.7568180135027986,0.7846934594633059
0.7182550979789305,0.7655100268377588
0.7779192634894141,0.7700540132639307
0.8086471466782662,0.6966986401831434
0.8128597695130931,0.6976561711283472
0.7819553428294715,0.6816297719583011
0.7889533724397084,0.6971305817654815
0.7934727131850714,0.7583302309106094
0.7821036364192299,0.736628002308195
0.766311589934397,0.7290734006517487
0.7703647694839665,0.7734512822142672
0.7681092548690017,0.7829159505778558
0.7904638775646156,0.6397943452900591
0.7612460509009896,0.683037760743758
0.7443182493704812,0.7399653290689037
0.7454160198608197,0.7346089484879479
