male_time_decay_dynamic,female_time_decay_dynamic
0.7129684757267076,0.8225220626522962
0.7759189016598919,0.7532215675590502
0.8736806836393143,0.7415995272962966
0.7943943187356994,0.7291453981100045
0.8313444553769698,0.8653379584335597
0.8329566737373544,0.8602233150186662
0.8586846598301023,0.8276547314254205
0.8598680912065481,0.8380327952662227
0.6815966261566495,0.8516787784873103
0.8037571344209758,0.8134350932067395
0.8563838274750837,0.8316723032026169
0.8687245655752073,0.7781031261267417
0.8544205229974666,0.7737533961788134
0.8596387572903647,0.7737533961788134
0.8465906002506316,0.6212917881150547
0.8234122570220007,0.8691482392476885
0.8239894641104943,0.6802469169751675
0.842434089287945,0.8097453999296936
0.8396151374669695,0.8393385083831004
0.8658684724413812,0.8694444279947467
0.8310133619532839,0.9162914884748399
0.8952083104186326,0.8666817483965219
0.8370666334357229,0.8545274070653079
0.8077342393072207,0.7683598904823201
0.8579003920657353,0.8378667100886334
0.8621593044258197,0.8237694778712528
0.8114568105097661,0.7470353576702269
0.8273531521299035,0.8315365465883644
0.8081823547050825,0.8971676263026575
0.7815653867253997,0.813735640594651
0.839430598036651,0.8438560071027695
0.8695943191724141,0.7331602132914443
0.7999847306897306,0.8765065256775187
0.7826311121172117,0.8146187150844157
0.7825657843618133,0.7991040921341833
0.8068108121305085,0.8264089576638755
0.8146439835812914,0.822352229327484
0.6960095903264621,0.8190677689425038
0.7800355926684048,0.8559970623383895
0.7871529288144575,0.7245246594054527
0.7663231853609197,0.6897477107287533
0.745917063070469,0.8440464770999885
0.7967389870781096,0.7335726530115568
0.789033097413044,0.7401257542842522
0.8657887531748301,0.7088900796459244
0.7884787839308607,0.6398658020833983
0.7334409180676881,0.8128433163972506
0.7514154769286563,0.8369170972662926
0.8509722361945692,0.784788738340385
0.8269965906984572,0.6985550927255288
0.7209620120476026,0.5957761776435232
0.7253160138297923,0.8257259195990938
0.7920165938843282,0.7017161972749557
0.754501568006163,0.7843630823088201
0.6887342524559751,0.7584249438004378
0.8192424649328324,0.7294029750479254
0.8601099430757024,0.6845427278329109
0.8534217250853633,0.6877089375262166
0.7637108418103705,0.6226943592718415
0.7849516523300156,0.7459496118181025
0.798653847053606,0.7629550676259709
0.7641788916806306,0.6800519662549939
0.718253423457467,0.719531447159876
0.7601780780306586,0.8216260815810122
0.7416083414370029,0.8616558041568964
0.8351571781720545,0.5388951711910488
0.7498137636216786,0.6889438848381664
0.7851946779666324,0.8693119421613211
0.7430114121418134,0.7282734460794389
