male_time_decay_dynamic,female_time_decay_dynamic
0.8823529411764706,0
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.923080917851189,0.9213560422954863
0.9394388866372686,0.9213560422954862
0.9394388866372686,0.9213560422954862
0.9601461467331125,0.9213560422954863
0.9540043163658334,0.9213560422954863
0.926531593206118,0.9213560422954863
0.9240256189189021,0.8959028402743459
0.8789273495922039,0.8154144284967537
0.8577694462826079,0.8154144284967537
0.8362541556719207,0.8154144284967537
0.8362541556719207,0.8154144284967537
0.8362541556719207,0.8154144284967537
0.833098940328433,0.8154144284967537
0.8344927448124655,0.8154144284967538
0.8347114238696244,0.8154144284967537
0.8280675560325457,0.8154144284967537
0.8280675560325457,0.8154144284967537
0.8282938405610036,0.8154144284967537
0.8264482203181928,0.7888781402328473
0.8277016186241032,0.78556329738696
0.8193981553273091,0.783794407587868
0.817967991569778,0.783794407587868
0.817967991569778,0.783794407587868
0.817967991569778,0.783794407587868
0.817967991569778,0.783794407587868
0.8078854183128255,0.7837944075878681
0.7989028344185327,0.7837944075878681
0.7989028344185327,0.7837944075878681
0.8007325321000437,0.7837944075878681
0.8042155623627333,0.783794407587868
0.8024941085851058,0.783794407587868
0.8044382223027052,0.783794407587868
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.8036576336049306,0.7837944075878681
0.7827342940943652,0.7837944075878681
0.7827342940943652,0.7837944075878681
0.7805200716679969,0.7837944075878681
0.7638090805082393,0.783794407587868
0.7597529008617275,0.7842476458322374
0.7597529008617275,0.7981222733826051
0.7597529008617275,0.7981222733826051
0.7621657986928561,0.7981222733826052
0.7628010632858226,0.799526180930513
0.7628010632858226,0.799526180930513
0.7628010632858226,0.799526180930513
0.7605474871052647,0.799526180930513
0.7605474871052647,0.799526180930513
0.7605474871052648,0.7879459658268981
0.7605474871052648,0.7879459658268981
0.7605474871052648,0.7879459658268981
0.7605474871052648,0.7879459658268981
0.7602709888183266,0.787945965826898
0.7607790833421035,0.7879459658268981
0.7607790833421035,0.7879459658268981
0.7607790833421035,0.7879459658268981
0.7607790833421035,0.7879459658268981
0.7607790833421035,0.7879459658268981
0.7607790833421035,0.7879459658268981
0.7607790833421035,0.7879459658268981
0.7613947082916795,0.7879459658268981
0.7613947082916795,0.7879459658268981
0.7596168863882099,0.7879459658268981
0.7569948556347902,0.7879459658268981
0.7533870501567079,0.7879459658268981
0.75333446638046,0.7883639711019167
0.7574561658896359,0.787228866806809
0.7574561658896359,0.787228866806809
0.7575707017826447,0.787228866806809
0.7577539077567211,0.7872288668068089
0.7553706975503519,0.787228866806809
0.7553706975503519,0.787228866806809
0.7615868608430314,0.787228866806809
0.7609857792050376,0.787228866806809
0.7609857792050376,0.787228866806809
0.7609857792050376,0.787228866806809
0.76262763863229,0.787228866806809
0.76262763863229,0.787228866806809
0.76262763863229,0.787228866806809
0.76262763863229,0.787228866806809
0.76262763863229,0.787228866806809
0.7650802338462099,0.787228866806809
0.7651753427132921,0.787228866806809
0.7651753427132921,0.787228866806809
0.7645073222584765,0.787228866806809
0.764293128203583,0.787228866806809
0.7650749441010609,0.787228866806809
0.7648623059182922,0.787228866806809
0.7645616540898804,0.7880847182160419
0.7594267495282571,0.7880847182160419
0.759412288681598,0.7880847182160419
0.7596891439500988,0.7880847182160419
0.7603615248559966,0.7880847182160419
0.7630790869997349,0.7880847182160419
0.7630790869997349,0.7880847182160419
0.7637932469510504,0.7880847182160419
0.7638810142808534,0.7880847182160419
0.7638810142808534,0.7880847182160419
0.7638810142808534,0.7880847182160419
0.7638810142808534,0.7880847182160419
0.7638810142808534,0.7880847182160419
0.7638810142808534,0.7880847182160419
0.7638810142808534,0.7880847182160419
0.763691349428575,0.7880847182160419
0.7640398013279855,0.7880847182160419
0.7640398013279855,0.7880847182160419
