male_time_decay_dynamic,female_time_decay_dynamic
0.7887664570137551,0.8134310563083705
0.8159456624084865,0.8134310563083705
0.8011137391958782,0.7948589207175266
0.7973025855589163,0.7895939412925403
0.7968472729702509,0.5436938670754331
0.7889340666179718,0.5863530627362407
0.7676288427196994,0.624345087628326
0.798920575769281,0.6386462554896656
0.784949537125795,0.641632025320173
0.7604796878095881,0.6790090481579445
0.7606494324116025,0.6986639597897247
0.7660622938567015,0.7019549357787315
0.7687762462314149,0.7373579448614579
0.7662154599167196,0.7239422747521512
0.7892163639719042,0.7243645327370232
0.7824524600415329,0.7289071889294766
0.8001907945085893,0.7412646743125699
0.8020139771305018,0.7336805462963045
0.8071949544534015,0.7336805462963045
0.8074976698326304,0.6812883814155309
0.7877266256241209,0.6812883814155308
0.7844678919762867,0.6775255391241136
0.750960744720246,0.729561204772155
0.7428378183270938,0.7471974771707924
0.7480902834144078,0.7471974771707924
0.7504083232205353,0.8494365745628581
0.7483844326465029,0.833295435618367
0.7474327378027965,0.827782979944329
0.7602202593825664,0.8403189932525854
0.8357311395856586,0.8533838860611755
0.8368153113379478,0.8582032755429478
0.8262494357135632,0.8274042908165296
0.8238347372224415,0.8274042908165296
0.8252857649975429,0.7599080252895195
0.7986440093512976,0.718260801970296
0.7753548987631483,0.718260801970296
0.7849157858531048,0.718260801970296
0.7654661078687234,0.7387416635090505
0.7722531564873026,0.8069798705894167
0.7342114978003217,0.8060998032783564
0.7326650492063822,0.8163261888916604
0.7430687862211569,0.8179967462797589
0.7618668964472292,0.7620334640961802
0.7608848577797888,0.7740993169248055
0.7500410361241474,0.7884424583682084
0.7572570326866962,0.7772737365403959
0.7519326569283359,0.7795349264458543
0.7426071349610317,0.7638274484227331
0.6916057711380325,0.7590642489952656
0.7355393972709955,0.7680485107021924
0.7526019781091052,0.7742594993115465
0.7555977065864395,0.7758863668194517
0.7838656394744606,0.7676001510274997
0.7752500076058236,0.738163148303322
0.8194196864681086,0.7471736244733288
0.8125605528524055,0.6861708655483915
0.8143725406566171,0.7043994109457994
0.8240954229770611,0.6980001826209318
0.8172079987682908,0.69488976224958
0.7724251330478511,0.6907548711177014
0.768411556608575,0.6659093572705965
0.7768050589610005,0.6637544396817922
0.7772405564805991,0.6750686876252877
0.7941387856311508,0.6696802245638798
0.7973539256369825,0.6977456526513626
0.7621420942327257,0.6977456526513626
0.7611039085317829,0.7179343596025785
0.7916115641250215,0.7615163653782798
0.7916115641250215,0.7615163653782798
0.766762713429334,0.7971207086406616
0.7668497108882661,0.7645424668802013
0.7866947885532493,0.7480871501798945
0.7805093798532948,0.7378821974074505
0.7793724369762057,0.7315012971842922
0.7736246735390037,0.7313466533160099
0.7786333359414774,0.7427510601275384
0.7785702082523318,0.7443353479397022
0.7718775212941431,0.7653471369377864
0.7784354196815899,0.7718303606463102
0.7838301077967953,0.7716682109635332
0.771072355953857,0.7759073001746307
0.7618096162031436,0.738545048132331
0.7908281510639595,0.736046848930496
0.7925685586922144,0.6058986935456007
0.7857905607702317,0.6203797615041022
0.7889446467837957,0.6572933096992939
0.7615905984665288,0.6808329104324976
0.7456829052638654,0.686136103977282
0.7021968448303814,0.7138652716058177
0.7309883128732056,0.715945785076385
0.7410243454053902,0.7344198133746714
0.7436171201001143,0.7291143893009414
0.7551052988988427,0.7335885777122131
