male_time_decay_dynamic,female_time_decay_dynamic
0.706396320765823,0.8247611702791823
0.7779435500426939,0.7547538413664171
0.8879394106985482,0.7412823947197575
0.7955052241313086,0.7260283640710042
0.8422557863296212,0.8804194485183312
0.8425064149128978,0.8775739830380965
0.8511009089333194,0.8262153555062532
0.8636938762306084,0.8411724561183478
0.69366309713003,0.8538353849744327
0.8006707078942872,0.8181928849020855
0.8678798146225191,0.8868437327867899
0.8756752461639628,0.7770905005135446
0.8521616973331743,0.770062530184271
0.8688831792869074,0.7700625301842708
0.8439016154708318,0.5024053598902684
0.8352304780512755,0.8754750122741393
0.8230516105912975,0.6771064805078015
0.8504489517689332,0.8023425256887512
0.8322424592137815,0.8360022913794158
0.8685563085341339,0.8658960087828805
0.8313528912773656,0.9242695661402682
0.9011601963790382,0.8626435798495774
0.8415257521757165,0.8542392574229417
0.8033584172630249,0.765489115008822
0.8483945700626767,0.8314172740661303
0.8844945205755048,0.9048891148032514
0.8219262920117449,0.749028189583795
0.8276346713836922,0.843421154391408
0.828017822004813,0.8781130869475372
0.8030531197254134,0.7701205382544091
0.8427792990982401,0.8490456050381405
0.8730704535874372,0.6905896521284343
0.7838775315040902,0.8812711718985785
0.7944253946473419,0.8136470508218412
0.7821195527696063,0.7793509674840043
0.8108251146497079,0.8323971061429657
0.8138865898945292,0.8063515845231131
0.6942002036901037,0.8170297485054877
0.7701318641790968,0.9135250228806951
0.7796847866858059,0.7210401583616515
0.7390435796415821,0.7077113566602196
0.7537616174061378,0.8546933045686049
0.8125530968492397,0.7372414968952118
0.7920215850336648,0.746377577371805
0.8889887022519724,0.7171521296517596
0.7948949145406472,0.6424805915280264
0.7377738399822732,0.8509361034514968
0.7683527929311651,0.832130496792281
0.8520311516633836,0.7844068171388218
0.8272316706789381,0.6966753380438899
0.7054186590248067,0.5653158002679524
0.7305792447764851,0.8261986168394317
0.7898425579471409,0.7024771324456478
0.7468314590629959,0.7772087930379569
0.695571176589042,0.7643616040590879
0.825085760113388,0.5996167281028293
0.8527659918616336,0.6815091561514445
0.8499872276904241,0.6843776654396952
0.7626239293178533,0.6027347141093505
0.7735675041781422,0.7902704223792696
0.7992846842933532,0.76259272602856
0.7712102327230416,0.6836689970249106
0.7308738037507987,0.7239613850927351
0.7586753217763637,0.8257471068907355
0.7234401212840271,0.8792814546259822
0.8431453495746188,0.5328411160310087
0.7539642659503085,0.6850753637726547
0.8140416625560833,0.9401167015380403
0.7308503010375282,0.7237337718646171
