male_time_decay_dynamic,female_time_decay_dynamic
0.7321065705038531,0.8045864039753498
0.763356648794849,0.7588156867130986
0.8368274858550049,0.7377008440306064
0.8128440616602579,0.720538224754291
0.8248876719857895,0.8263504801131067
0.824340012165591,0.8369303102598883
0.8433673683214125,0.8238660574038382
0.8508899221941147,0.8315891982620346
0.7438054708936047,0.8469808320693077
0.7934809292170284,0.8179140604141161
0.8457467782585261,0.8162873570600224
0.8463156461453573,0.7808381039952259
0.8415059810157998,0.7774977689460179
0.8493251162489103,0.7774977689460179
0.848292878100943,0.7096700725089842
0.8230680156606985,0.8385642049881071
0.792337233227703,0.6992798557730106
0.8462764366511861,0.8058713277283714
0.8295500812121267,0.8385607917138551
0.8639726839053867,0.8649054894078183
0.8304371594095719,0.8942509687840602
0.8647268883240506,0.8698123183760837
0.8327398442938853,0.8590375874811277
0.8413397238196708,0.7542737566417083
0.842253839111638,0.8254001787669573
0.8561674461296327,0.8027609747240805
0.81015761006897,0.756294093276715
0.8265578247816597,0.8287190849981269
0.8152598438836318,0.897444266621058
0.7798857780326334,0.8379369583061347
0.817328902378285,0.8417527867080009
0.8553902771476167,0.7749053415444752
0.8007562659472276,0.8241820063950964
0.772265544222664,0.7888357215483138
0.7883578449710866,0.7986396785653085
0.8100520137653787,0.8039768932460634
0.8037531487926627,0.8217107466203816
0.7228862593292804,0.8106388959407058
0.7886921781649372,0.8220536824377964
0.7959521046374993,0.7550532172230727
0.7708759099554248,0.6353169686884484
0.7781296243706893,0.7514025279249025
0.7797106023988385,0.7297677489041554
0.7877227921259679,0.740009535399189
0.8334247636367933,0.7401717746312723
0.7866381137789209,0.6302533429778658
0.738014013419674,0.7758645699327643
0.745051501941605,0.8377949103506878
0.8471102023885537,0.8128547419411901
0.8275363654127394,0.7230982290840219
0.7440483873732711,0.6557189461805407
0.7265668442810769,0.8289578154654771
0.7817097179214074,0.7389946252852715
0.7554566925970724,0.7814811585869592
0.6966450330004217,0.7575622982165643
0.8034642155280619,0.7612772944568172
0.8416217152396145,0.6824777516474143
0.8438866229148083,0.6929668142455933
0.7686189527708157,0.6618745667656469
0.7883953042331607,0.7155560362937304
0.7959864421946935,0.7642275059462547
0.7838377335154656,0.7166234693967329
0.7543186798302536,0.724667306017643
0.7654561648150526,0.8018777034250589
0.7571663165796966,0.8241504541006041
0.8108833211608529,0.5677859695047276
0.7526388912512436,0.6829636565987277
0.7617334781005712,0.8012286532947991
0.7435869322269114,0.7328495195293525
