male_time_decay_dynamic,female_time_decay_dynamic
0.7549619865974334,0.6052058433028343
0.8318009999568889,0.7577512816334767
0.7599489354317888,0.9053329195156347
0.7350459221019138,0.6685213222633447
0.9466002764820435,0.9999999816077147
0.8456601538043382,0.7500755664955507
0.7919725255601804,0.7852380796245786
0.7445681752440899,0.6666682233513022
0.8385378700660832,0.7404682777614658
0.8200155815134984,0.9475601997094305
0.8756086450321753,0.6894700404724806
0.7050512157430022,0.6517522619517531
0.9027658624046648,0.997178665175447
0.83766294675071,0.8227665098886218
0.9121749758847328,0.8613674674926857
0.8731207502133508,0.6693965500972283
0.5446646378609791,0.8744930737480496
0.9039492469353594,0.8662518417932451
0.532898090733363,0.7027408737279964
0.7680725293908585,0.5860614642332396
0.8526868173524884,0.972817937193422
0.9543626115688104,0.9161304229689476
0.836682870481287,0.8427250346921126
0.8173147275616458,0.35504029469941173
0.6561884611662561,0.7643916576594625
0.8873579757074391,0.8115888851592131
0.6953411533559276,0.811588885159213
0.7704314566764047,0.7818599896210078
0.8818606418422383,0.8374751708743637
0.3926464486152337,0.8333346890254645
0.8034556673929196,0.7507600726415529
0.9187496443272375,0.8321365384118782
0.8492945745383154,0.999988042693204
0.9231472409322807,0.9999999788217012
0.8448349513659139,0.9285816332544468
0.6802345716031886,0.7500197194935398
0.8149791056297977,0.702072907049231
0.7191638183721389,0.7020729070492309
0.9683461844252476,0.7020729070492309
0.7771552203740631,0.7020729070492309
0.9322557708224011,0.7020729070492308
0.8903894343543649,0.7020729070492309
0.90641239645578,0.7020729070492309
0.90641239645578,0.7020729070492309
0.977891847604555,0.899528238989699
0.8101412671514578,0.899528238989699
0.6390034048203452,0.5051661007087972
0.8380073197684957,0.5734201401683758
0.21119772482443966,0.8873239635625558
0.7295310027124335,0.7826025600597349
0.886891431831194,0.7826025600597349
0.97622208544993,0.9393999800564998
0.9496421615936578,0.8439433037947904
0.852507400801242,0.8017429433586182
0.8944245251623011,0.7822910525964674
0.8101596345214528,0.8424545958373182
0.9166437380282787,0.8555786106871401
0.9400056843631318,0.778406500575808
0.8280064753300589,0.8889611457959952
0.8932470144125317,0.6207507742462492
0.8504821003358561,0.8881045631453997
0.9369151467198493,0.9000124001974127
0.9441756964616986,0.9538549999930057
0.8285314630001421,0.9538549999930057
0.7919509975379582,0.9073631636088914
0.9515941526444219,0.8591425310073045
0.4054984288282818,0.8843315990467105
