male_time_decay_dynamic,female_time_decay_dynamic
0.7113191553760652,0.8370256295643373
0.795166198905227,0.7618528169835544
0.873079699879161,0.7464913403747858
0.7740743105815757,0.7600265814514096
0.8412159058472459,0.8964928783685359
0.8485686403554135,0.8879052774377082
0.8578226909473362,0.8199581583111041
0.850903077776311,0.8463918244084934
0.6396916291062051,0.8505581765915067
0.7900336657276645,0.8408183234786415
0.8997461543580594,0.993995963172277
0.8864364315931346,0.7781802802520602
0.8507731668627684,0.7629837817251826
0.8807902772837445,0.7629837817251826
0.8354700945413085,0.5000200784088116
0.8515306251826821,0.8859541036032743
0.8271791141873603,0.6753294228296932
0.8536306982990931,0.7906151254878419
0.8512126081290379,0.8365395983084651
0.8695955994612532,0.8652605367345042
0.8337691064691225,0.9580771305986524
0.9310065537265596,0.8515144803782819
0.83011332107084,0.8520826072013128
0.7816211455944807,0.7804089506261104
0.873394466207515,0.8677696890090465
0.8979745376476442,0.9077775684061393
0.8378341752749875,0.7446890959005527
0.8192671776641766,0.8191785376571192
0.8428258660560951,0.8503111819712753
0.8182002408750777,0.7089723688763662
0.8874471948300183,0.8433818491822103
0.8590744039962329,0.7022566429536122
0.7946051954104736,0.9260528500534548
0.8045393869430444,0.8054770005391202
0.7723126804781696,0.8529691663617752
0.8073295585301323,0.8536819733759013
0.8257753517324135,0.8137440074601179
0.6842721494123052,0.8239042252478925
0.753667985574188,0.9843287711443451
0.7658028293756773,0.7084686986916466
0.7093402117951843,0.7093839065648128
0.7200158766165603,0.8474516852872847
0.8214876464032932,0.7465763790105813
0.799415783662076,0.7507081774603451
0.897656232877299,0.6887300343390244
0.8061952233377129,0.6672244105767736
0.7728281232181082,0.8675771752360667
0.7911662233765365,0.8215639839119981
0.8510860011536073,0.7437582285933665
0.8309745178107695,0.6896496834266423
0.6522506967055984,0.552146068268653
0.7339722790691956,0.8283902622325832
0.787044364809394,0.7067432333632927
0.7425165619396777,0.7704896391484138
0.727598079718933,0.8083699887765438
0.831012327156567,0.2104643733241005
0.8279452475786439,0.6927686234421995
0.8271257787664376,0.6474970754739063
0.8082494373200444,0.5544801806091524
0.751200610995653,0.7769934968570577
0.8011457436269224,0.7610232385739691
0.7458750748052474,0.6762513974200084
0.715315989123541,0.7257553818537311
0.7949234608206337,0.8062675233936363
0.6699129266464522,0.8739483818836083
0.873461408100594,0.5213709524476482
0.7670378773699595,0.6786539831759968
0.8352738480967323,0.98057156468531
0.726127396465899,0.7123830528932449
