male_time_decay_dynamic,female_time_decay_dynamic
0.72241883864877,0.8150571462588536
0.7638690071605567,0.7585933357934547
0.8292397711337474,0.7370622729119622
0.8033450677055853,0.7243160404923359
0.8260750554928058,0.8375510894689243
0.8220499888608247,0.8342313609704033
0.8413757041103807,0.8203338020463831
0.8507582138222722,0.8297398927464731
0.7438693140997128,0.8450084918093469
0.7966508612789895,0.8167636771349029
0.8425493075815731,0.8175722065976301
0.8437053382996064,0.7810744113529481
0.8354701673042297,0.7780317070922705
0.8413910934248476,0.7780317070922705
0.843732552854967,0.7629561605243493
0.8224560967281805,0.8472042938672946
0.751493595018152,0.7112791141012105
0.8469025574908435,0.7976729590079489
0.8195878012143498,0.8414528366395806
0.8630972204466962,0.8658015083446574
0.8222046100417086,0.8906658581907598
0.8591969663665954,0.8705658731330421
0.8291736452564537,0.8625528109026869
0.8423570884038728,0.7594376893784566
0.8425978599681384,0.8219570436370232
0.8529884843894256,0.7798110430900103
0.8208108178527882,0.757475515711806
0.828178130727092,0.8255209550718912
0.8135099143859447,0.8990688282489551
0.7778145542258386,0.8511653266789593
0.8188115338199973,0.8425871660810448
0.8455804550123515,0.792587850609098
0.8111653318061489,0.8099957993314337
0.7684897581899769,0.7728158079774681
0.783759559685037,0.7990212755398649
0.8098881950276866,0.8048428202041701
0.804515477138064,0.8241458354165279
0.7280542555818954,0.8117386901833792
0.7897646251310331,0.8157312317600981
0.7934739017727988,0.78470157456135
0.7784381935755452,0.6373762015830013
0.7776105218128669,0.7276798671454261
0.7718144539480801,0.7287178358427658
0.7829214070199236,0.7393021835867833
0.8140006211387419,0.7453793216173558
0.7878413008160872,0.6762774490001375
0.7449441463835108,0.7629906409918716
0.7490387280175737,0.8319860317345888
0.838248978643389,0.8162509342131433
0.8232513893603197,0.741433214395333
0.7607157959768497,0.6988006047518033
0.7243923533797965,0.8194959286996754
0.7792539259188194,0.7353373051352344
0.756592663910594,0.7817178031716333
0.6996305066278845,0.7586596963798017
0.7939865565072106,0.7646032862377732
0.821665145920285,0.6900568546315101
0.8253649405822143,0.6953871507649771
0.7823300811964872,0.6744936675125592
0.7898695316058022,0.6930896657027767
0.7946295435362138,0.7583072069424618
0.7753936233554842,0.6935928695594428
0.7531301659011226,0.722215623112784
0.766622795629099,0.7925140323792959
0.7678678045000922,0.8045109919500247
0.7937567766214011,0.6258092192727102
0.7539095632269013,0.6856802963990934
0.7431865848383543,0.7528405135076299
0.7427890991978272,0.7384695160473365
