male_time_decay_dynamic,female_time_decay_dynamic
0.7313935886365294,0.8054005094103011
0.7645495020544048,0.7585334246662565
0.8236089220080929,0.7391640402109558
0.8127061317834484,0.7216367560230723
0.8237659695639373,0.8141772477704681
0.8238216101367538,0.8389550188622822
0.8440487855480163,0.8222047277901392
0.851177589557178,0.8300883606114915
0.741651855195838,0.8453075187802824
0.7924624144677762,0.8173356105968497
0.84311735800593,0.8138850170225826
0.8453082725206801,0.7816637979139366
0.841494197973032,0.7790048951549943
0.8480103936467688,0.7790048951549943
0.8428709177205346,0.7412344759426359
0.8192011569466165,0.8356643577952818
0.7872656746313669,0.7059697904280959
0.8433659492240091,0.8087358176203953
0.8290529671209043,0.8401956446654649
0.8614206365764238,0.8651497945277159
0.8287253392057524,0.8923764324624673
0.8615987986752475,0.8704324636388281
0.8320953752112107,0.8614072774967511
0.8440392512251267,0.7639549745347327
0.8436196793600741,0.8261326930783287
0.8547140457387185,0.7871780409798752
0.8112435013479576,0.7545777420908187
0.8265449601176779,0.828437098350829
0.8162158395268431,0.8982236785406716
0.7792386079228989,0.8518850890140786
0.8155771664005905,0.8393013389860646
0.8521995284676434,0.7755439685432347
0.808183784215542,0.8160478333115304
0.7706824894925701,0.7854046755623316
0.7867950753351179,0.7996847408423982
0.8068865195074092,0.8029449338100955
0.8050283496609965,0.8230134689580921
0.7313762762021521,0.8105171761538918
0.789716532486778,0.8166247631218315
0.7978603442733339,0.7702048769358443
0.7761256446081817,0.6310223834115635
0.7758587870802999,0.7313524846819873
0.782562014107148,0.7254719877230748
0.785261413179605,0.7374832063424888
0.8287573320557204,0.735827494386508
0.7812495653171131,0.6131450195983468
0.7374013392050398,0.7722009552596574
0.7442674502919367,0.8377905995016356
0.8426809175561694,0.8144559678267582
0.8259436365402234,0.7267050772352689
0.7491004810888675,0.6656417718455142
0.7262048350387116,0.825627256056358
0.7800972360870639,0.73476577491435
0.7580784293217967,0.7798628000499994
0.6864865508700915,0.751358397539123
0.8049530080481178,0.7566732095284879
0.8386577855190472,0.6846709813634324
0.8402656945141619,0.6916969665862588
0.7707577302898051,0.6562458528757947
0.7875564652149938,0.7141585563681724
0.7950634164408541,0.7645028422538078
0.7848355824413031,0.7200458110100625
0.7558541532745254,0.724875181761105
0.764740257004647,0.7975896055747997
0.7604972706885569,0.8167490751845266
0.80507297689746,0.5803240412571742
0.7527517667559468,0.6849220650533344
0.7570817360685964,0.7870908890713009
0.746019947879522,0.7360255898549902
