male_time_decay_dynamic,female_time_decay_dynamic
0.717156822005021,0.8204304874625858
0.7718160800659135,0.7581483744725842
0.8582652819066191,0.7417407840047779
0.8034629270974938,0.7297321642342262
0.8241476123417834,0.8592076141118643
0.8285684590721655,0.8581421391372097
0.8496334321212258,0.8282162547729376
0.8523453730342608,0.837013669523039
0.7016003411573385,0.8487024171269304
0.802534956645089,0.812286686445395
0.8607308351008034,0.8647886955315846
0.8504332889189465,0.778516316197115
0.8452663790352626,0.7737166831573796
0.8575606690282661,0.7737166831573795
0.8455424758714924,0.5838078973621317
0.8277447762138854,0.8660943805223249
0.8191246127637911,0.6855084790379974
0.847916138774736,0.8047809506995773
0.8325455673003913,0.8364130912217067
0.8683611199034585,0.8658863109406094
0.8289548633867552,0.9084231956276014
0.8870698478473056,0.864806667017073
0.8301682656823429,0.8499904376541318
0.8250269583099173,0.7573402570584151
0.8500153969711844,0.8390906638140806
0.862727743720636,0.8216284246006552
0.8129039815340349,0.7532659370149517
0.8221279701319028,0.8249420743367479
0.8154101503962015,0.8915132081031405
0.7842965298675535,0.8038016423355638
0.8402636780577033,0.8446559265495158
0.8586747967619779,0.6944405718497267
0.7982083308484513,0.8465872659672091
0.7833127009908392,0.7948758006458346
0.7848613758846308,0.8083361433479639
0.810305902941345,0.8200950544129867
0.8070780647848373,0.82793817308268
0.7032979231896724,0.8162473680745059
0.7795793341170152,0.8482023372808437
0.7823569519411994,0.722209131203926
0.7534542438849272,0.6639014985969578
0.7673292397406628,0.828596881392737
0.7991912690858705,0.7276186418508932
0.789995907262578,0.7388644810837939
0.8593379121307647,0.7221422990701224
0.7856464312157819,0.6248177097033831
0.7309501266455862,0.8139067279360731
0.7559968644337786,0.8388282022947401
0.8490259839293002,0.7895273493045647
0.8292157814318774,0.7005258107966073
0.7236561462893331,0.6208713147685236
0.7264085817784874,0.8292552830922157
0.790333307105299,0.7060710509540209
0.7471457770968922,0.7790518645311246
0.6839611892874133,0.7517328795959513
0.8202726378032567,0.7131929200021772
0.8537792697668339,0.6845480962400766
0.8493166402315753,0.6870375091689578
0.7710233738461406,0.5979508867237183
0.7841746780808864,0.7543353933745179
0.7985629115724779,0.7637959734256351
0.7805705428386933,0.6955873621000005
0.7429646420979337,0.7232399415527905
0.7523545010869255,0.8149664945574072
0.7382162900669514,0.8552078367189344
0.8332701474408096,0.5376119409755029
0.7500149768523297,0.6862939149595636
0.7935265417222416,0.8572708268147013
0.7365287697417425,0.7245610600400653
