male_time_decay_dynamic,female_time_decay_dynamic
0.7475627649387893,0.8009974616912872
0.7598191229863367,0.7695385103831179
0.8010818374070918,0.7431338941823252
0.8131068912920324,0.727408191331687
0.8203678592025323,0.7767652851779794
0.8196399296926615,0.7978038327429785
0.8344124128947353,0.8040020711390408
0.8408605706268125,0.8176083592982254
0.7840998955128378,0.8377522733957357
0.7979282919075553,0.8203324593481633
0.831560662977199,0.8154327670104631
0.835232060392163,0.7892631063058664
0.8331166177236358,0.787197984733496
0.8379708798629159,0.787197984733496
0.8428758945713194,0.7783584266649404
0.8219340360840289,0.8083594271229415
0.7648781978958266,0.729680938239168
0.8356337237799953,0.8048165339192052
0.8279518048441609,0.834411278580479
0.8522193411221913,0.8557759188861527
0.8360851390617354,0.8804728091216631
0.8528262560388011,0.8721485544310497
0.8352046077338284,0.8660999417316251
0.8514193098987703,0.7837682423421721
0.8448814578818723,0.8145130987757951
0.8480232693177281,0.7834147751462943
0.8235686552951396,0.763980242859776
0.8274337490624123,0.8116838131318668
0.8159740761450212,0.8848103937139136
0.7907223071028323,0.8598991069147928
0.8072963255160016,0.8425515361846324
0.8314242337175621,0.8182304505713796
0.8140300141987881,0.8084785759953366
0.773484924405555,0.788965923654471
0.7906368088559642,0.7986898136279914
0.8041503135909124,0.796641972482313
0.8000851431281439,0.8118281740099981
0.7554692422607754,0.8082633737351191
0.7912696588250281,0.8127529439801715
0.7981950728880418,0.7945157783118171
0.7834318026757536,0.6156001329715556
0.7809828351446535,0.6699688805839616
0.773463815791647,0.7046920054507639
0.7833503149353968,0.7351975427450236
0.8072217160526088,0.7395898431182427
0.7873093619150936,0.6829170348689245
0.7534109471987901,0.7389693847902716
0.7548365389616721,0.8235172718478814
0.8326192367803371,0.8216086538514847
0.8247576102885231,0.7591074886377297
0.7689589522944109,0.7225717607316796
0.7351394922202396,0.8067661268215772
0.768617850319145,0.7676089446389669
0.7570343930627829,0.784306138636091
0.7158817369932796,0.764495564906446
0.7767482209509486,0.7690681296531306
0.8057529838254917,0.6987551571119603
0.8095929727791168,0.698023781038641
0.7818781528344299,0.6801694587898007
0.7885384912627568,0.699414697646614
0.7933258649575509,0.7595402836729238
0.7817578839021891,0.7386100500682339
0.767602916351032,0.7300688613903384
0.7705734021045066,0.772003479302909
0.7683800678732273,0.7809845653427722
0.789834728407473,0.6411900740516789
0.7603018331355816,0.6836254353614097
0.7419770542299098,0.7363158721882032
0.7438602910523766,0.7340665879309568
