male_time_decay_dynamic,female_time_decay_dynamic
0.8349381017881705,0.8161434977578476
0.80203977913019,0.7817867801167127
0.7501045125538786,0.8021864243378888
0.7446595631226743,0.7867031298018022
0.7592629872431816,0.7884856259730116
0.7582087755575811,0.7736857777229212
0.7719749078967554,0.761860303715461
0.7791817292226595,0.7591108830441184
0.7907157657161621,0.7473798517609678
0.7928069280034501,0.7474299197235984
0.8058551857547477,0.7452117027505917
0.8075982478366216,0.7316699624617301
0.8168773665931912,0.7346069668579588
0.8158398476658566,0.7445396598889713
0.8166693328234861,0.772803014431374
0.8188169211177814,0.7471498100281296
0.8098991469059074,0.7622352519469373
0.8184871984423104,0.7962362589732447
0.8188120502627592,0.7540668786625304
0.826275413254606,0.7511462993273057
0.8325332480404467,0.7927896268603326
0.8343754992941749,0.8000778080806229
0.8366525084705502,0.8081825486589135
0.8360289383793194,0.8064682045428324
0.8440236590499228,0.8238776275257815
0.851369690451211,0.8203145234903526
0.8322729300461985,0.8203145234903526
0.7902114321917084,0.8210667093068961
0.7976686674185774,0.8246637250916543
0.7952502932730825,0.8247779298533879
0.805511098599722,0.8095000319332051
0.8150024184198867,0.8101885102389776
0.8210986204939029,0.8138310875589088
0.8324435049397299,0.8152029862775737
0.8311078642592203,0.8226040474641384
0.8101496133206557,0.8208156185266554
0.8275885476729303,0.7921375373726409
0.8196525017773886,0.7921375373726409
0.828231867388478,0.7921375373726409
0.820847802055756,0.792137537372641
0.8245228762262939,0.792137537372641
0.8346427673776388,0.792137537372641
0.8478457767198317,0.7921375373726409
0.8478457767198317,0.7921375373726409
0.8449804778411687,0.7866282386640088
0.834197446728851,0.7866282386640089
0.8056850864937125,0.7624543585037884
0.8297750763385608,0.7031209081637371
0.7944280127856613,0.8072724255316496
0.7176700286418255,0.7812731872645788
0.7324149829082313,0.7812731872645788
0.7629887830682166,0.79088194332293
0.7847416838409734,0.82152694016629
0.8005075632089151,0.7746264798304904
0.8278296725884988,0.7996394369058147
0.8187830814865216,0.8088296117742987
0.8233532191372619,0.8303559324821812
0.8230251938046367,0.8284513513319122
0.8295595991461477,0.8371500056165128
0.8377335788335614,0.8363273214713746
0.844586646649921,0.8491417910285484
0.8522329690942082,0.8551457453352374
0.8323467235804709,0.8719399260826768
0.8350472625746539,0.8719399260826769
0.8379163204966491,0.8702224007041816
0.8431113332634886,0.8681655987848682
0.8421854348810558,0.8698788636842986
0.8395786907625059,0.8660804350669545
0.8367028600851637,0.8663082840088581
0.8366951712295255,0.8663082840088581
0.8470511867401164,0.8353521090761674
0.8549242987963255,0.8216118559529957
0.8599141983195978,0.7994324396463927
0.8469863524938448,0.817345697069125
0.8439680386672258,0.811981543055986
0.8443470662658946,0.81703392081263
0.8433658321804919,0.7717140870045051
0.8461686364705298,0.7689748475528619
0.8452237030998687,0.775550603911406
0.8472741020565794,0.7832456008331431
0.8276808589335073,0.7681877466374329
0.8278443988842136,0.7665833189527977
0.8278443988842136,0.7665833189527977
0.8309172998328583,0.7665833189527976
0.8319496628311536,0.7665833189527976
0.8291953963065667,0.8008995218934027
0.8258037280157645,0.8111649031682954
0.8275467079469697,0.8111649031682954
0.8147901983668072,0.8763845441467902
0.8198243039000352,0.867356745994032
0.8178348876464977,0.8581182956956691
0.7943908554242697,0.8581182956956691
0.7965362305395025,0.8581182956956691
0.8106818832900394,0.8413004996209582
0.7845968786900873,0.8400380323503119
0.8060631960821387,0.8400380323503119
0.8102351746815805,0.8400380323503119
0.8196024840959102,0.8400380323503119
0.7839025173930907,0.8162123883640192
0.8332416536125591,0.8150468186563203
0.8306223376703343,0.7863060434529514
0.8289797421689882,0.7993078463640797
0.8158341131126707,0.8051727508218643
0.7866739525922682,0.8413255738570212
0.7744652372224035,0.7656414075159517
0.777442556731884,0.7873579201203634
0.8022318665335175,0.8004072974267765
0.7862381204887074,0.796253580532517
0.7902023947316109,0.7968795174673962
0.7966675299873246,0.7946557552727083
0.7993073753620966,0.7919540512041643
0.8027716954804597,0.795294701007317
0.8020226228059936,0.8006962033426691
0.7949130164346354,0.8046740832894799
0.7990296137884556,0.8059385709745842
0.7885827649884926,0.8068066918995194
0.7867988107732088,0.790556786663049
0.7786780230894151,0.8049370378333345
0.7702395465805438,0.819898636035153
0.7959092398545523,0.8049844185616958
0.7891183319979608,0.8110900545093876
0.7891844049292887,0.8110900545093876
0.8080371075563934,0.8110900545093876
0.7988858027327197,0.7983857359417769
0.796468288443591,0.7950723474500709
0.7962183878085407,0.5584780449363226
0.7904303115960789,0.5939002587154139
0.7742012289271504,0.6251210087355716
0.7960916907935199,0.6365961742587088
0.7854387116262866,0.6386169442987134
0.7647224853791462,0.6643107739903341
0.764535537026174,0.6841035114229231
0.768405384265252,0.6897742884647757
0.770087297215682,0.7209524550847024
0.7680513037128694,0.718108184153568
