male_time_decay_dynamic,female_time_decay_dynamic
0.7871641167911619,0.7434288547723015
0.7932047355862143,0.7747527093053195
0.8048473879387167,0.7483427261597614
0.8118157176362476,0.7120549813590659
0.8345610856182729,0.7706836599814094
0.8206906457624422,0.7403994820893107
0.7946059399827232,0.87555599026508
0.8481105939361386,0.6852537882870608
0.824200713875882,0.8719227501558888
0.8036249757253101,0.8615330023068696
0.8493472209505529,0.824348975404586
0.875099502925098,0.8348113307401975
0.8008892702780215,0.8226579521106286
0.7742572668998058,0.817076636194347
0.8367917239869703,0.7739457653789455
0.8377724300187532,0.8366418097044592
0.8289535237426429,0.9180808711725
0.8407434760623602,0.7692125685766796
0.8395735015378328,0.7692125685766796
0.8295425100419036,0.7692125685766795
0.8867978977005838,0.7692125685766795
0.812590063693638,0.7323287040049287
0.8385749499579246,0.7946284238139874
0.6436636131267771,0.7505919057998229
0.8623069469386345,0.8350832883219573
0.8633564028724803,0.7623587227318626
0.8203284560756732,0.8095158792349975
0.7949460455991996,0.8200083334729193
0.8608036799589665,0.902970054495401
0.8548368078355623,0.9255442795957325
0.8578032203187571,0.9074242216777374
0.8506155550143301,0.9105664643891512
0.8192804869335184,0.8554681412999201
0.8285001560450496,0.7910449044353058
0.8577703046410133,0.7641937718099006
0.8383758897374199,0.8643821567045366
0.857500690689234,0.8344261425490822
0.850001697434473,0.7838959114824644
0.7987068282190308,0.7829967004375946
0.8148620551415852,0.7459390278378281
0.8598900927139347,0.875539422399864
0.8013234069945954,0.8470239449893789
0.8137005569255579,0.8723358449685891
0.7693159605403295,0.8179187247232499
0.8403271189378576,0.8687075845737536
0.848933315648509,0.8444811223078986
0.7439594602068076,0.6614815978493652
0.8195045971477413,0.7542685826296164
0.7876540497457744,0.8481717930136597
0.7624023773858722,0.6588717765873583
0.8404262729965297,0.837810776517265
0.7827127799858791,0.804901377280833
0.8214571591271742,0.7946746422485054
0.7818101508265595,0.8382294653736935
0.8169025375507372,0.8170093691955004
0.7650372455343333,0.767174441169332
0.7636193977820629,0.7879725246082169
0.7765292650656413,0.8449168825206119
0.8418757460009819,0.7257629883194576
0.7398433456657308,0.48168700097639505
0.7615795735353965,0.7058716004495291
0.8017560376989767,0.7943929210337264
0.7457298052218306,0.8824058336874658
0.8133990499037725,0.7903453749993405
0.8307485192010869,0.7131797318292487
0.8237491877810452,0.7916740514820049
0.8268150370025814,0.7366626841767913
0.7707940445297843,0.42048612651682266
0.7151094373214697,0.7916827442644228
0.7405967602434418,0.7959283328966607
0.7121193064617088,0.8294552787794218
0.8454236322067561,0.8630960680437186
0.8105133833601431,0.7697467907997344
0.8259272506806398,0.7021501987644134
0.7249555224851251,0.6135760530759532
0.7569437609209798,0.8362534770458087
0.7229457305776996,0.8489055609610555
0.7716979474265584,0.5911520690817162
0.7485417023637366,0.8116612572204117
0.7592038560184649,0.7752819320466462
0.555751979258546,0.7389253088913784
0.81045399974756,0.8050675513213201
0.8067789491356874,0.7012188590078593
0.8508559789880225,0.669248458772211
0.8561026382401382,0.7047394798309277
0.744920001603596,0.6782032070137425
0.7647471810674382,0.6204944153469945
0.8475735608544555,0.6577107067763853
0.7589912048662277,0.7602135502887981
0.7979076084088188,0.7601451893947139
0.7765560645791263,0.7177751754779519
0.7142728792716461,0.7680841965207512
0.76323772718937,0.7661678520275633
0.7655871328104438,0.8001733399108852
0.793978223544961,0.8370306298675995
0.7376307375023398,0.8697520802213585
0.8175726350946232,0.6189795041021299
0.8002049226931062,0.6693752932507504
0.7238610658001153,0.7031409548894496
0.7793551362623014,0.7658725754021081
0.7705440777717736,0.7454679696562249
