male_time_decay_dynamic,female_time_decay_dynamic
0.7602410319277519,0.7994964545656623
0.7627713836008779,0.780316651713539
0.7797928540830313,0.7605803682856905
0.7907879202325614,0.7468281456809142
0.7978180551489689,0.7605280811187385
0.8001876922774089,0.7671473044788107
0.8075337938684554,0.7722850256060731
0.8104676016161764,0.7804497629718264
0.804703373432914,0.7957984986283803
0.8053365096547236,0.7955214763382482
0.8107582836934707,0.7952374952840731
0.8142470079893688,0.7935543161289816
0.8150812751360463,0.7932296637738093
0.8172439957956957,0.7932296637738092
0.8202128352518954,0.7928148241060089
0.81793418000986,0.792629091608048
0.7865283121184139,0.7813286681078337
0.8110587748370618,0.7977534121846243
0.8117853268725331,0.8171229258579142
0.8214908509459709,0.829921378900801
0.822609250597139,0.8445513362763416
0.8266906987656746,0.8467987726239484
0.826074634541239,0.8465233234498454
0.8312316181883546,0.8366832778714233
0.8316531843904967,0.8370466429226118
0.8326063207615563,0.8309993748637312
0.8306238065743478,0.8254401238207796
0.830906944411421,0.8262937392965165
0.8275569907206257,0.8406448486587775
0.822484031000271,0.8397634503043864
0.8221528417788131,0.8384536262376153
0.8235921339135165,0.8358806668369235
0.8223799727102914,0.8305991819856368
0.8123216178447926,0.8234591880643723
0.8092260662569093,0.8230929975174581
0.8105226476039056,0.8178005425520296
0.8086856510178528,0.8188147551327694
0.8020212729025739,0.8171069978216934
0.8036688615380845,0.8170664424516347
0.8041308037087298,0.8160527313868682
0.8021734584463848,0.7319627758262998
0.7988641338316899,0.7366181565778821
0.7947839505942066,0.7358537961686871
0.7931886855799055,0.7387096092930812
0.7963653786758328,0.7396942411454352
0.7941621758110236,0.7335387101851609
0.7887294022913938,0.7365334624041344
0.7885941508767271,0.7538967672982763
0.7984687598307246,0.7724869920485425
0.8002036015527048,0.7654484897136762
0.7922900717566929,0.7573605507468106
0.7767833650422583,0.7675169813644258
0.7783904185484133,0.7662287279105802
0.7752950895140465,0.7687624476652574
0.7661818116188441,0.7672000420392215
0.7719705348964612,0.7677862096683076
0.776398524149743,0.757444950668668
0.7769855280022084,0.7478286557960218
0.7754713344343156,0.7441558006904859
0.7764491611284452,0.7442019296313201
0.7805582571646972,0.7507252696727801
0.7770338400147521,0.7504580271222858
0.7742953894269403,0.7438691152002779
0.7747837323431842,0.7513713330105968
0.7747575322529282,0.7526550761532695
0.7763500277765146,0.7385820511131833
0.7740255694904509,0.7340429717053647
0.767660858879568,0.7375975828131375
0.7667412411973936,0.7373101052643417
