male_time_decay_dynamic,female_time_decay_dynamic
0.7345888422687452,0.8072063543665083
0.7625690582799814,0.7621250203022176
0.8212004492068717,0.7397850964352477
0.814294062479922,0.7266967996484032
0.8217287704472045,0.8086575375789836
0.8209855291320742,0.8252504407388407
0.8422043176474207,0.8199821288169318
0.8478894265471767,0.8295640155332844
0.7478990203778837,0.8445919108638794
0.7919292669096226,0.8172532188810405
0.8439734671928968,0.8181743082790576
0.8393363162236612,0.7820618494119662
0.8368379774115455,0.7789904644477449
0.8443081692112956,0.7789904644477448
0.846243648706384,0.7483588397891672
0.8229734788804155,0.8360284585033569
0.7810690162821323,0.7104814710798181
0.8445980466676623,0.8060311121969366
0.830282362554686,0.8380699063238818
0.8628417891123338,0.8635928709972119
0.8312477702469826,0.8923355773837074
0.8632650331634627,0.8697821508299051
0.8311030573259222,0.8592387872402593
0.8462874864686909,0.7593348279042075
0.8432177421941842,0.8237056877551495
0.8514978231184644,0.7810457454039135
0.8160472408572454,0.7573206500538545
0.8262292326891112,0.8184733893735767
0.813715235773867,0.8935172490849593
0.7798414518720782,0.8461472667356409
0.8174671089040221,0.8404245942957125
0.8441901400248073,0.7842665889991007
0.8072198931654747,0.8157169125268617
0.7708224086015921,0.7858558473866762
0.7886733819230675,0.8012085113078264
0.8079544753354082,0.8019044651027162
0.8016555264376222,0.8225594695463823
0.7335782715691861,0.8109345690986064
0.7914338551694161,0.8177979091601105
0.7947154247315874,0.7667064460337389
0.7727726095916447,0.6203938677715768
0.7778534160434519,0.724116277527989
0.7783057220001248,0.7247655191095229
0.787209606583089,0.7379086248390314
0.8263047917638567,0.7384606218363452
0.7843330759125816,0.6338695686652142
0.7371406639623032,0.766658842879398
0.7435754678814689,0.8384387534236311
0.8434809951284703,0.8125733728057848
0.827796156969591,0.7310295646814
0.7526311983555473,0.6785035355366914
0.7276648760117947,0.8211161647990175
0.7797309846843468,0.7423996632335053
0.7543633116172705,0.7825653341656605
0.6934312132427278,0.7562013376684675
0.7989815112180025,0.7620840831493946
0.8319826725523021,0.6871880139579165
0.8358516006696882,0.6934226937942192
0.7754670903809454,0.6581812457553975
0.7893507697329559,0.7080988083048548
0.7958061659765693,0.7640351264736857
0.7839077329421106,0.722046989484648
0.7602015533250359,0.7249343701385592
0.7645116141495168,0.79542303804417
0.7597001216610777,0.8138348013790756
0.8061398811965339,0.5758852131945774
0.7533493187008861,0.6797438025673975
0.7557989496392985,0.77040599681529
0.7447152825459447,0.732950857995194
