male_time_decay_dynamic,female_time_decay_dynamic
0.7457063747841595,0.8004163305732213
0.7597979212825571,0.7684884319202563
0.7995172940623241,0.7428089317876929
0.8120945406352504,0.7278178232505741
0.8197629723148936,0.7770157955809016
0.8191845686928999,0.7981923937319697
0.8344241460934415,0.8022206506231179
0.8403459265134247,0.8158202336309581
0.78773083357779,0.8355556411822816
0.7984780746616548,0.8197021513737588
0.8275099773195284,0.8152009003229733
0.8327174716050562,0.7921515477493435
0.8312637357098752,0.790412637210572
0.8353116462841692,0.790412637210572
0.8398991466619595,0.7853781680584481
0.8213338806965527,0.8110004624310023
0.759217479117867,0.7335907432469516
0.8355333392018133,0.8049614286251513
0.8267874024620517,0.8357452057422343
0.8515701630720212,0.8565773150631663
0.8347045562865476,0.8806789564374014
0.8507870585584959,0.8725603049671483
0.8349340806721949,0.8671935715291712
0.8501451748613371,0.7902450171593359
0.8438864343914207,0.8163727502738055
0.8472834005522352,0.7831782488250744
0.8271475990210531,0.7656099846640192
0.8296434985397241,0.8091383930329763
0.8163053183018704,0.8823010316710187
0.7947644312799912,0.8623342419599471
0.807440921740297,0.8449864682983431
0.8270181068407109,0.8250282149068531
0.8148517585630054,0.8094702329810293
0.7756492698034756,0.7877118545290511
0.7900279358391213,0.7985798066405889
0.8041724638609843,0.7961078907795962
0.8007054344784604,0.8103960751797941
0.761721473627282,0.8073396064325047
0.7901198559532758,0.8117221920954509
0.7967200851374765,0.8002500522079494
0.7861296016753593,0.6173399817555394
0.7819237513728486,0.6628865649792968
0.7740784748351556,0.6960372808296196
0.7819225738994005,0.7322430969908231
0.8030439532559499,0.7375497819370895
0.7873434838685076,0.6905091641075495
0.7573547945316139,0.7344183370531141
0.758298429941625,0.8144149480794579
0.8269600889193462,0.8199108905620718
0.8219092792590977,0.7653569459211143
0.7731557806816252,0.7320824163855537
0.7371831261873064,0.7998087803812745
0.764702175441475,0.7713405512682402
0.7564008446332754,0.7838290911072355
0.7193937040300241,0.7660360675458745
0.7720705702554773,0.770195097053625
0.7962619634698079,0.7077750960140029
0.7995175955896997,0.7018907924175384
0.782230143452607,0.6882981069119204
0.787465448869622,0.6989752364767216
0.7926230238911238,0.7540123011718894
0.7815050104706132,0.7344266927869003
0.7662852327979646,0.7285979127990253
0.7706481079435847,0.7679738854989401
0.7701695832056367,0.775273109900542
0.7842090939210591,0.6728180400468333
0.7625651183320191,0.6907073401993962
0.7455110525422718,0.7293460898747355
0.745949051801438,0.7327688718811014
