male_time_decay_dynamic,female_time_decay_dynamic
0.813574446419747,0.7765466250381544
0.7890054333160621,0.7456077384618254
0.7088245233263457,0.8230343354019277
0.7203665929561108,0.7757367765911329
0.7781196862270242,0.8022808903912352
0.7698305635195835,0.7528535885947675
0.7833915360471793,0.7558197599580085
0.7995851304952101,0.7386094682272036
0.8544966179340773,0.7371196721563289
0.8312042754632815,0.7390371747388905
0.8537095683123697,0.7451335995274578
0.7978040701789607,0.7229277345601381
0.835575617844777,0.7408641519608296
0.8248404982399123,0.7788138232896915
0.8248449027278391,0.8493499010345537
0.8277271450202301,0.7046525361804565
0.7751517674652059,0.769139116353518
0.8319968043608833,0.8518723426663971
0.825637575231737,0.7124172381328974
0.836657710126408,0.7055465879053838
0.8500982090287724,0.8592836353096678
0.8572505074849309,0.8287097318669702
0.8536045159347614,0.8287712840506076
0.8418199345520508,0.818093931575154
0.8661134282031708,0.8479056412482803
0.8842233989426487,0.8233532153297886
0.800027931953503,0.8233532153297887
0.7426388173312302,0.8087259146794811
0.7942586156741043,0.8190388270427018
0.7839575607066561,0.8199436744252867
0.8141512139979279,0.7778275676252828
0.8406723348287255,0.7836008082525301
0.8371755322778691,0.8155797911166469
0.8639064948270573,0.8322607479783332
0.8460377403945873,0.8858737230184776
0.7820141633367006,0.8440835994708688
0.844779832838191,0.7711306408315609
0.8137927962665927,0.771130640831561
0.8513912687207463,0.771130640831561
0.8086917392171807,0.7711306408315609
0.827127268290105,0.7711306408315609
0.8582741146557296,0.771130640831561
0.8820251363044174,0.7711306408315609
0.8820251363044174,0.7711306408315609
0.8690472012639124,0.6454578845298403
0.8332522093143891,0.6454578845298403
0.770865454828558,0.748380310362507
0.8355064220388481,0.5956739932689842
0.7180864345727832,0.8727625172933421
0.6411146640637164,0.7631140322549913
0.7384966093660623,0.7631140322549914
0.8201621805763929,0.8289598211958418
0.8783072695458151,0.8618778380125215
0.8534834574919026,0.7601477936181857
0.8522958741018918,0.7926854541574947
0.7908394317536591,0.8167023421718145
0.8317400825972318,0.8613498885707964
0.8300654921971411,0.8370826832603894
0.8585660959179844,0.8613983571139888
0.8566446859428984,0.8410982396251304
0.8628087394004835,0.8671299622000453
0.8956712239643152,0.8819087391851044
0.799293870473238,0.8938841656067286
0.8335823746963644,0.8938841656067287
0.841660877642666,0.8510222634445884
0.853347890025288,0.8419423282177277
0.8373124522262789,0.8626059485711415
0.8149036963972344,0.8467716762191404
0.8159815567266441,0.8519442728698319
0.8291037099333944,0.8519442728698318
0.8728368803546195,0.7281653741820105
0.8559626788963095,0.7593805303238925
0.874323057060016,0.7597897697959392
0.8290408248608988,0.8506929750283541
0.8268020154804503,0.8052895835244347
0.849807734398773,0.832820096034424
0.8421560785176464,0.6950054598131674
0.8751600895885783,0.7009221820490191
0.8598629918158385,0.7671115705539331
0.87092805006025,0.8192159491648628
0.8140943977605251,0.763101614046151
0.8151806411319773,0.7577506835081538
0.8151806411319773,0.7577506835081538
0.8307568352108973,0.7577506835081539
0.832824443471085,0.7577506835081539
0.8227448736412005,0.8380543195588247
0.8087484519015697,0.8400929793143378
0.8207483131923627,0.8400929793143378
0.8024518607894912,0.9178877980843995
0.8230265658753435,0.8747804913491504
0.8003561695819132,0.8252798800404039
0.7639669400338792,0.8252798800404038
0.7772255146449616,0.8252798800404039
0.8347303913889386,0.8560871779376952
0.7232051832266032,0.8428572814053468
0.8365480683879926,0.8428572814053467
0.8463970002394717,0.8428572814053468
0.8623349698141314,0.8428572814053467
0.7531389267738146,0.716744279357025
0.8564083532582881,0.7228346478685557
