male_time_decay_dynamic,female_time_decay_dynamic
0.830473737399164,0.8090914014679801
0.7976442593326686,0.7731850645404784
0.7471106649652717,0.7833023534589145
0.7615809581436811,0.7820474789046697
0.7611753897665519,0.7841618258371229
0.7709674641273985,0.7679588033925959
0.7831423121804562,0.7577972006194398
0.7947203332448578,0.7403506875142867
0.799231322017488,0.7436117835244269
0.8157077265161916,0.7276376859767117
0.817027482829346,0.7302766171568126
0.8204920523098999,0.7320936502088424
0.8119935465853285,0.7736749993357886
0.8196721668895832,0.74144043242341
0.818754548631117,0.7585497893703123
0.8193635593415504,0.7938497593262686
0.8190477223468408,0.7512967782592631
0.81900453664254,0.7486576462967743
0.8328700220249406,0.7978815975264583
0.8324799737953971,0.7978815975264583
0.8360484296405432,0.8081629193388502
0.8383517478262801,0.8121366908601464
0.8453787381065593,0.8213516593343714
0.838016065811005,0.8189857377647705
0.7944975022273397,0.8282908989082883
0.7951770348215653,0.8215428981744224
0.7992033721317435,0.821675258316513
0.8065328962509077,0.809309158356992
0.8137237836393391,0.8100022445532231
0.8201199409576151,0.8134230562127438
0.8342964149903896,0.8145733524706947
0.8165693569355852,0.8205463566764307
0.831687410336885,0.7937235877116239
0.820152274497829,0.7926475264063227
0.822205702625211,0.7926475264063227
0.8300973410395546,0.7926475264063227
0.8252448299685115,0.7926475264063227
0.8335491092119801,0.7926475264063227
0.8432765136383829,0.7926475264063227
0.8419182725167325,0.7892199197054263
0.8235503332537445,0.7770049308115089
0.826371802272105,0.7252699704553565
0.8161231614691835,0.7564781536575902
0.7067962938517682,0.7768818579632809
0.7255811661428895,0.7768818579632809
0.7580964312522807,0.738348773267399
0.7676672133539607,0.8193659520425177
0.801038038957194,0.7743692786280982
0.8334176188140363,0.8045474372774489
0.8197161897674807,0.8158325976993817
0.825971327699085,0.8394119088102677
0.8279661416035232,0.8355085608450973
0.8397089317008875,0.8439873355281325
0.8424484037452187,0.8438257618863185
0.8500219666410667,0.8552330429387605
0.8586823799972655,0.8659310803336615
0.8356145453952013,0.8766995610528552
0.8349214423581096,0.8788466196252056
0.8504389492388053,0.8702643188836017
0.8440222617578076,0.8830969651698617
0.851716894038426,0.869867823404343
0.8364153836083987,0.8669598297029323
0.8358954931481537,0.8671954595049857
0.8353015380398433,0.8650403122211612
0.8610001549782699,0.8180876243356566
0.8592851396702135,0.79439880992786
0.8500419126867867,0.7867773105514251
0.8428911622345497,0.8220989921825145
0.8408315417615461,0.817403295818595
0.846230321724353,0.817403295818595
0.8470766468463775,0.7715906282052765
0.8463612080142223,0.7784546203932724
0.8476352120794077,0.7856182528009846
0.8298744155364715,0.770980073906625
0.8298744155364713,0.7692567303282186
0.8307936376312026,0.7692567303282187
0.8389436183434669,0.7702111844866848
0.8270270391264651,0.8115664894185641
0.8050512014604168,0.8836251868388323
0.8179714870817182,0.8732234869931035
0.8133303276177171,0.8621165285710964
0.7971727503631146,0.8621165285710963
0.798058789949348,0.8621165285710963
0.8091136424601355,0.8490949274264784
0.8022931927449528,0.8463018355847437
0.8076163338957978,0.8463018355847437
0.812087031728491,0.8463018355847437
0.7946302519228226,0.8314893675512343
0.8245030108709565,0.8306173780399483
0.8232199328615021,0.8036934578769911
0.8267496953019601,0.8121916231690014
0.8151468160107324,0.8130643318006048
0.7924039761624688,0.8413251944930359
0.7761246556892023,0.7664247977944122
0.7778733566442468,0.7895967047690254
0.8043686262741659,0.8045757916971746
0.7849800432030141,0.7986411927301865
0.7906398362406492,0.7992230802444555
0.7981779169754262,0.7952529136844748
0.7999917034890217,0.7922314131758742
0.8038873353171665,0.7959978720179062
0.8031231656009994,0.8031524792648178
0.7933753350887942,0.8080881764244304
0.8006617430560085,0.8064126213580618
0.7925259087755671,0.8098754355970476
0.7873548826634829,0.7936315466306707
0.7641376501727768,0.8054456016461439
0.7923613894400354,0.804955942637126
0.7961341902248193,0.8111262781295036
0.7899417063315046,0.8111262781295034
0.792804178788822,0.8111262781295037
0.804248872247142,0.8020534614266028
0.7966059399858045,0.7990784846502116
0.797539990809107,0.574576167635777
0.7918426792040718,0.6242212820503501
0.7684090285583091,0.6386816439543883
0.791569576211975,0.6496946871825643
0.7855752562768545,0.6648603774572571
0.7661587623020925,0.6756280584670177
0.7687004715178279,0.6858064617045172
0.7741412267403768,0.6949764963280332
0.7721922006052544,0.723370257986145
0.7836323183812879,0.7244185856706816
0.7814637675359005,0.7307469165638213
0.7958935360628795,0.7405462034087179
0.7977934046527693,0.7361801619438519
0.8084937947381964,0.7361801619438519
0.7880450257343764,0.7007452504333229
0.7853778268328784,0.6961148974483796
0.7884122459710192,0.7210285896679306
0.7603294547076166,0.7210285896679307
0.7627231334386253,0.7299303416915239
0.7626580554602088,0.7999421712555992
0.7629031073470887,0.8077010657948647
0.7630826913019254,0.8065960290519604
0.7650998679610266,0.8209662202100463
0.8183574010737528,0.8372131857844936
0.8196146881329868,0.8180277566407385
0.8170104831041551,0.8207752912511889
0.8155424703590262,0.7824047148931005
0.8189646775743616,0.7422640573551952
0.7831946161930056,0.7426152302726386
0.7888985666519864,0.7426152302726386
0.7753565166135735,0.7740660166901421
0.7421418903511554,0.7940742522949558
0.7397684128133489,0.796551054354886
0.7428629425889401,0.8051773803488681
0.7479600367211012,0.77551662436793
0.7616804112328324,0.7729585464652269
0.7587688691744433,0.7890837991873373
0.7579699149882334,0.7824772274715777
0.7576643467468699,0.783859044912211
0.7461836041437929,0.7720882850260027
0.7192491455228076,0.7654507159049683
0.7230277363059039,0.7670646883301371
0.7474458825341008,0.7736677083014363
0.7493286575508317,0.7745648417872834
0.7691948561878467,0.7707797802732231
0.7669121834890831,0.7635282173350731
0.7901927796313781,0.7148525134183554
0.7907126711563269,0.7125087490602013
0.793935821081286,0.7088162485649403
0.7814262236353529,0.7043160122226048
0.7802154036808786,0.703528641603166
0.7802174285836774,0.6926504222122539
0.7783213412439799,0.6946013293416274
0.7860442013086628,0.6924080157706806
0.7843984855839664,0.7004729184121272
0.7744306212525526,0.7059208985630547
0.7925045335026158,0.749459850582075
0.7911474303448857,0.749459850582075
0.7760406840040404,0.7655159531285224
0.7684609373402236,0.7545973075775331
0.7813171472968672,0.7343144729631444
0.7661654992578616,0.7430457365311818
0.7748494690241676,0.731956420942966
0.7697137566148593,0.7424263408951729
0.7764136779780899,0.7434930522066083
0.7714299175092626,0.7462192092963759
0.7770270119219934,0.7681451558635782
0.77695359316893,0.7690940290384884
0.7718030385543602,0.771575351542995
0.767447317692753,0.754969675259125
0.7797896855450092,0.7537756489264844
0.7815942988029322,0.6879592006581429
0.7831059190004377,0.6919990733105453
0.7799546873282625,0.6971085425768213
0.7643733372846541,0.6950538449934045
0.7211506231622118,0.7128591030187748
0.7394016025474307,0.7145065343614239
0.7465579644940074,0.7265690815182216
0.7473866979239923,0.7275953348444918
0.7535069101789593,0.7310044020493738
