male_time_decay_dynamic,female_time_decay_dynamic
0.7246071983273794,0.8386878036777117
0.8280515359198214,0.7660930121456166
0.8509638419899779,0.7453689642712911
0.7438919168723568,0.7819952986688231
0.876419839984138,0.9203278806986829
0.8591774176712046,0.8769451707961862
0.8587910623277744,0.8165906858797456
0.8363730546785697,0.8490298549767181
0.5527741749145475,0.8471230351756881
0.7476914152642389,0.92233074592625
0.9425154681061242,0.9999952725873104
0.9315422281869553,0.7814567384958083
0.8486360695874915,0.7046658080641158
0.8918297975499138,0.7046658080641157
0.8371057230572888,0.500000000006679
0.8931659750912414,0.8873110856008951
0.8200555866779577,0.6747539281917634
0.8618126429556626,0.7719317127172612
0.8995504947916366,0.846635375665679
0.8685932754920369,0.8673247241306267
0.8319375355106445,0.984936939577771
0.9404055435088517,0.846878442253286
0.799506562735803,0.8910073543742257
0.7644869550235073,0.8067649554898825
0.8666593234256037,0.894838056854889
0.9563517415026319,0.9126714769851424
0.8491086349663545,0.7271858176795084
0.8270999235830359,0.8201787833414341
0.8799492560272602,0.8296174820447831
0.8506757412938913,0.5751800404579918
0.9233554330881812,0.8371713034678457
0.8354765970690542,0.7477502733808981
0.7755449207488571,0.9839550734546696
0.8235898558540069,0.7508719010802819
0.7343437453992656,0.9343239410239937
0.787341890358259,0.8621633673192325
0.8455493549694831,0.8090756838056669
0.6814136382498575,0.8257148785360268
0.7310063828582484,0.9999197781330801
0.7593984584167158,0.7031043836539105
0.6922881377509466,0.5221677627665718
0.663550755317256,0.8435232224770607
0.8205056171759019,0.7995563780958103
0.8086927394093237,0.7883879766176701
0.8672264102119789,0.6766012363927769
0.8223198674373939,0.7131563361090504
0.8083654591651961,0.9303510130476171
0.7858935481403051,0.7889476957686113
0.8581489102004886,0.7154808163654048
0.8305683281051552,0.6863824028208589
0.5904276117921751,0.5157937069560442
0.733454162859003,0.8495474798659582
0.7825179531652878,0.7234285080012616
0.7402236918697962,0.7692490881426587
0.7437324254207203,0.9847196714503
0.8313834430846005,0.0056935752126665035
0.6150344726338937,0.6992382882218282
0.7964460027340633,0.5762691224251867
0.8756214716509124,0.5794075378308241
0.7230421915165343,0.7615806426193177
0.8002527869888026,0.7590039623361577
0.6978190651985692,0.6767237208519715
0.6987555046154837,0.7335644822645143
0.9120788604620244,0.7657581509692493
0.604876058653966,0.863216686642648
0.9060919845849992,0.5172257264915266
0.7816101696126747,0.6698860467782234
0.8255667896436315,0.9995641328205496
0.7205601442510302,0.7186567679746068
