male_time_decay_dynamic,female_time_decay_dynamic
0.8349381017881705,0.8161434977578476
0.8031169391437474,0.7833349528294269
0.7554941627753815,0.8008603850826244
0.7500804001295239,0.7872314573891258
0.7611187957987139,0.7884484629825731
0.7600757909902828,0.7779287363518805
0.7702784815081952,0.76717256176603
0.7759875166883391,0.7650421269247579
0.7838231777488355,0.7542968503708353
0.7856121073077266,0.754242173055201
0.7944201789625057,0.7500087399319417
0.798738022300584,0.7389951684346878
0.8052928498307174,0.7408424778782532
0.8048565281883421,0.7459829353283178
0.8076772372095121,0.7632234076848488
0.809983434421554,0.749115095508235
0.8049001521534725,0.7574255809344054
0.8099002799995405,0.7773378806888397
0.8102148774285307,0.7561978657652032
0.815102459391484,0.7546931254145803
0.820718803536797,0.7811708525676184
0.8222130878618902,0.7874780679635363
0.8242002463923408,0.794752744101936
0.8247835721507502,0.7941048324306729
0.829378086340577,0.805984616856423
0.8340816514032564,0.8071815396338521
0.8261320493325266,0.8071815396338522
0.8039514000304087,0.8129889523746012
0.8067631538793991,0.815449423000028
0.8055594149441094,0.815576572233449
0.808994617834864,0.8085958043461563
0.813088814245273,0.8089882288877493
0.8178278473130388,0.8110088883462302
0.8246641946035532,0.8116036756749136
0.825017658998372,0.8150004079940529
0.8125527995684072,0.8144562643171294
0.8240486947280189,0.7990400474932778
0.8191681236686861,0.7990400474932778
0.8243751445579193,0.7990400474932778
0.8207504261868092,0.799040047493278
0.8231237422214125,0.7990400474932778
0.8293639798568498,0.7990400474932778
0.8386034082341949,0.799040047493278
0.8386034082341949,0.799040047493278
0.8373857583504445,0.7967931284256938
0.8319105255042455,0.7967931284256938
0.8129175047918556,0.7833624732948022
0.8279598914766015,0.753857562875815
0.8030982395539656,0.7984825829793823
0.7420121601386394,0.7830703283556772
0.7506198540039073,0.7830703283556771
0.7681349791943757,0.793025540650869
0.783463960979946,0.8133056743600836
0.7941515904650531,0.7799930014294139
0.8209924201600703,0.8044912779712847
0.8165203575505329,0.8145420699918441
0.8196728831255844,0.830915319678131
0.8195812040563482,0.8293829866547117
0.8238104853949324,0.8355260047814689
0.8303058390204954,0.8350579858178729
0.8353986563240036,0.8444612516624302
0.8404796769559495,0.848693398982982
0.831737829236936,0.8621720537330898
0.833738893657082,0.8621720537330898
0.8356473955385781,0.8615196794031846
0.8387068471474415,0.8605549233919313
0.8384106484631935,0.864035791477886
0.8374837424021394,0.8621445991026848
0.836094280720937,0.8622203291722371
0.8361486818884162,0.8622203291722372
0.8416767735689862,0.8488227059229466
0.846573842751431,0.8421876872047295
0.8496109565422851,0.8293492090187828
0.8445487634323419,0.8346829700629789
0.843498091891034,0.8311733171233541
0.8440407620303321,0.8326570270424715
0.8437701321632227,0.8090157456453908
0.8452997042439163,0.8062333351173104
0.8450676510536081,0.8083206262943912
0.8460014899502779,0.8110583324842724
0.8342494889051905,0.7952531723165749
0.8343197250544916,0.7943756956954382
0.8343197250544916,0.7943756956954382
0.8346068640256962,0.7943756956954382
0.8347461058405999,0.7943756956954383
0.8332369342934801,0.8047119424554924
0.8312330202730973,0.8094592717265503
0.8320852207756314,0.8094592717265502
0.8222636364964961,0.8536647697704027
0.8247939626576691,0.8504422024990631
0.8237070127671275,0.8474742585461181
0.8096903383145413,0.8474742585461181
0.8104584453115874,0.8474742585461181
0.8156730367389226,0.8408234970503488
0.8030603674174245,0.8404239599084017
0.8121078954177683,0.8404239599084016
0.8138689779837709,0.8404239599084016
0.8174345125301655,0.8404239599084015
0.8018808692050005,0.8305638858914619
0.8236667902091519,0.8300493797873241
0.8238094040300947,0.811881570872101
0.8235458215939407,0.8151255107032748
0.817059756062641,0.8157559426181417
0.7996184184061834,0.8329023981144716
0.7900213966076066,0.7899575921057517
0.790255310314761,0.8007851082935524
0.8029044421669164,0.8082246507684
0.7925199116458774,0.8045435163513225
0.7934953912454844,0.8047342557096556
0.7978844923096379,0.7996024621360321
0.7991423069042054,0.7974502601442832
0.8016556174076053,0.7988419222315055
0.8013257329006771,0.8020636736826415
0.7970386458425706,0.8042866933942915
0.7991196255777795,0.8049654168766154
0.7931824328256044,0.8054660236127986
0.7920544997352267,0.7980804939073818
0.7869232556799904,0.8045261278773894
0.781146223556997,0.8143055909053156
0.7938066069162868,0.8050058465286349
0.7905105491680638,0.808421330745926
0.7906386349978884,0.808421330745926
0.7999355920468274,0.808421330745926
0.7962572639636593,0.803474603082165
0.7950438893143071,0.8018864733003238
0.7949889557329057,0.596004630714335
0.7919933134217381,0.6192307386860381
0.7831214117543682,0.6393317690046232
0.7931668273403639,0.6463119485087248
0.786608127741941,0.6472830785834929
0.773391685918647,0.6604048900775871
0.7728428439432052,0.6719568734475925
0.7747581764418631,0.6768207033516996
