male_time_decay_dynamic,female_time_decay_dynamic
0.8349381017881705,0.8161434977578476
0.8035932597488697,0.7839880038310025
0.7580641583724912,0.8003657466910676
0.7527030977851437,0.7874838775083386
0.762291170873835,0.7885137952406466
0.7612780273184298,0.7795869618241417
0.7699148133140482,0.7694018228541425
0.7748981151767996,0.767509166185077
0.781333871624074,0.7575956380271445
0.7828893375881466,0.7575170015511161
0.7899641751430566,0.7529812466777838
0.7943396026358439,0.7430361830764026
0.7996490735322952,0.7444851177282993
0.7994066122668156,0.7481266253870972
0.8024304400597474,0.761151497513664
0.8046367627809634,0.7507288105577997
0.8012291098432814,0.7566816295714901
0.8049477530995138,0.7711187428711702
0.8053458038770334,0.7567599441494911
0.8089922571503395,0.7557377443949105
0.8136913795678038,0.7735721268522818
0.8149129504303364,0.7790428852898812
0.8165774050848911,0.7859569625710574
0.8172403715065593,0.7856983897299823
0.8204148855739782,0.7951235415438879
0.8238483128146046,0.7972182139871967
0.8195901164077535,0.7972182139871967
0.8050024585790284,0.8047421655207114
0.806752174393339,0.8066122901202284
0.805963173356644,0.8067494080497113
0.808112944831305,0.8028280376836746
0.8107233129184405,0.8031450473808748
0.813701488910736,0.8044079649179952
0.8179005056490554,0.8048037884502656
0.818609772836552,0.8067135178499206
0.8120538360354306,0.80643825987162
0.8195064415461825,0.7989204421915245
0.8166243480999312,0.7989204421915245
0.820027940228642,0.7989204421915245
0.8182547173693943,0.7989204421915245
0.8201118258189288,0.7989204421915244
0.8244978870948534,0.7989204421915245
0.8302626045772918,0.7989204421915245
0.8302626045772918,0.7989204421915245
0.8299975258443786,0.7979384911122409
0.8273665361219651,0.7979384911122409
0.8159522916264416,0.7918373333460967
0.8255650404660345,0.7777432505625428
0.8083967946629341,0.7967926831591732
0.7614866405833282,0.7881180827992095
0.7666578579298529,0.7881180827992095
0.7772125403990078,0.7922900978535512
0.7869341399489556,0.8057910479890302
0.7940701893809694,0.7831554522568646
0.8158655423482557,0.8022370097264389
0.8131306822526011,0.811492350050325
0.8157798479204251,0.826010284788617
0.8157875197139847,0.8251597354524369
0.8192300312893986,0.8310416288672229
0.8246989796688258,0.8308069349775592
0.828875763226244,0.8390808823891902
0.8327538964567501,0.8427256520340484
0.8273608014214846,0.8550075125241895
0.8291278611714924,0.8550075125241895
0.8306243764207089,0.8546625689321213
0.8331405303957717,0.8541514039916267
0.8330924279752779,0.8576031007323719
0.8330311463309104,0.8565763753678115
0.8323666374256653,0.8566855321491624
0.8325278544978735,0.8566855321491625
0.8360646195141279,0.8491535296478026
0.8399459452023688,0.845086804766183
0.8421117784538338,0.8370416455308639
0.8396902410136429,0.8392639492434552
0.839289543317893,0.8372349808061295
0.839674362074095,0.8378236698448126
0.8398628318051401,0.8246068201166807
0.84086664748084,0.822741862581423
0.8408363014646427,0.8235422124765256
0.8413460550926538,0.8247543121914584
0.8353744855940946,0.8137171904009852
0.8354125924081632,0.813216052928732
0.8354125924081632,0.813216052928732
0.8354466735269134,0.8132160529287321
0.8354981292415447,0.813216052928732
0.8345728269115343,0.8169719337155573
0.8332817380167986,0.8185303516475133
0.8337867456001423,0.8185303516475133
0.8266508103146094,0.8461328346315253
0.8281903604473246,0.8444960908078812
0.8274342376627195,0.843134794266973
0.817857514427273,0.8431347942669731
0.8181475083606466,0.843134794266973
0.8207418894438547,0.8397263785162598
0.8131080751559245,0.8396148665736748
0.8180187525429219,0.8396148665736747
0.8189526494866963,0.8396148665736748
0.8208077731751815,0.8396148665736747
0.8118856981001238,0.8341197824969294
0.823422601953007,0.8338361862664542
0.823693113044383,0.8229187310975435
0.8236457414092158,0.8240562781613604
0.8194014552654887,0.823280865171947
0.8079211779514098,0.8326447301028839
0.800646866394037,0.8058756545718585
0.7998267520110922,0.8110167845805281
0.8069305371980783,0.8146122964623158
0.8002424320430956,0.8119387800372755
0.7989111331729664,0.8119923086704375
0.8017724037494232,0.8068377517752089
0.8022658582710269,0.8050025023573226
0.8036899755852572,0.8052864432870968
0.8033355366489323,0.8070148827494068
0.8004249804232495,0.808293596073712
0.8013588347427636,0.8085458110207969
0.7974957204643031,0.8087516686920165
0.7966607462617773,0.8043408864537724
0.793226897154154,0.8072333190249933
0.7891983525137128,0.8130647880941542
0.7963584030050785,0.8071227487075786
0.7941981627487563,0.8091772803085313
0.7941696700400247,0.8091772803085313
0.7993139617878954,0.8091772803085313
0.7972415902412524,0.8065759429677062
0.7965367577950571,0.8057865007108305
0.7964180221733793,0.6452521379832384
0.7945844754426671,0.6582124319984486
0.7895417923352027,0.6695224498454728
0.7941006549669318,0.6738569481579882
0.7898626225512283,0.674325085028673
0.7808219586873736,0.6819155274019354
0.7802207254129524,0.6865668997140848
0.7812506656466223,0.6885984488374457
0.7812161448096866,0.701068313307771
0.779621565959043,0.705176067970155
0.7850867361867757,0.7067765457020903
0.7832083235857856,0.7099814973512445
0.7887701098761709,0.7148823461019513
0.7894187458640568,0.7146668795921691
0.7908228964376759,0.7146668795921691
