male_time_decay_dynamic,female_time_decay_dynamic
0.7327981978347663,0.8064459705154412
0.7626189247682938,0.7610399121669774
0.8290894539571847,0.7401471692008086
0.8163061950364467,0.724975384871469
0.8224359122975102,0.8042160502730182
0.8250340254229297,0.8297196619213708
0.8431119775479247,0.8183231808966398
0.8471357577763072,0.8285606690411246
0.7559063961283545,0.8437121834490657
0.7927592430434018,0.8160861827382839
0.8396657469319508,0.8120183765792262
0.8365992803576175,0.7844334836422329
0.8380175149652785,0.7815762485177157
0.8403433881047891,0.7815762485177157
0.8447772292274182,0.7530699081299264
0.8241719847591943,0.8355544999259902
0.7900455381642207,0.702873681227779
0.8458868903467615,0.805761973106161
0.8310513742603578,0.8377572562777655
0.863980226976608,0.8643722645259386
0.8301671966668779,0.8934897291256686
0.8660852170589654,0.8688503111638268
0.8300052299268453,0.8571092808648458
0.8463860278252432,0.757732366762043
0.8426528124865187,0.8209130068888847
0.8519342137727948,0.7863755346449828
0.8130598032388201,0.7568213448976235
0.8266355207853578,0.8236852666634243
0.8107649044333594,0.8982564793055363
0.7808780970746456,0.849919923253573
0.8148882401765025,0.8418634643378404
0.8434320829142612,0.7976003850417296
0.8055738200978123,0.8157578903755458
0.7728142417260184,0.7873971790744481
0.7875504201139523,0.8034204573455587
0.8090177211208968,0.8053576992545124
0.8022436162091778,0.8244776643410449
0.7313869162616508,0.8099177905127648
0.7913358389783451,0.819057703550566
0.7952127078903716,0.7573104504425848
0.7744897554000172,0.6258021984024621
0.7807925056051894,0.7263788308960951
0.775717351099369,0.7266351395918625
0.7871574480182271,0.736740906577216
0.8317563400668209,0.7357697170019747
0.7859566131506368,0.6279073088267697
0.7420995025027332,0.7547038588396409
0.7454269804470358,0.8350749866959358
0.8392598679038199,0.8163898095297367
0.8274208869969957,0.7316066423545617
0.746863065354659,0.6698994523779386
0.7262404531686354,0.8243338903777644
0.7774450116448498,0.7486736115868851
0.7547456383081945,0.7820297509774577
0.6989023998801547,0.7597770816167634
0.8013464876266163,0.7649110254358471
0.8337989456265588,0.6874504329890601
0.8383570732966418,0.6955719528749729
0.775802680816062,0.6700770648348495
0.7887346284046877,0.7077658259267847
0.7947070071371368,0.7631256358851375
0.7847621161348188,0.7154555131317563
0.7531239329901387,0.7252710213777203
0.7662183434876949,0.7983538379605378
0.762255056870795,0.8167156561014864
0.8058362726724891,0.5819485982449993
0.7563333938698432,0.6790764525507442
0.7517549381851567,0.7671223406580359
0.7442254320719937,0.7289570248611872
