male_time_decay,female_time_decay
0.9342533687225179,0.8658274747286859
0.48358541598558985,0.6368049872625546
0.28161176091989987,1.0
0.2750938037366361,0.7128204308521758
0.9127315094437414,1.0
0.9996452881878246,0.863573671179363
0.9548268857024166,0.9999812512098962
0.9999951688379226,0.9044725235651189
0.8185526512060894,0.6324604096370133
0.9491996210039135,0.9998050860271167
1.0,0.43317397351886894
0.7567344540561484,0.3445174817112001
0.9227866683147806,1.0
0.7924176927069962,0.7700812294050999
0.9993088176547655,0.8866568492963899
0.750550882087492,0.9519249315917329
0.9724342017241699,0.9967878492301115
0.7768216749499931,0.9992362230872871
1.085114112834056e-06,0.41734461244191723
0.8524200204242289,0.461788604285224
0.7500476914493845,1.0
0.9999999999999526,0.999932109155896
0.9516229887644291,0.8772156127668246
0.5223176840952186,0.29974473424505516
3.186446402210361e-19,0.6632693319979617
0.962753433733853,0.31155980092627567
0.7841125536641644,0.31155980092627544
0.9860440717764407,0.6713304384960042
0.9585194942135642,0.7747713103666015
0.0959217565877593,0.5138325301482354
0.9777642748315007,0.9558029994630777
0.9188987008823676,0.8571428571428572
0.5101985028479968,1.0
0.9944922022704582,1.0
0.9999891899522932,0.9999805764065223
0.9239665885746619,0.339870934276619
0.9119032871285676,0.4496643193499255
0.9040676510440114,0.4496643193499255
0.9999999998468058,0.4496643193499258
0.9082094095253943,0.44966431934992585
0.9997401841374844,0.449664319349926
0.8865159710997994,0.449664319349926
0.9863585191600646,0.44966431934992535
0.9863585191600646,0.44966431934992535
0.9999993333371913,1.0
0.32230565429008695,1.0
0.5204061729790116,0.4596823105937728
0.8520234028125032,0.5474802976104752
0.00021242676626665642,0.8717001171825352
0.8602742836817396,0.9986332900419124
0.9999925237356039,0.9986332900419124
0.9999999996228053,0.9950973779179063
0.6283464508746837,0.8656176586197298
0.3773579748547783,0.7327894831516623
0.8979861956954417,0.9987735191921235
0.9999999998886476,0.7560812694867131
0.9999999998704296,0.9075878585377818
1.0,0.8498013796759162
0.9999479713885077,0.9790848679425472
0.643016347449295,0.36256380507455116
0.8216791286769737,0.8262751319858478
0.9981905919749685,0.9909542304260479
0.9999934462946344,0.3613364057417403
0.39176605956088395,0.3613364057417395
0.2892956625471635,1.0
0.9638299448549772,0.9998964063677648
0.05222877630702943,0.6411632322435693
0.7352710284620326,0.7505853877502607
0.9999950337994103,1.0
0.8324403175740516,1.0
0.3460316849054862,0.7426557412954634
0.9998721513491526,1.0
0.9902425562113656,0.9995869430927045
0.09994695564840882,0.9999993167605448
0.8499938695180238,0.6614296729527187
0.9999796542594538,0.9853830665082507
1.0,0.9988327470144223
1.0,0.42917864099618475
0.9998108755046073,0.9921229774957948
0.9955583672256827,0.8969302175961709
0.7187276478227613,0.8868038573180202
0.8209674727497698,3.278730580554342e-08
0.8209674727497698,3.278730580554342e-08
0.8426583188560568,3.278730580554338e-08
0.9958484124209469,3.278730580554338e-08
0.9458720017873533,0.32939413890442937
0.9991668017156721,0.9999330513940661
0.9200000295320317,0.9999330513940662
0.9962199947431445,0.9999858517272762
0.9958944226254502,0.7028458014870008
0.7498959753384246,0.050104538327945196
0.9132242220687302,0.050104538327945106
0.8521794132828197,0.05010453832794509
1.0,0.9977595406634028
1.0,0.9999999903735135
0.9926539336606951,0.9999999903735136
0.8106877394485276,0.9999999903735135
0.9610396850268688,0.9999999903735135
0.9270750560226411,0.2756600662138872
0.37883876888831985,0.3937851240263904
0.9936406809994295,0.10831570952662309
0.5980621273778967,0.9996480191923441
0.3107389203057381,0.9999999927168427
0.23696575947711143,0.9976780446543997
0.044191503726634586,0.9999994730953878
1.0,0.7656230099843772
0.5503356808278232,0.7727242989570616
0.9195830412799058,0.9634694199121566
0.9551797709977123,0
1.0,0.1553843573064611
0.9337404492720954,0.8386480434119605
0.7425570814820386,0.9770385241684866
0.9989142844478496,0.8107724376229998
0.04214279976236979,1.0
0.9979729639989837,0.8819718533116127
0.8532639589341533,0.669732428339262
0.8145461760477588,0.9619799144796429
0.979836896351783,0.7610621642874543
0.31376942818580167,0.24779460896826097
0.8103442121036566,0.5200000000000002
0.666927543848687,1.0
0.6043975140641685,1.0
0.9990949330218923,1.0
0.9316187309380338,0.3320289265390223
0.7115620191216125,0.46973299033514704
0.9352453584353783,0.7258025950801626
0.8055427261208686,0.22960686565265812
0.9921214846367491,0.9999934048628453
0.8532755030031944,0.9521065739132604
0.4237774167137015,0.8880323879437458
0.7034349395218217,1.0
0.9902715886511451,0.7593358022675463
0.9974071618448892,0.9999999999997616
0.6078033253512691,0.8006074897659321
0.7945179965108782,0.29413504846859767
0.7914692127998528,0.27882682922262403
0.5757755056820195,0.4436639361668336
0.6917767556554757,1.0
0.9891354535379474,0.509420854313965
0.8507259927417835,0.509420854313965
0.712937010846642,0.1002792016441891
0.1525136838817102,0.100279201644189
0.7604343778023385,0.9998229452025585
0.6536430064844816,0.9976133355879349
0.9009665653721495,0.9995054641567831
0.9253782160632452,0.999505464156783
0.004047243169915855,0.9999966495189145
0.8613281433775825,0.7154020244190756
0.6010337380514781,0.6856781196540092
0.7460252950302451,0.7505704043542634
0.09742730179937158,0.9862060444850471
0.9999999998523059,0.76923335594231
0.4025548844079976,0.03127580491464346
0.9907474383020514,0.031275804914643476
0.9971572687261745,0.965349248388074
0.7592582799218656,1.0
0.7898996137424666,1.0
0.5532672637777912,1.0
0.9373403634640595,0.9998875949943737
0.6460276400933918,0.9999989344673048
0.9120313285846056,0.6788930223581867
0.9977911033200996,0.9999999708347953
0.8024522444724016,1.0
0.99998194536428,0.7269183568745423
0.6970234190679875,0.9627877964594471
0.46294091849061136,0.9989176865508481
0.8423348237982864,0.9958664977515399
0.6164315676900508,0.9999991598942057
0.9265986039948678,0.7566690390816976
0.8818518772199155,0.34347953059364444
0.915816435120802,0.5895367696219039
0.3554929650595322,0.8862234088429715
0.9964827033328886,0.9530169623124481
0.8473781579753261,1.1350884925175286e-66
0.5270842737834115,0.16764711215503827
0.8685866310330744,1.0
0.998878412327105,0.9762872600592776
1.0,0.9999734368112354
1.0,0.6852054987060126
0.6517707892718612,0.9968006897085677
0.6180771934446305,0.4349585430987131
0.26227593566043184,0.003199307706664014
0.9999999999963264,0.90975686909999
0.7276136013349555,0.725121318862191
0.43834822046593597,0.14879302766783398
0.9873006584246269,0.9641751512053085
0.9911260093203461,0.9641751512053083
0.9861998693101561,1.0
0.8944980155837599,0.6549967161161324
0.8944980155837599,0.6549967161161324
0.21311536445578724,0.9999999999999879
0.9999442969251104,0.9997291064421926
1.0,0.027519967091559603
0.44181041004762805,0.9999999999990998
0.9905903103218847,0.3552593273524409
0.9959386445519811,0.595275815338707
0.7461941065652944,1.0
0.7319902636016357,0.9179038823851264
0.9916500887627373,0.9891914009937504
0.999309846333591,1.0
0.7594324209185235,0.9383298157227092
0.6344984364068204,0.8810862023875973
0.7607234778816895,0.5221574158842963
0.8605840477733547,0.3529536421310363
0.8950849761895084,0.9998096601421496
0.08733745722854347,0.3071742979620855
0.5886075744734326,0.7939320803517429
0.4008457907282093,0.9590670402419215
0.9677283255494312,0.9941388371892712
0.29513964814598753,0.16612704866458605
0.9585986084969369,0.9962080924927871
0.8009381478463591,1.0
0.9926169817651715,9.785859979106926e-06
0.9999999999998528,0.9507457432850197
