male_time_decay,female_time_decay
0.8351899893178697,0.8161434977578476
0.8027511892210498,0.7825804354891127
0.7565269933239857,0.7876031527174696
0.7620327156385349,0.7867792168271119
0.7614939620228646,0.7878498621527866
0.7671254846448045,0.7758375291035019
0.7744131674307644,0.7686607158415492
0.7796157743052496,0.7585390289101619
0.7826910504041648,0.7569331792764218
0.7919482163857973,0.7447893886531882
0.7975907631566387,0.7431453493998906
0.799509928130746,0.7439153272940662
0.7998197006165753,0.7609016652916586
0.80441913918679,0.7503394812357724
0.8045510955561164,0.7564284476217964
0.805306374819181,0.7697192163952458
0.805432336006871,0.7565129400940912
0.807422171356122,0.7557420811311388
0.8151541727264088,0.7794675666775995
0.8152566551133235,0.7794675666775994
0.8175848894536698,0.7873372776923833
0.8194350846762921,0.7905577363816827
0.8232140168411334,0.7965294748177889
0.8222871033438827,0.7985147476572847
0.8053307247247767,0.8095317945192744
0.805209383777188,0.8076445659857294
0.8065814486387208,0.8077769263448884
0.8087710104208983,0.8038421707503632
0.811490793757064,0.8040064457691778
0.8146885553350377,0.8054115256828833
0.8206723925049271,0.8058533794055679
0.8146398665037519,0.8079830979809974
0.8218040879585657,0.7995856533118895
0.8172465982768764,0.7991327933097049
0.8178185101469447,0.799132793309705
0.8225910833741947,0.7991327933097049
0.8208837422528207,0.799132793309705
0.8256138657413705,0.7991327933097049
0.8315412999784723,0.7974287034373883
0.8312934513054443,0.7978597521342499
0.8228299861821613,0.7922639308782614
0.8238913711194746,0.7748709264591235
0.8191165037296086,0.7819813553929206
0.7537273278388059,0.7878880217142683
0.760330531260371,0.7878880217142683
0.7726801791936287,0.7704569012412056
0.7765948059532857,0.8062480419750786
0.7919004934122871,0.7827311243952165
0.8161581053881496,0.8028068487423465
0.8131893075134222,0.8121738237616797
0.8161240848314282,0.8269352829197756
0.8170258312074826,0.8258352655215537
0.8221776604437545,0.8322727395125484
0.8255408605298683,0.8327262572574293
0.8300749002897531,0.8405009325238805
0.8341940042605873,0.8476477453738135
0.8294051001999065,0.8569735970333888
0.8294358296509093,0.8579689423192149
0.8344680246122266,0.8558622873646299
0.8335853262429799,0.8608843304663574
0.8361218257148026,0.8583207622647226
0.8326140006588433,0.8577334572506138
0.8327007654516719,0.8577943489773463
0.832607163411932,0.8573857946407178
0.8420698581514907,0.8449530799846373
0.8424812906750655,0.8363523477470942
0.8407015421014624,0.8332853308679139
0.8394273765229692,0.8393872080029958
0.8390802674205433,0.8371995013470163
0.8408904536933786,0.8371995013470163
0.8410775320880812,0.8207170903038586
0.8407053985855991,0.8216381794824318
0.8411155656242234,0.8229983338273054
0.8349286378284335,0.8106803215314315
0.834986233427232,0.8106803215314314
0.8345664861837123,0.8106803215314314
0.8376118875290854,0.8110880746799617
0.8324821802752402,0.8181173647786226
0.8211182287234288,0.853792883178976
0.8260833690179564,0.8510945634616635
0.8240639215702366,0.8485907184969252
0.8142986607407492,0.8485907184969251
0.8145566234257021,0.8485907184969252
0.8181328074452746,0.8433148652944974
0.813191735505466,0.8425982564844974
0.8152205638604321,0.8425982564844975
0.8169399088449177,0.8425982564844974
0.8089747572482414,0.83610991053082
0.8208996978541744,0.8357700675518168
0.8211786209209976,0.822931387301743
0.8229562589048315,0.8243721661536232
0.8181631491272353,0.8234385884863202
0.8072861927366968,0.8338702164245108
0.7978644799835862,0.8039048659780808
0.7966355621046521,0.8097714243965325
0.8055488626769743,0.8131126363271378
0.7980297380356961,0.8107986524192962
0.7974395655536145,0.8108743282995418
0.8009095396987878,0.8047655357285449
0.8013570200745267,0.8035607409146256
