male_time_decay,female_time_decay
0.5008182980242373,0
0.6679711354592958,0
0.7515867775782534,0
0.8020385770929911,0
0.8356658040640329,0
0.877407283734611,0
0.8913252258989323,0
0.902503251123055,0
0.9117449634642865,0
0.919438904183309,0
0.9260656007503982,0
0.9318081626376495,0
0.9368106003526571,0
0.8443908252953285,0
0.8593312426446814,0
0.8820504767803167,0
0.8909298423629521,0
0.9052434423269755,0
0.9111289592380775,0
0.916424963589267,0
0.9211535327763359,0
0.9211535327763358,1.0
0.9211535327763359,0.663793809930028
0.9211535327763359,0.7483996825886202
0.9211535327763358,0.8567446524264609
0.9211535327763358,0.8888780892699184
0.9211535327763359,0.9093525182894195
0.9211535327763359,0.9338639892266477
0.9211535327763358,0.8882061036902938
0.9211535327763359,0.8742665687183111
0.9211535327763359,0.8794387893790505
0.9211535327763359,0.8926834846077726
0.9211535327763359,0.9033289422719512
0.9211535327763359,0.9146782358598049
0.9211535327763359,0.9171328687962607
0.9211535327763359,0.9257108105850929
0.9211535327763359,0.9090869987569201
0.9211535327763359,0.9112088697770759
0.9211535327763358,0.9170288712038167
0.9211535327763359,0.9237197724894137
0.9211535327763358,0.9252348459259907
0.9211535327763359,0.9307454652911163
0.9211535327763358,0.9343951678558997
0.9211535327763358,0.9376946985961344
0.9211535327763358,0.9387303354453627
0.9211535327763359,0.9425545534526097
0.9211535327763359,0.9301084482075781
0.9211535327763359,0.9162774985105183
0.9211535327763359,0.9175098298096311
0.9211535327763358,0.9210033036569502
0.9211535327763358,0.9221063679696356
0.9211535327763359,0.9117677312349963
0.9211535327763359,0.9151964014020446
0.9211535327763358,0.9173443955269378
0.9211535327763359,0.9203787149117821
0.999215638091891,0.9213413681221067
0.9998034940732794,0.9213413681221068
0.9998434106553736,0.9213413681221067
0.9999271456530311,0.9213413681221067
0.9999572067671508,0.9213413681221067
0.9999699536257054,0.9213413681221067
0.9999813048628685,0.9213413681221067
0.9999829490819988,0.9213413681221067
0.9999843510666208,0.9213413681221065
0.9999855701868381,0.9213413681221065
0.9999883090309536,0.9213413681221068
0.9999890135088925,0.9213413681221067
0.9999902051888376,0.9213413681221067
0.9999915906720815,0.9213413681221067
0.9560385046903875,0.9213413681221067
0.9626251469500188,0.9213413681221067
0.9652695718214128,0.9213413681221067
0.9714061415979558,0.9213413681221067
0.973757197929285,0.9213413681221067
0.9751382488857199,0.9213413681221067
0.9775186084169439,0.9213413681221067
0.9780499530479014,0.9213413681221067
0.9785599164632923,0.9213413681221067
0.9561271008179051,0.9213413681221067
0.9571259836916014,0.9213413681221067
0.9370831438184513,0.9213413681221067
0.9384490796513225,0.9213413681221067
0.9410177742498,0.9213413681221067
0.9433951169539493,0.9213413681221067
0.9265592870940335,0.9213413681221065
0.9283927515861478,0.9213413681221067
0.9301536880656162,0.9213413681221067
0.9334390695076055,0.9213413681221065
0.9378550017889793,0.9213413681221065
0.9392191266004241,0.9213413681221067
0.9417835484021235,0.9213413681221067
0.9430000797031668,0.9213413681221067
0.9441743138024368,0.9213413681221067
0.9474295407407423,0.9213413681221067
0.9484486549276304,0.9213413681221067
0.9494396185818897,0.9213413681221067
0.9503995279171282,0.9213413681221065
0.9513276926354765,0.9213413681221067
0.9522261624275639,0.9213413681221065
0.9530960002555163,0.9213413681221067
0.953945422187118,0.9213413681221065
0.9563229517820098,0.9213413681221067
0.9570647743113757,0.9213413681221067
0.9577897354721299,0.9213413681221067
0.9584942133572523,0.9213413681221065
0.9591789251873668,0.9213413681221067
0.9598455663536734,0.9213413681221067
0.9617248634930259,0.9213413681221067
0.9639848349987284,0.9213413681221065
0.965025712267548,0.9213413681221067
0.9660142845128905,0.9213413681221065
0.9664941039316621,0.9213413681221067
0.9669654596076956,0.9213413681221067
0.9691392034817439,0.9213413681221067
0.9703214889129665,0.9213413681221067
0.9710655866169815,0.9213413681221065
0.9724500521348362,0.9213413681221065
0.9737156049833454,0.9213413681221065
0.9740188274574291,0.9213413681221065
0.9743166036421247,0.9213413681221067
0.9746095210407124,0.9213413681221067
0.9755818323099823,0.9213413681221065
0.9759769248247914,0.9213413681221065
0.9763597255240032,0.9213413681221067
0.9770929366515245,0.9213413681221067
0.9620056267389187,0.9213413681221067
0.9625860125683284,0.9213413681221067
0.9631518233808959,0.9213413681221067
0.9637016092504312,0.9213413681221067
0.9501776720295865,0.9213413681221065
0.951590949151695,0.9213413681221067
0.9522709675518235,0.9213413681221065
0.952932271259887,0.9213413681221067
0.9535764781527095,0.9213413681221065
0.9548247443737635,0.9213413681221067
0.9560211973745354,0.9213413681221068
0.9587593351440714,0.9213413681221067
0.9592720983493441,0.9213413681221067
0.9607408204287126,0.9213413681221067
0.9616720232178768,0.9213413681221067
0.96212339042098,0.9213413681221065
0.9514954513733301,0.9213413681221065
0.9526032225825218,0.9213413681221065
0.953150027117866,0.9213413681221067
0.9542147549909665,0.9213413681221067
0.9547400940305084,0.9213413681221065
0.9552578324675788,0.9213413681221065
0.9562620660397072,0.9213413681221067
0.9572301110721269,0.9213413681221065
0.9581643770424996,0.9213413681221067
0.9586219518919666,0.9213413681221067
0.9595143578497604,0.9213413681221065
0.9607946278241691,0.9213413681221067
0.9616104753528213,0.9213413681221067
0.9623988337490709,0.9213413681221065
0.9627841369678327,0.9213413681221065
0.9631661833300885,0.9213413681221067
0.9639072875781529,0.9213413681221067
0.9642693465144185,0.9213413681221068
0.9646818400803367,0.9213413681221067
0.9650875352075471,0.9213413681221067
0.9658901704724049,0.9213413681221065
0.9663000749134546,0.9213413681221067
0.9667507331370059,0.9213413681221065
0.9667507331370058,0.002451160716947942
0.9667507331370058,0.5039704158416622
0.9667507331370058,0.7526777065891693
0.9667507331370058,0.8026161020564457
0.9667507331370058,0.836068854852169
0.9667507331370058,0.902350629417481
0.9667507331370058,0.9251724702486824
0.9667507331370058,0.930640381731616
0.9667507331370059,0.9353797196402363
0.9667507331370059,0.9395262337456455
0.9667507331370058,0.94319917300081
0.9667507331370058,0.9464651035354567
0.9667507331370058,0.9520008012938721
0.9667507331370058,0.9091681081628471
0.9667507331370058,0.8660465934221424
0.9667507331370058,0.8721705075270147
0.9667507331370059,0.8779058647480754
0.9667507331370059,0.8879855640093838
0.9667507331370059,0.8924701639521342
0.9667507331370058,0.9040772144862332
0.9667507331370059,0.9075190441967887
0.9667507331370059,0.9107230305408021
0.9667507331370058,0.9137269454544781
0.9667507331370059,0.919192207303413
0.9667507331370058,0.9302970968244982
0.9667507331370059,0.9321689623976412
0.9667507331370058,0.9339529258644195
0.9667507331370058,0.9372661367737001
0.9667507331370058,0.9182685343746859
0.9667507331370058,0.920156254266248
0.9667507331370058,0.921967583625232
0.9667507331370058,0.9237073735623748
0.9667507331370059,0.9269725750933937
0.9667507331370059,0.9299922767828024
0.9667507331370058,0.9353730476780816
0.9667507331370059,0.9410724524925338
0.9667507331370058,0.9431010877280827
0.9667507331370059,0.9467836839838696
0.9667507331370059,0.9492620686563856
0.9667507331370058,0.950045017097294
0.9667507331370059,0.9515435319441813
0.9667507331370058,0.9522649576819243
0.9667507331370058,0.9529694811571652
0.9667507331370058,0.9555940724338406
0.9667507331370059,0.9562186835672584
0.9667507331370058,0.9574193319330268
0.967421579669071,0.9574193319330268
0.9680660128172567,0.9574193319330268
0.9686887286324151,0.9574193319330269
0.9698668752153377,0.9574193319330269
0.9714832056859323,0.9574193319330268
0.9729397434365412,0.9580182698411059
0.9733944635825508,0.958018269841106
0.9738359059334334,0.9580182698411059
0.9738359059334335,0.9586032517366685
0.9742635049660658,0.9586032517366685
0.9754663625480683,0.9591749708371775
0.9758442136917989,0.9597336539719608
0.9758442136917989,0.9467747184312753
0.9762126227685763,0.9467747184312753
0.9769181103769611,0.9467747184312753
0.9772579917369315,0.9467747184312751
0.9788196288027246,0.9467747184312751
0.9799299015690187,0.9467747184312751
0.9680373118819952,0.9467747184312753
0.9692124074215039,0.9467747184312751
0.9699511238867332,0.9467747184312753
0.971973389688636,0.9467747184312753
0.9722857772000054,0.9467747184312751
0.9731836806440735,0.9467747184312751
0.9731836806440735,0.9475159085476633
0.9734721615370017,0.9475159085476634
0.974030895227037,0.9482400318427626
0.9743029755788838,0.9489444456043246
0.9748303836759414,0.9496329451145235
0.9750871749052228,0.9496329451145235
0.9658833224702461,0.9496329451145233
0.9665501058525273,0.9496329451145235
0.9675061653001936,0.9496329451145235
0.9678136799237601,0.9503142900475755
0.9681166396517377,0.9503142900475755
0.9684139492331235,0.9509803509149984
0.9687072721304677,0.9509803509149982
0.9695554395766907,0.9383455482315659
0.9608393097106125,0.9383455482315659
0.9608393097106125,0.9391576487282209
0.9611894879758741,0.9391576487282209
0.9611894879758741,0.9399522494320992
0.9611894879758741,0.9407291631411792
0.9615362270200938,0.9407291631411792
0.9618768252877519,0.9414895467585667
0.9618768252877518,0.9295619309751111
0.9622138799900632,0.9295619309751111
0.9625450269859422,0.9304502030750964
0.9628717270923584,0.9304502030750964
0.96319277721291,0.9188097193791468
0.9548959011089763,0.9188097193791468
0.9552811801118457,0.9188097193791468
0.9556612365184857,0.9188097193791469
0.9556612365184856,0.9073854315677906
0.9556612365184857,0.8974416976502072
0.9560378235033353,0.8974416976502071
0.9567721269921676,0.8986817541544301
0.9488144314375688,0.89868175415443
0.9414729265855906,0.89868175415443
0.9337997497252198,0.8999018909968686
0.9343368775771451,0.9010929902462566
0.9267838728513019,0.9010929902462566
0.9267838728513019,0.8903913287238475
0.9267838728513019,0.8916856539150223
0.919262041043828,0.8916856539150222
0.919262041043828,0.8929599107446045
0.9192620410438281,0.8954251841538293
0.9199186523457572,0.8954251841538293
0.9218259327648316,0.8851728093114658
0.9224443740541345,0.8851728093114657
0.9230543875502245,0.8851728093114658
0.9236571785117135,0.8851728093114657
0.9254101855210372,0.8864826014488081
0.9259804596061574,0.8864826014488081
0.9281769433074252,0.8877723899832713
0.9287084804126776,0.8877723899832713
0.9302597395376645,0.8877723899832715
0.9317504365035816,0.8877723899832713
0.9322360202707061,0.8877723899832713
0.9345658494829713,0.8877723899832715
0.9354566381278461,0.8890667565191915
0.9354566381278461,0.8903461339253929
0.9354566381278462,0.8916181798046272
0.9354566381278461,0.8928695962810115
0.9354566381278461,0.8941126242071703
0.9354566381278461,0.883855326815428
0.9354566381278461,0.8852195785450722
0.9354566381278461,0.874660916280857
0.9354566381278461,0.8761675413386845
0.9354566381278461,0.8776462321125577
0.9354566381278461,0.8671510260322431
0.9354566381278461,0.8687374215654684
0.9359866090177756,0.8687374215654684
0.9365271054250551,0.8687374215654683
0.9370635459770233,0.8687374215654684
0.9376066281261648,0.8687374215654684
0.9376066281261648,0.8704597565846096
0.938145331228602,0.8704597565846096
0.9299927242355364,0.8704597565846097
0.9305987404220674,0.8704597565846097
0.9311996075646988,0.8704597565846096
0.9311996075646988,0.8722284681181823
0.9311996075646988,0.8756312229393662
0.9318104505149059,0.8756312229393662
0.9324270251440546,0.8756312229393662
0.9239688474967962,0.8756312229393663
0.9246743292493671,0.8756312229393662
0.9156688484241519,0.8756312229393662
0.9058219743828589,0.8756312229393662
0.9078321396944464,0.8756312229393662
0.9107349303811265,0.8756312229393662
0.9116677489555549,0.8756312229393662
0.9125835389840188,0.8756312229393662
0.9143641794788505,0.8756312229393662
0.9160816440274263,0.8756312229393662
0.9169208548487803,0.8756312229393662
0.9193441876556285,0.8756312229393663
0.9201237185329544,0.8756312229393662
0.9208915399308575,0.8756312229393662
0.9216476185589856,0.8756312229393663
0.9223926424083373,0.8756312229393662
0.9231237708296441,0.8756312229393662
0.9245457334981972,0.8756312229393662
0.9160281522726573,0.8756312229393662
0.917550688387065,0.8756312229393662
0.9183006086837908,0.8756312229393663
0.9211687935814821,0.8756312229393662
0.923194110309872,0.8756312229393662
0.9153010216704041,0.8756312229393662
0.9167282266634116,0.8756312229393663
0.918786086503934,0.8756312229393662
0.9194526702534428,0.8756312229393662
0.9220154515044714,0.8756312229393662
0.9226352306367881,0.8756312229393663
0.9232476880030076,0.8756312229393662
0.923855148372165,0.8756312229393662
0.9165742843365767,0.8756312229393662
0.9172294904091315,0.8756312229393662
0.9107830633779754,0.8756312229393662
0.9052063873755545,0.8756312229393662
0.8990986294813449,0.8756312229393662
0.8923234765304607,0.8756312229393662
0.8931318876814301,0.8756312229393663
0.8864471042310517,0.8756312229393663
0.8872908556572909,0.8756312229393662
0.8881250253482911,0.8756312229393662
0.8897601199050773,0.8756312229393662
0.8905763184810821,0.8756312229393662
0.8881483154832611,0.8756312229393662
0.8912584061240502,0.8756312229393662
0.8920128323162275,0.8756312229393662
0.8927570048172873,0.8756312229393662
0.8934983254955834,0.8756312229393661
0.8942349404915505,0.8756312229393661
0.8956806272190867,0.8756312229393662
0.8970899972602279,0.8756312229393663
0.8984650583472841,0.8756312229393662
0.8991430353510551,0.8756312229393662
0.8998145822408959,0.8756312229393661
0.9004773721727228,0.8756312229393662
0.9030458705893166,0.8756312229393662
0.8914617387424847,0.8756312229393663
0.8928450629586481,0.8756312229393662
0.8899727397034953,0.8756312229393662
0.8851903500186259,0.8756312229393662
0.8812321525144695,0.8756312229393662
0.8833586831552916,0.8756312229393662
0.8840530481442366,0.8756312229393661
0.8847463233037144,0.8756312229393661
0.8880949602873555,0.8756312229393663
0.8836232085865621,0.8756312229393662
0.8842934760156659,0.8756312229393662
