male_time_decay,female_time_decay
0.9375209247460982,0
0.8821923059251449,0
0.9230667452506626,0.9230805465364526
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9230667452506626,0.9213483903217055
0.9399757072624717,0.9213483903217053
0.9399757072624717,0.9213483903217053
0.9399757072624717,0.9213483903217053
0.9399757072624717,0.9213483903217053
0.9609731313572044,0.9213483903217053
0.9326618201851258,0.9213483903217053
0.9542297660893376,0.9213483903217053
0.9554170504924362,0.9213483903217052
0.9265155872326541,0.9213483903217052
0.9239893328722882,0.9213483903217052
0.9239893328722882,0.8952455893223029
0.8809790348987777,0.8301951429416651
0.8786745170080008,0.8135204802671089
0.8868869566647359,0.8135204802671088
0.8575553894551659,0.8135204802671088
0.8488842696989879,0.8135204802671089
0.8360089151820514,0.8135204802671089
0.8360089151820514,0.8135204802671089
0.8360089151820514,0.8135204802671089
0.8360089151820514,0.8135204802671089
0.8360089151820514,0.8135204802671089
0.8347628528018723,0.8135204802671089
0.832827761826075,0.8135204802671089
0.8340086613048349,0.8135204802671089
0.8342430252576535,0.8135204802671089
0.8342430252576535,0.8135204802671089
0.834467910519174,0.8135204802671089
0.8277159816207402,0.813520480267109
0.8277159816207402,0.813520480267109
0.8277159816207402,0.813520480267109
0.8277159816207402,0.813520480267109
0.8277159816207402,0.813520480267109
0.8279485880116983,0.8135204802671089
0.8244384683013002,0.8120370059823951
0.8260746127865358,0.786263812586184
0.8273739841890932,0.7891128034549887
0.8273739841890932,0.7834007259098729
0.8264224022059715,0.7815922946426688
0.8189349948043976,0.7815922946426689
0.8174767597143993,0.7815922946426688
0.8174767597143993,0.7815922946426688
0.8174767597143993,0.7815922946426688
0.8174767597143993,0.7815922946426688
0.8174767597143993,0.7815922946426688
0.8174767597143993,0.7815922946426688
0.8174767597143993,0.7815922946426688
0.8174767597143993,0.7815922946426688
0.8174767597143993,0.7815922946426688
0.8070472144692695,0.7815922946426688
0.7977826482023473,0.7815922946426689
0.7977826482023473,0.7815922946426689
0.7977826482023473,0.7815922946426689
0.7977826482023473,0.7815922946426689
0.7972684507064649,0.7815922946426689
0.7997540888128598,0.7815922946426689
0.7997590866668184,0.781592294642669
0.8034202244258263,0.7815922946426689
0.8027215206259369,0.7815922946426689
0.801647410001668,0.7815922946426688
0.8004131422112101,0.7815922946426688
0.8037516718606047,0.7815922946426687
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
0.8029528162465328,0.7815922946426688
