male_time_decay,female_time_decay,check_points
0.803480327615141,0.7817109307344884,1997-09-22 05:05:10
0.803480327615141,0.7817109307344884,1997-09-22 06:05:10
0.803480327615141,0.7817109307344884,1997-09-22 07:05:10
0.803480327615141,0.7817109307344884,1997-09-22 08:05:10
0.803480327615141,0.7817109307344884,1997-09-22 09:05:10
0.803480327615141,0.7817109307344884,1997-09-22 10:05:10
0.803480327615141,0.7817109307344884,1997-09-22 11:05:10
0.803480327615141,0.7817109307344884,1997-09-22 12:05:10
0.803480327615141,0.7817109307344884,1997-09-22 13:05:10
0.803480327615141,0.7817109307344884,1997-09-22 14:05:10
0.803480327615141,0.7817109307344884,1997-09-22 15:05:10
0.7801308967085763,0.7817109307344885,1997-09-22 16:05:10
0.7801308967085763,0.7817109307344885,1997-09-22 17:05:10
0.7777139153334013,0.7817109307344885,1997-09-22 18:05:10
0.7599637548688644,0.7817109307344885,1997-09-22 19:05:10
0.7559204824192125,0.7825129808540527,1997-09-22 20:05:10
0.7559204824192125,0.7978379831728923,1997-09-22 21:05:10
0.7559204824192125,0.7978379831728923,1997-09-22 22:05:10
0.7587137186800107,0.7978379831728923,1997-09-22 23:05:10
0.7594000313322463,0.7993517255663969,1997-09-23 00:05:10
0.7594000313322463,0.7993517255663969,1997-09-23 01:05:10
0.7594000313322463,0.7993517255663969,1997-09-23 02:05:10
0.7570443703281804,0.7993517255663969,1997-09-23 03:05:10
0.7570443703281804,0.7993517255663969,1997-09-23 04:05:10
0.7570443703281804,0.7865939988473089,1997-09-23 05:05:10
0.7570443703281804,0.7865939988473089,1997-09-23 06:05:10
0.7570443703281804,0.7865939988473089,1997-09-23 07:05:10
0.7570443703281804,0.7865939988473089,1997-09-23 08:05:10
0.7567406367848806,0.7865939988473089,1997-09-23 09:05:10
0.757314170659675,0.7865939988473089,1997-09-23 10:05:10
0.757314170659675,0.7865939988473089,1997-09-23 11:05:10
0.757314170659675,0.7865939988473089,1997-09-23 12:05:10
0.757314170659675,0.7865939988473089,1997-09-23 13:05:10
0.757314170659675,0.7865939988473089,1997-09-23 14:05:10
0.757314170659675,0.7865939988473089,1997-09-23 15:05:10
0.757314170659675,0.7865939988473089,1997-09-23 16:05:10
0.7580913021979462,0.786593998847309,1997-09-23 17:05:10
0.7580913021979462,0.786593998847309,1997-09-23 18:05:10
0.7561221069944277,0.786593998847309,1997-09-23 19:05:10
0.7532145081634192,0.786593998847309,1997-09-23 20:05:10
0.7492061005180392,0.786593998847309,1997-09-23 21:05:10
0.7492200836025702,0.787073179141895,1997-09-23 22:05:10
0.7540146864288779,0.7857897586196477,1997-09-23 23:05:10
0.7540146864288779,0.7857897586196477,1997-09-24 00:05:10
0.7541448496086839,0.7857897586196477,1997-09-24 01:05:10
0.7543769994502478,0.7857897586196477,1997-09-24 02:05:10
0.7517397385154051,0.7857897586196477,1997-09-24 03:05:10
0.7517397385154051,0.7857897586196477,1997-09-24 04:05:10
0.7592205088695858,0.7857897586196477,1997-09-24 05:05:10
0.758599892774236,0.7857897586196477,1997-09-24 06:05:10
0.758599892774236,0.7857897586196477,1997-09-24 07:05:10
0.758599892774236,0.7857897586196477,1997-09-24 08:05:10
0.7605466336330836,0.7857897586196477,1997-09-24 09:05:10
0.7605466336330836,0.7857897586196477,1997-09-24 10:05:10
0.7605466336330836,0.7857897586196477,1997-09-24 11:05:10
0.7605466336330836,0.7857897586196477,1997-09-24 12:05:10
0.7605466336330836,0.7857897586196477,1997-09-24 13:05:10
0.7633751573730571,0.7857897586196477,1997-09-24 14:05:10
0.763483585140617,0.7857897586196477,1997-09-24 15:05:10
0.763483585140617,0.7857897586196477,1997-09-24 16:05:10
0.7627009507541528,0.7857897586196477,1997-09-24 17:05:10
0.7624496690911403,0.7857897586196477,1997-09-24 18:05:10
0.7634017681410955,0.7857897586196477,1997-09-24 19:05:10
0.7631668240878269,0.7857897586196477,1997-09-24 20:05:10
0.7628555924506029,0.7868397502742902,1997-09-24 21:05:10
0.7569183253850683,0.7868397502742902,1997-09-24 22:05:10
0.756906020060283,0.7868397502742902,1997-09-24 23:05:10
0.7572298735675607,0.7868397502742902,1997-09-25 00:05:10
0.7580324098761573,0.7868397502742902,1997-09-25 01:05:10
0.7612062502111941,0.7868397502742902,1997-09-25 02:05:10
0.7612062502111941,0.7868397502742902,1997-09-25 03:05:10
0.76204523548303,0.7868397502742902,1997-09-25 04:05:10
0.7621465407513792,0.7868397502742902,1997-09-25 05:05:10
0.7621465407513792,0.7868397502742902,1997-09-25 06:05:10
0.7621465407513792,0.7868397502742902,1997-09-25 07:05:10
0.7621465407513792,0.7868397502742902,1997-09-25 08:05:10
0.7621465407513792,0.7868397502742902,1997-09-25 09:05:10
0.7621465407513792,0.7868397502742902,1997-09-25 10:05:10
0.7621465407513792,0.7868397502742902,1997-09-25 11:05:10
0.7619276389398572,0.7868397502742902,1997-09-25 12:05:10
0.762360429571659,0.7868397502742902,1997-09-25 13:05:10
0.762360429571659,0.7868397502742902,1997-09-25 14:05:10
0.762360429571659,0.7868397502742902,1997-09-25 15:05:10
0.762360429571659,0.7868397502742902,1997-09-25 16:05:10
0.762360429571659,0.7868397502742902,1997-09-25 17:05:10
0.762360429571659,0.7868397502742902,1997-09-25 18:05:10
0.762360429571659,0.7868397502742902,1997-09-25 19:05:10
0.762360429571659,0.7868397502742902,1997-09-25 20:05:10
0.7615457176364615,0.7868397502742902,1997-09-25 21:05:10
0.7615457176364615,0.7868397502742902,1997-09-25 22:05:10
0.7581003171257693,0.7868397502742902,1997-09-25 23:05:10
0.7581921079186179,0.7852745567278424,1997-09-26 00:05:10
0.7581921079186179,0.7852745567278424,1997-09-26 01:05:10
0.7583031852415203,0.7852745567278424,1997-09-26 02:05:10
0.7587304635650234,0.7904392308121816,1997-09-26 03:05:10
0.7612761502216332,0.7781028348788447,1997-09-26 04:05:10
0.7656044590274217,0.7794455812504681,1997-09-26 05:05:10
0.7668448648229653,0.7794455812504681,1997-09-26 06:05:10
0.7668448648229653,0.7794455812504681,1997-09-26 07:05:10
0.7668448648229653,0.7794455812504681,1997-09-26 08:05:10
0.7669139687431049,0.7794455812504681,1997-09-26 09:05:10
0.7670186729544491,0.7794455812504681,1997-09-26 10:05:10
0.766409395988263,0.7794455812504681,1997-09-26 11:05:10
0.7659364770299111,0.7794455812504681,1997-09-26 12:05:10
0.7648553653760497,0.7794455812504681,1997-09-26 13:05:10
0.7650619166695033,0.7794455812504681,1997-09-26 14:05:10
0.7680389245889754,0.7794455812504681,1997-09-26 15:05:10
0.768189127672935,0.7794455812504681,1997-09-26 16:05:10
0.7688587802696761,0.7787312997318165,1997-09-26 17:05:10
0.7694157467133834,0.7787312997318165,1997-09-26 18:05:10
0.7690053012528338,0.7767019116589444,1997-09-26 19:05:10
0.7686867814178783,0.7767019116589444,1997-09-26 20:05:10
0.7680212651312375,0.774602851092898,1997-09-26 21:05:10
0.7665882319501084,0.774602851092898,1997-09-26 22:05:10
0.7697419230190955,0.774602851092898,1997-09-26 23:05:10
0.76883701009308,0.774602851092898,1997-09-27 00:05:10
0.7692687896255012,0.7664575911209828,1997-09-27 01:05:10
0.7684978970026536,0.7634472768959042,1997-09-27 02:05:10
0.7702659769886678,0.7682906181319376,1997-09-27 03:05:10
0.7700695544915833,0.7682906181319376,1997-09-27 04:05:10
0.7700695544915833,0.7682906181319376,1997-09-27 05:05:10
0.7702240136639484,0.7682906181319376,1997-09-27 06:05:10
0.7698829160789673,0.7682906181319376,1997-09-27 07:05:10
0.7705646962292341,0.7682906181319376,1997-09-27 08:05:10
0.7705646962292341,0.7682906181319376,1997-09-27 09:05:10
0.772180100412762,0.7682906181319376,1997-09-27 10:05:10
0.7746283084575804,0.7682906181319376,1997-09-27 11:05:10
0.7746283084575804,0.7682906181319376,1997-09-27 12:05:10
0.7746283084575804,0.7682906181319376,1997-09-27 13:05:10
0.7746283084575804,0.7682906181319376,1997-09-27 14:05:10
0.7746283084575804,0.7682906181319376,1997-09-27 15:05:10
0.7746283084575804,0.7682906181319376,1997-09-27 16:05:10
0.7740589415148136,0.7682906181319376,1997-09-27 17:05:10
0.7746071066905633,0.7682906181319376,1997-09-27 18:05:10
0.7746071066905633,0.7682906181319376,1997-09-27 19:05:10
0.7750453623625388,0.7682906181319376,1997-09-27 20:05:10
0.7749550808978471,0.7682906181319376,1997-09-27 21:05:10
0.7747899908338266,0.7682906181319376,1997-09-27 22:05:10
0.7747899908338266,0.7682906181319376,1997-09-27 23:05:10
0.7747899908338266,0.7682906181319376,1997-09-28 00:05:10
0.7747899908338266,0.7682906181319376,1997-09-28 01:05:10
0.7747899908338266,0.7682906181319376,1997-09-28 02:05:10
0.7750601101616305,0.7663866704439785,1997-09-28 03:05:10
0.7750601101616305,0.7663866704439785,1997-09-28 04:05:10
0.7750601101616305,0.7663866704439785,1997-09-28 05:05:10
0.7750601101616305,0.7663866704439785,1997-09-28 06:05:10
0.7750601101616305,0.7663866704439785,1997-09-28 07:05:10
0.7752032069266267,0.7547516110375994,1997-09-28 08:05:10
0.7752032069266267,0.7547516110375994,1997-09-28 09:05:10
0.7753461217437604,0.7547516110375994,1997-09-28 10:05:10
0.7754888549598318,0.7547516110375994,1997-09-28 11:05:10
0.7757737779715872,0.7547516110375994,1997-09-28 12:05:10
0.7757737779715872,0.7547516110375994,1997-09-28 13:05:10
0.7757737779715872,0.7547516110375994,1997-09-28 14:05:10
0.7757737779715872,0.7547516110375994,1997-09-28 15:05:10
0.7757737779715872,0.7560816221287588,1997-09-28 16:05:10
0.7773280172752564,0.7578609540788177,1997-09-28 17:05:10
0.7802224673960375,0.7578609540788177,1997-09-28 18:05:10
0.7802224673960375,0.7578609540788177,1997-09-28 19:05:10
0.7802224673960375,0.7578609540788177,1997-09-28 20:05:10
0.7802224673960375,0.7578609540788177,1997-09-28 21:05:10
0.7802224673960375,0.7578609540788177,1997-09-28 22:05:10
0.7802224673960374,0.7543834326834197,1997-09-28 23:05:10
0.7802224673960374,0.7564601943210653,1997-09-29 00:05:10
0.7802224673960374,0.7564601943210653,1997-09-29 01:05:10
0.7802945887323354,0.7564601943210653,1997-09-29 02:05:10
0.7804386894957326,0.7564601943210653,1997-09-29 03:05:10
0.7816221058528142,0.7564601943210653,1997-09-29 04:05:10
0.7812784593074651,0.7564601943210653,1997-09-29 05:05:10
0.7814867190462699,0.7564601943210653,1997-09-29 06:05:10
0.7817238870594525,0.7564601943210653,1997-09-29 07:05:10
0.7817238870594525,0.7564601943210653,1997-09-29 08:05:10
0.7817238870594525,0.7564601943210653,1997-09-29 09:05:10
0.7817238870594525,0.7564601943210653,1997-09-29 10:05:10
0.7817238870594525,0.7564601943210653,1997-09-29 11:05:10
0.7817238870594525,0.7564601943210653,1997-09-29 12:05:10
0.7817238870594525,0.7564601943210653,1997-09-29 13:05:10
0.7818036253916872,0.7564601943210654,1997-09-29 14:05:10
0.7820221406315996,0.7564601943210654,1997-09-29 15:05:10
0.781384138593407,0.7564601943210654,1997-09-29 16:05:10
0.7815282196950205,0.7564601943210654,1997-09-29 17:05:10
0.7822457858143991,0.7564601943210654,1997-09-29 18:05:10
0.782958653702371,0.7560646745017979,1997-09-29 19:05:10
0.7827735090383136,0.7560646745017979,1997-09-29 20:05:10
0.7831517022578401,0.756391047122442,1997-09-29 21:05:10
0.7831517022578401,0.756391047122442,1997-09-29 22:05:10
0.7832218655703558,0.756391047122442,1997-09-29 23:05:10
0.7832218655703558,0.756391047122442,1997-09-30 00:05:10
0.7832218655703558,0.756391047122442,1997-09-30 01:05:10
0.7832218655703558,0.756391047122442,1997-09-30 02:05:10
0.7832218655703558,0.756391047122442,1997-09-30 03:05:10
0.7832218655703558,0.756391047122442,1997-09-30 04:05:10
0.7832218655703558,0.756391047122442,1997-09-30 05:05:10
0.7832218655703558,0.756391047122442,1997-09-30 06:05:10
0.7832218655703558,0.756391047122442,1997-09-30 07:05:10
0.7832218655703558,0.756391047122442,1997-09-30 08:05:10
0.7832218655703558,0.756391047122442,1997-09-30 09:05:10
0.7832218655703558,0.756391047122442,1997-09-30 10:05:10
0.7832218655703558,0.756391047122442,1997-09-30 11:05:10
0.7832218655703558,0.756391047122442,1997-09-30 12:05:10
0.7832218655703558,0.756391047122442,1997-09-30 13:05:10
0.7832218655703558,0.756391047122442,1997-09-30 14:05:10
0.7832218655703558,0.756391047122442,1997-09-30 15:05:10
0.7832218655703558,0.756391047122442,1997-09-30 16:05:10
0.7832218655703559,0.7573025261486043,1997-09-30 17:05:10
0.7832218655703559,0.7542724373277547,1997-09-30 18:05:10
0.7832590519221243,0.751795123469338,1997-09-30 19:05:10
0.7813492526551218,0.7520848740794044,1997-09-30 20:05:10
0.7813492526551218,0.7520848740794044,1997-09-30 21:05:10
0.7829882636314,0.74975580577227,1997-09-30 22:05:10
0.7879780262919053,0.750325438749682,1997-09-30 23:05:10
0.7890242351624202,0.7548898873810579,1997-10-01 00:05:10
0.7898401113640339,0.7564375378387879,1997-10-01 01:05:10
0.7905824740918608,0.7523747128933088,1997-10-01 02:05:10
0.7905824740918608,0.7542918774587103,1997-10-01 03:05:10
0.7905824740918608,0.7522180293679629,1997-10-01 04:05:10
0.7905824740918608,0.7522180293679629,1997-10-01 05:05:10
0.7930719551985947,0.7522180293679629,1997-10-01 06:05:10
0.7930719551985947,0.7522180293679629,1997-10-01 07:05:10
0.7930719551985947,0.7522180293679629,1997-10-01 08:05:10
0.7920916359553255,0.7522180293679629,1997-10-01 09:05:10
0.7921603457335593,0.7522180293679629,1997-10-01 10:05:10
0.7921603457335593,0.7522180293679629,1997-10-01 11:05:10
0.7921603457335593,0.7522180293679629,1997-10-01 12:05:10
0.7921603457335593,0.7522180293679629,1997-10-01 13:05:10
0.7921046865264441,0.7522180293679629,1997-10-01 14:05:10
0.7921046865264441,0.7522180293679629,1997-10-01 15:05:10
0.7924966423995145,0.7522180293679629,1997-10-01 16:05:10
0.7929494616887075,0.74217866863797,1997-10-01 17:05:10
0.7925822464672784,0.7384095243037814,1997-10-01 18:05:10
0.7973338428622809,0.7386673537662389,1997-10-01 19:05:10
0.8004589684781633,0.7386673537662389,1997-10-01 20:05:10
0.8008795909015891,0.7386673537662389,1997-10-01 21:05:10
0.8006968401111775,0.7386673537662389,1997-10-01 22:05:10
0.7997363617644567,0.7400271647716835,1997-10-01 23:05:10
0.7941675051458016,0.7413196324970162,1997-10-02 00:05:10
0.795068463854959,0.7413196324970162,1997-10-02 01:05:10
0.795068463854959,0.7420006764402363,1997-10-02 02:05:10
0.795068463854959,0.7420006764402363,1997-10-02 03:05:10
0.795068463854959,0.7420006764402363,1997-10-02 04:05:10
0.795068463854959,0.7420006764402363,1997-10-02 05:05:10
0.795068463854959,0.7420006764402363,1997-10-02 06:05:10
0.795609279371156,0.7420006764402362,1997-10-02 07:05:10
0.7957889174494791,0.7427448781317592,1997-10-02 08:05:10
0.7957889174494791,0.7427448781317592,1997-10-02 09:05:10
0.7957889174494791,0.7427448781317592,1997-10-02 10:05:10
0.7957889174494791,0.7427448781317592,1997-10-02 11:05:10
0.7957889174494791,0.7427448781317592,1997-10-02 12:05:10
0.7957889174494791,0.7427448781317592,1997-10-02 13:05:10
0.7957889174494791,0.7427448781317592,1997-10-02 14:05:10
0.7957889174494791,0.7427448781317592,1997-10-02 15:05:10
0.7981149132597499,0.7427448781317592,1997-10-02 16:05:10
0.7983054272497914,0.7427448781317592,1997-10-02 17:05:10
0.7995569148352606,0.7427448781317592,1997-10-02 18:05:10
0.8005642851051494,0.743484798856969,1997-10-02 19:05:10
0.8005642851051494,0.743484798856969,1997-10-02 20:05:10
0.8005642851051494,0.743484798856969,1997-10-02 21:05:10
0.8005642851051494,0.743484798856969,1997-10-02 22:05:10
0.8005642851051494,0.743484798856969,1997-10-02 23:05:10
0.8005642851051494,0.743484798856969,1997-10-03 00:05:10
0.8005642851051494,0.743484798856969,1997-10-03 01:05:10
0.8005642851051494,0.743484798856969,1997-10-03 02:05:10
0.8005642851051494,0.743484798856969,1997-10-03 03:05:10
0.8005642851051494,0.743484798856969,1997-10-03 04:05:10
0.8005642851051494,0.743484798856969,1997-10-03 05:05:10
0.8005642851051494,0.743484798856969,1997-10-03 06:05:10
0.8005642851051494,0.743484798856969,1997-10-03 07:05:10
0.8005642851051494,0.743484798856969,1997-10-03 08:05:10
0.8005642851051494,0.743484798856969,1997-10-03 09:05:10
0.8005642851051494,0.743484798856969,1997-10-03 10:05:10
0.8005642851051494,0.743484798856969,1997-10-03 11:05:10
0.7998151259510354,0.743484798856969,1997-10-03 12:05:10
0.7998151259510354,0.743484798856969,1997-10-03 13:05:10
0.7998151259510354,0.743484798856969,1997-10-03 14:05:10
0.8000645890628627,0.743484798856969,1997-10-03 15:05:10
0.8000645890628627,0.743484798856969,1997-10-03 16:05:10
0.8000645890628627,0.743484798856969,1997-10-03 17:05:10
0.8000645890628627,0.743484798856969,1997-10-03 18:05:10
0.8000645890628627,0.743484798856969,1997-10-03 19:05:10
0.8000645890628627,0.743484798856969,1997-10-03 20:05:10
0.7995723849265458,0.743484798856969,1997-10-03 21:05:10
0.7995723849265458,0.743484798856969,1997-10-03 22:05:10
0.7995723849265458,0.7473653122417449,1997-10-03 23:05:10
0.7996339063392889,0.7471171254429346,1997-10-04 00:05:10
0.799956703227496,0.7471171254429346,1997-10-04 01:05:10
0.799956703227496,0.7471171254429346,1997-10-04 02:05:10
0.799956703227496,0.7471171254429346,1997-10-04 03:05:10
0.8002753888467483,0.7471171254429346,1997-10-04 04:05:10
0.8005269289557221,0.7471171254429346,1997-10-04 05:05:10
0.8005269289557221,0.7511332422306564,1997-10-04 06:05:10
0.8005269289557221,0.7521524368413154,1997-10-04 07:05:10
0.8002693846158073,0.7521524368413154,1997-10-04 08:05:10
0.8002693846158073,0.7521524368413154,1997-10-04 09:05:10
0.8002693846158073,0.7521524368413154,1997-10-04 10:05:10
0.8002693846158073,0.7521524368413154,1997-10-04 11:05:10
0.7992858123466716,0.7521524368413154,1997-10-04 12:05:10
0.800088595835808,0.7521524368413154,1997-10-04 13:05:10
0.8002714072266625,0.7521524368413154,1997-10-04 14:05:10
0.8009252907855631,0.7521524368413154,1997-10-04 15:05:10
0.8009252907855631,0.7551704197845718,1997-10-04 16:05:10
0.8014160007698424,0.7551704197845718,1997-10-04 17:05:10
0.7995216275423492,0.7610362875218598,1997-10-04 18:05:10
0.7996952469817421,0.7610362875218598,1997-10-04 19:05:10
0.8001341275110391,0.7610362875218598,1997-10-04 20:05:10
0.8007344573961263,0.7610362875218598,1997-10-04 21:05:10
0.8007334560073741,0.7610362875218598,1997-10-04 22:05:10
0.8007324573455713,0.7610362875218598,1997-10-04 23:05:10
0.8007324573455713,0.7610362875218598,1997-10-05 00:05:10
0.8007324573455713,0.7610362875218598,1997-10-05 01:05:10
0.8010171022238284,0.7610362875218598,1997-10-05 02:05:10
0.8025349963966735,0.7610362875218598,1997-10-05 03:05:10
0.8032550611552931,0.7610362875218598,1997-10-05 04:05:10
0.803305848784801,0.7610362875218598,1997-10-05 05:05:10
0.803305848784801,0.7610362875218598,1997-10-05 06:05:10
0.8050069673917358,0.7610362875218598,1997-10-05 07:05:10
0.8025694668876682,0.7610362875218598,1997-10-05 08:05:10
0.8028661597651717,0.7610362875218598,1997-10-05 09:05:10
0.803325247232084,0.7610362875218598,1997-10-05 10:05:10
0.8037203080513181,0.7610362875218598,1997-10-05 11:05:10
0.8037203080513181,0.7610362875218598,1997-10-05 12:05:10
0.8037203080513181,0.7610362875218598,1997-10-05 13:05:10
0.8037203080513181,0.7610362875218598,1997-10-05 14:05:10
0.8037203080513181,0.7610362875218598,1997-10-05 15:05:10
0.8036616018575301,0.7618363704431924,1997-10-05 16:05:10
0.8039240841263519,0.7572653211935177,1997-10-05 17:05:10
0.8044568582692032,0.7508513623148898,1997-10-05 18:05:10
0.8044568582692032,0.7498591609854038,1997-10-05 19:05:10
0.8044568582692032,0.7498591609854038,1997-10-05 20:05:10
0.8048809974965005,0.7498591609854038,1997-10-05 21:05:10
0.8048809974965005,0.7498591609854038,1997-10-05 22:05:10
0.8048809974965005,0.7498591609854038,1997-10-05 23:05:10
0.8048809974965005,0.7498591609854038,1997-10-06 00:05:10
0.8048809974965005,0.7498591609854038,1997-10-06 01:05:10
0.8048809974965005,0.7498591609854038,1997-10-06 02:05:10
0.8048809974965005,0.7498591609854038,1997-10-06 03:05:10
0.8055115022098325,0.749859160985404,1997-10-06 04:05:10
0.8056212928574702,0.749859160985404,1997-10-06 05:05:10
0.8056212928574702,0.749859160985404,1997-10-06 06:05:10
0.8056212928574702,0.749859160985404,1997-10-06 07:05:10
0.8056212928574702,0.749859160985404,1997-10-06 08:05:10
0.8056212928574702,0.749859160985404,1997-10-06 09:05:10
0.8056212928574702,0.749859160985404,1997-10-06 10:05:10
0.8056212928574702,0.749859160985404,1997-10-06 11:05:10
0.8056212928574702,0.749859160985404,1997-10-06 12:05:10
0.8056212928574702,0.749859160985404,1997-10-06 13:05:10
0.8056212928574702,0.749859160985404,1997-10-06 14:05:10
0.8056212928574702,0.749859160985404,1997-10-06 15:05:10
0.8056212928574702,0.749859160985404,1997-10-06 16:05:10
0.8056212928574702,0.749859160985404,1997-10-06 17:05:10
0.8056212928574702,0.749859160985404,1997-10-06 18:05:10
0.8056212928574702,0.7501307956208417,1997-10-06 19:05:10
0.8056212928574702,0.7501307956208417,1997-10-06 20:05:10
0.8056212928574702,0.7501307956208417,1997-10-06 21:05:10
0.8059701790280992,0.7501307956208417,1997-10-06 22:05:10
0.8055961367408992,0.7506693975099147,1997-10-06 23:05:10
0.8055216420045124,0.755396348413525,1997-10-07 00:05:10
0.8055216420045124,0.755396348413525,1997-10-07 01:05:10
0.8055216420045124,0.7563170816602597,1997-10-07 02:05:10
0.805258572072721,0.7563170816602597,1997-10-07 03:05:10
0.802087403036255,0.7563170816602597,1997-10-07 04:05:10
0.802087403036255,0.7563170816602597,1997-10-07 05:05:10
0.8028226263474811,0.7563170816602597,1997-10-07 06:05:10
0.8028226263474811,0.7563170816602597,1997-10-07 07:05:10
0.8028226263474811,0.7563170816602597,1997-10-07 08:05:10
0.8025773290484544,0.7563170816602597,1997-10-07 09:05:10
0.8025773290484544,0.7563170816602597,1997-10-07 10:05:10
0.8019028076107707,0.7563170816602597,1997-10-07 11:05:10
0.8019028076107707,0.7563170816602597,1997-10-07 12:05:10
0.8019028076107707,0.7563170816602597,1997-10-07 13:05:10
0.8019028076107707,0.7563170816602597,1997-10-07 14:05:10
0.8035005208577907,0.756024751077904,1997-10-07 15:05:10
0.8035596210130392,0.7562896466337166,1997-10-07 16:05:10
0.8035596210130392,0.7562896466337166,1997-10-07 17:05:10
0.8035596210130392,0.7633673902041518,1997-10-07 18:05:10
0.8036186856284667,0.7689327351140844,1997-10-07 19:05:10
0.8038843226375844,0.7693853536473864,1997-10-07 20:05:10
0.8037422059017115,0.770509180061936,1997-10-07 21:05:10
0.8037422059017115,0.770509180061936,1997-10-07 22:05:10
0.8037422059017115,0.770509180061936,1997-10-07 23:05:10
0.8037422059017115,0.770509180061936,1997-10-08 00:05:10
0.8059748427222229,0.7705091800619359,1997-10-08 01:05:10
0.8059748427222229,0.7705091800619359,1997-10-08 02:05:10
0.8059748427222229,0.7705091800619359,1997-10-08 03:05:10
0.8059748427222229,0.7711338138131182,1997-10-08 04:05:10
0.8058479323895577,0.7711338138131182,1997-10-08 05:05:10
0.8058479323895577,0.7711338138131182,1997-10-08 06:05:10
0.8058479323895577,0.7711338138131182,1997-10-08 07:05:10
0.8058479323895577,0.7711338138131182,1997-10-08 08:05:10
0.8054178614044943,0.7711338138131182,1997-10-08 09:05:10
0.8048629042040938,0.7711338138131182,1997-10-08 10:05:10
0.8048629042040938,0.7711338138131182,1997-10-08 11:05:10
0.8048629042040938,0.7711338138131182,1997-10-08 12:05:10
0.8053242710444503,0.7711338138131181,1997-10-08 13:05:10
0.8053242710444503,0.7711338138131181,1997-10-08 14:05:10
0.8055693905021013,0.7711338138131181,1997-10-08 15:05:10
0.8055693905021013,0.7711338138131181,1997-10-08 16:05:10
0.8055693905021013,0.7711338138131181,1997-10-08 17:05:10
0.8055693905021013,0.7711338138131181,1997-10-08 18:05:10
0.8055693905021013,0.7711338138131181,1997-10-08 19:05:10
0.8055693905021013,0.7711338138131181,1997-10-08 20:05:10
0.8058804875268841,0.7713810669620998,1997-10-08 21:05:10
0.8063429541667284,0.7713810669620998,1997-10-08 22:05:10
0.8068107781475822,0.7607932489337096,1997-10-08 23:05:10
0.8068979390075149,0.7563253014208158,1997-10-09 00:05:10
0.8068979390075149,0.7563253014208158,1997-10-09 01:05:10
0.8068979390075149,0.7563253014208158,1997-10-09 02:05:10
0.8068979390075149,0.7563253014208158,1997-10-09 03:05:10
