male_time_decay,female_time_decay,check_points
0.8042553191489362,0.7848484848484848,1997-09-22 05:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 06:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 07:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 08:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 09:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 10:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 11:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 12:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 13:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 14:05:10
0.8042553191489362,0.7848484848484848,1997-09-22 15:05:10
0.7839297771775827,0.7848484848484848,1997-09-22 16:05:10
0.7839297771775827,0.7848484848484848,1997-09-22 17:05:10
0.7817938420348058,0.7848484848484848,1997-09-22 18:05:10
0.7655699177438308,0.7848484848484848,1997-09-22 19:05:10
0.7615176151761518,0.7851458885941645,1997-09-22 20:05:10
0.7615176151761518,0.7982261640798226,1997-09-22 21:05:10
0.7615176151761518,0.7982261640798226,1997-09-22 22:05:10
0.7637390857729841,0.7982261640798226,1997-09-22 23:05:10
0.764344262295082,0.7995594713656388,1997-09-23 00:05:10
0.764344262295082,0.7995594713656388,1997-09-23 01:05:10
0.764344262295082,0.7995594713656388,1997-09-23 02:05:10
0.7621703853955375,0.7995594713656388,1997-09-23 03:05:10
0.7621703853955375,0.7995594713656388,1997-09-23 04:05:10
0.7621703853955375,0.7884972170686456,1997-09-23 05:05:10
0.7621703853955375,0.7884972170686456,1997-09-23 06:05:10
0.7621703853955375,0.7884972170686456,1997-09-23 07:05:10
0.7621703853955375,0.7884972170686456,1997-09-23 08:05:10
0.7619047619047619,0.7884972170686456,1997-09-23 09:05:10
0.7623862487360971,0.7884972170686456,1997-09-23 10:05:10
0.7623862487360971,0.7884972170686456,1997-09-23 11:05:10
0.7623862487360971,0.7884972170686456,1997-09-23 12:05:10
0.7623862487360971,0.7884972170686456,1997-09-23 13:05:10
0.7623862487360971,0.7884972170686456,1997-09-23 14:05:10
0.7623862487360971,0.7884972170686456,1997-09-23 15:05:10
0.7623862487360971,0.7884972170686456,1997-09-23 16:05:10
0.7629482071713147,0.7884972170686456,1997-09-23 17:05:10
0.7629482071713147,0.7884972170686456,1997-09-23 18:05:10
0.76123046875,0.7884972170686456,1997-09-23 19:05:10
0.7587029089175011,0.7884972170686456,1997-09-23 20:05:10
0.7552447552447552,0.7884972170686456,1997-09-23 21:05:10
0.7551676619200735,0.7888888888888889,1997-09-23 22:05:10
0.7590040017785683,0.7878228782287823,1997-09-23 23:05:10
0.7590040017785683,0.7878228782287823,1997-09-24 00:05:10
0.7591111111111111,0.7878228782287823,1997-09-24 01:05:10
0.7592756183745583,0.7878228782287823,1997-09-24 02:05:10
0.7570298769771528,0.7878228782287823,1997-09-24 03:05:10
0.7570298769771528,0.7878228782287823,1997-09-24 04:05:10
0.7627603103307472,0.7878228782287823,1997-09-24 05:05:10
0.762170790103751,0.7878228782287823,1997-09-24 06:05:10
0.762170790103751,0.7878228782287823,1997-09-24 07:05:10
0.762170790103751,0.7878228782287823,1997-09-24 08:05:10
0.7636786961583236,0.7878228782287823,1997-09-24 09:05:10
0.7636786961583236,0.7878228782287823,1997-09-24 10:05:10
0.7636786961583236,0.7878228782287823,1997-09-24 11:05:10
0.7636786961583236,0.7878228782287823,1997-09-24 12:05:10
0.7636786961583236,0.7878228782287823,1997-09-24 13:05:10
0.7659574468085106,0.7878228782287823,1997-09-24 14:05:10
0.7660463349791112,0.7878228782287823,1997-09-24 15:05:10
0.7660463349791112,0.7878228782287823,1997-09-24 16:05:10
0.7654180855088915,0.7878228782287823,1997-09-24 17:05:10
0.7652173913043478,0.7878228782287823,1997-09-24 18:05:10
0.7659336563548267,0.7878228782287823,1997-09-24 19:05:10
0.7657290895632864,0.7878228782287823,1997-09-24 20:05:10
0.7654320987654321,0.7886029411764706,1997-09-24 21:05:10
0.7606287959985709,0.7886029411764706,1997-09-24 22:05:10
0.7606136282554407,0.7886029411764706,1997-09-24 23:05:10
0.7608695652173914,0.7886029411764706,1997-09-25 00:05:10
0.7614840989399293,0.7886029411764706,1997-09-25 01:05:10
0.7639902676399026,0.7886029411764706,1997-09-25 02:05:10
0.7639902676399026,0.7886029411764706,1997-09-25 03:05:10
0.764645072363887,0.7886029411764706,1997-09-25 04:05:10
0.7647756535739021,0.7886029411764706,1997-09-25 05:05:10
0.7647756535739021,0.7886029411764706,1997-09-25 06:05:10
0.7647756535739021,0.7886029411764706,1997-09-25 07:05:10
0.7647756535739021,0.7886029411764706,1997-09-25 08:05:10
0.7647756535739021,0.7886029411764706,1997-09-25 09:05:10
0.7647756535739021,0.7886029411764706,1997-09-25 10:05:10
0.7647756535739021,0.7886029411764706,1997-09-25 11:05:10
0.7644842580627533,0.7886029411764706,1997-09-25 12:05:10
0.7650003538923464,0.7886029411764706,1997-09-25 13:05:10
0.7650003538923464,0.7886029411764706,1997-09-25 14:05:10
0.7650003538923464,0.7886029411764706,1997-09-25 15:05:10
0.7650003538923464,0.7886029411764706,1997-09-25 16:05:10
0.7650003538923464,0.7886029411764706,1997-09-25 17:05:10
0.7650003538923464,0.7886029411764706,1997-09-25 18:05:10
0.7650003538923464,0.7886029411764706,1997-09-25 19:05:10
0.7650003538923464,0.7886029411764706,1997-09-25 20:05:10
0.7639562106658532,0.7886029411764706,1997-09-25 21:05:10
0.7639562106658532,0.7886029411764706,1997-09-25 22:05:10
0.7597936610451141,0.7886029411764706,1997-09-25 23:05:10
0.7598990586775926,0.7868565881589035,1997-09-26 00:05:10
0.7598990586775926,0.7868565881589035,1997-09-26 01:05:10
0.760024873714831,0.7868565881589035,1997-09-26 02:05:10
0.7605048455812462,0.7920898201009656,1997-09-26 03:05:10
0.7633415530418309,0.7789644723926162,1997-09-26 04:05:10
0.7681131092704565,0.7803506132381106,1997-09-26 05:05:10
0.7694701256246943,0.7803506132381106,1997-09-26 06:05:10
0.7694701256246943,0.7803506132381106,1997-09-26 07:05:10
0.7694701256246943,0.7803506132381106,1997-09-26 08:05:10
0.7695417797370204,0.7803506132381106,1997-09-26 09:05:10
0.7696062407307227,0.7803506132381106,1997-09-26 10:05:10
0.7688707685325761,0.7803506132381106,1997-09-26 11:05:10
0.7682514995890353,0.7803506132381106,1997-09-26 12:05:10
0.7670263652650047,0.7803506132381106,1997-09-26 13:05:10
0.7672323333869893,0.7803506132381106,1997-09-26 14:05:10
0.7703483055572707,0.7803506132381106,1997-09-26 15:05:10
0.7705020923390183,0.7803506132381106,1997-09-26 16:05:10
0.7710808413237755,0.7796306058320523,1997-09-26 17:05:10
0.7716494947596831,0.7796306058320523,1997-09-26 18:05:10
0.7711661328185146,0.7775377132389384,1997-09-26 19:05:10
0.7708021791026993,0.7775377132389384,1997-09-26 20:05:10
0.7700929293250132,0.7754178808243277,1997-09-26 21:05:10
0.7685533951003678,0.7754178808243277,1997-09-26 22:05:10
0.7717403544822836,0.7754178808243277,1997-09-26 23:05:10
0.7707225547765463,0.7754178808243277,1997-09-27 00:05:10
0.7711406923331768,0.7675781492752489,1997-09-27 01:05:10
0.7703408927927127,0.7645384210929826,1997-09-27 02:05:10
0.772074530069679,0.7691244988521951,1997-09-27 03:05:10
0.7718744116354839,0.7691244988521951,1997-09-27 04:05:10
0.7718744116354839,0.7691244988521951,1997-09-27 05:05:10
0.7720009640651504,0.7691244988521951,1997-09-27 06:05:10
0.7716429707133394,0.7691244988521951,1997-09-27 07:05:10
0.7723180636416105,0.7691244988521951,1997-09-27 08:05:10
0.7723180636416105,0.7691244988521951,1997-09-27 09:05:10
0.7739001513206588,0.7691244988521951,1997-09-27 10:05:10
0.7763284366029717,0.7691244988521951,1997-09-27 11:05:10
0.7763284366029717,0.7691244988521951,1997-09-27 12:05:10
0.7763284366029717,0.7691244988521951,1997-09-27 13:05:10
0.7763284366029717,0.7691244988521951,1997-09-27 14:05:10
0.7763284366029717,0.7691244988521951,1997-09-27 15:05:10
0.7763284366029717,0.7691244988521951,1997-09-27 16:05:10
0.7757665854850179,0.7691244988521951,1997-09-27 17:05:10
0.7762671130300022,0.7691244988521951,1997-09-27 18:05:10
0.7762671130300022,0.7691244988521951,1997-09-27 19:05:10
0.7766453029041392,0.7691244988521951,1997-09-27 20:05:10
0.7765548614117438,0.7691244988521951,1997-09-27 21:05:10
0.7763984993138052,0.7691244988521951,1997-09-27 22:05:10
0.7763984993138052,0.7691244988521951,1997-09-27 23:05:10
0.7763984993138052,0.7691244988521951,1997-09-28 00:05:10
0.7763984993138052,0.7691244988521951,1997-09-28 01:05:10
0.7763984993138052,0.7691244988521951,1997-09-28 02:05:10
0.7766510590323636,0.7673846773613509,1997-09-28 03:05:10
0.7766510590323636,0.7673846773613509,1997-09-28 04:05:10
0.7766510590323636,0.7673846773613509,1997-09-28 05:05:10
0.7766510590323636,0.7673846773613509,1997-09-28 06:05:10
0.7766510590323636,0.7673846773613509,1997-09-28 07:05:10
0.7767771250612081,0.7572483054959834,1997-09-28 08:05:10
0.7767771250612081,0.7572483054959834,1997-09-28 09:05:10
0.776903048858097,0.7572483054959834,1997-09-28 10:05:10
0.7770288306636011,0.7572483054959834,1997-09-28 11:05:10
0.7772799692600275,0.7572483054959834,1997-09-28 12:05:10
0.7772799692600275,0.7572483054959834,1997-09-28 13:05:10
0.7772799692600275,0.7572483054959834,1997-09-28 14:05:10
0.7772799692600275,0.7572483054959834,1997-09-28 15:05:10
0.7772799692600275,0.7583393577266282,1997-09-28 16:05:10
0.7786511813985434,0.7598714187783768,1997-09-28 17:05:10
0.7812055436996824,0.7598714187783768,1997-09-28 18:05:10
0.7812055436996824,0.7598714187783768,1997-09-28 19:05:10
0.7812055436996824,0.7598714187783768,1997-09-28 20:05:10
0.7812055436996824,0.7598714187783768,1997-09-28 21:05:10
0.7812055436996824,0.7598714187783768,1997-09-28 22:05:10
0.7812055436996824,0.7566934887807096,1997-09-28 23:05:10
0.7812055436996824,0.7583832837366858,1997-09-29 00:05:10
0.7812055436996824,0.7583832837366858,1997-09-29 01:05:10
0.7812657452729574,0.7583832837366858,1997-09-29 02:05:10
0.7813860490869332,0.7583832837366858,1997-09-29 03:05:10
0.7823693793828689,0.7583832837366858,1997-09-29 04:05:10
0.7820766421876701,0.7583832837366858,1997-09-29 05:05:10
0.78224467226774,0.7583832837366858,1997-09-29 06:05:10
0.7824430070294383,0.7583832837366858,1997-09-29 07:05:10
0.7824430070294383,0.7583832837366858,1997-09-29 08:05:10
0.7824430070294383,0.7583832837366858,1997-09-29 09:05:10
0.7824430070294383,0.7583832837366858,1997-09-29 10:05:10
0.7824430070294383,0.7583832837366858,1997-09-29 11:05:10
0.7824430070294383,0.7583832837366858,1997-09-29 12:05:10
0.7824430070294383,0.7583832837366858,1997-09-29 13:05:10
0.7825017975756506,0.7583832837366858,1997-09-29 14:05:10
0.7826749481878287,0.7583832837366858,1997-09-29 15:05:10
0.7821601556834467,0.7583832837366858,1997-09-29 16:05:10
0.7822745864654483,0.7583832837366858,1997-09-29 17:05:10
0.782844941792415,0.7583832837366858,1997-09-29 18:05:10
0.783412316711647,0.7580533808133317,1997-09-29 19:05:10
0.7832642961603581,0.7580533808133317,1997-09-29 20:05:10
0.7835626310919223,0.7583116836213568,1997-09-29 21:05:10
0.7835626310919223,0.7583116836213568,1997-09-29 22:05:10
0.7836186541187564,0.7583116836213568,1997-09-29 23:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 00:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 01:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 02:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 03:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 04:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 05:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 06:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 07:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 08:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 09:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 10:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 11:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 12:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 13:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 14:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 15:05:10
0.7836186541187564,0.7583116836213568,1997-09-30 16:05:10
0.7836186541187563,0.759344338439256,1997-09-30 17:05:10
0.7836186541187563,0.7554229237947239,1997-09-30 18:05:10
0.7836564544562444,0.7525124933792846,1997-09-30 19:05:10
0.7813475577807988,0.7528467754997047,1997-09-30 20:05:10
0.7813475577807988,0.7528467754997047,1997-09-30 21:05:10
0.7833203767909733,0.7501415457518943,1997-09-30 22:05:10
0.7892572107079925,0.7507970366667781,1997-09-30 23:05:10
0.7904566460476014,0.7559870510964072,1997-10-01 00:05:10
0.7914176855581094,0.7577404088232589,1997-10-01 01:05:10
0.7922909268407012,0.7530810055211904,1997-10-01 02:05:10
0.7922909268407012,0.7552219616781105,1997-10-01 03:05:10
0.7922909268407012,0.7528518731499874,1997-10-01 04:05:10
0.7922909268407012,0.7528518731499874,1997-10-01 05:05:10
0.7950585365912325,0.7528518731499874,1997-10-01 06:05:10
0.7950585365912325,0.7528518731499874,1997-10-01 07:05:10
0.7950585365912325,0.7528518731499874,1997-10-01 08:05:10
0.793951433953765,0.7528518731499874,1997-10-01 09:05:10
0.794028075845765,0.7528518731499874,1997-10-01 10:05:10
0.794028075845765,0.7528518731499874,1997-10-01 11:05:10
0.794028075845765,0.7528518731499874,1997-10-01 12:05:10
0.794028075845765,0.7528518731499874,1997-10-01 13:05:10
0.7939626663747267,0.7528518731499874,1997-10-01 14:05:10
0.7939626663747267,0.7528518731499874,1997-10-01 15:05:10
0.7943861993301968,0.7528518731499874,1997-10-01 16:05:10
0.7948768058726741,0.7420833544591253,1997-10-01 17:05:10
0.794467633739997,0.7380641211754398,1997-10-01 18:05:10
0.7994322431044488,0.738326751658974,1997-10-01 19:05:10
0.8026277904663845,0.738326751658974,1997-10-01 20:05:10
0.803062683935475,0.738326751658974,1997-10-01 21:05:10
0.8028637253978417,0.738326751658974,1997-10-01 22:05:10
0.801807963097441,0.7397141372302616,1997-10-01 23:05:10
0.795826044903408,0.741031217638499,1997-10-02 00:05:10
0.7967421817701373,0.741031217638499,1997-10-02 01:05:10
0.7967421817701373,0.7417384382600432,1997-10-02 02:05:10
0.7967421817701373,0.7417384382600432,1997-10-02 03:05:10
0.7967421817701373,0.7417384382600432,1997-10-02 04:05:10
0.7967421817701373,0.7417384382600432,1997-10-02 05:05:10
0.7967421817701373,0.7417384382600432,1997-10-02 06:05:10
0.7972798283640539,0.7417384382600432,1997-10-02 07:05:10
0.7974584123838578,0.7424562600522991,1997-10-02 08:05:10
0.7974584123838578,0.7424562600522991,1997-10-02 09:05:10
0.7974584123838578,0.7424562600522991,1997-10-02 10:05:10
0.7974584123838578,0.7424562600522991,1997-10-02 11:05:10
0.7974584123838578,0.7424562600522991,1997-10-02 12:05:10
0.7974584123838578,0.7424562600522991,1997-10-02 13:05:10
0.7974584123838578,0.7424562600522991,1997-10-02 14:05:10
0.7974584123838578,0.7424562600522991,1997-10-02 15:05:10
0.7997541940071242,0.7424562600522991,1997-10-02 16:05:10
0.7999274272044531,0.7424562600522991,1997-10-02 17:05:10
0.801169354325535,0.7424562600522991,1997-10-02 18:05:10
0.8021618471279165,0.7431701026233645,1997-10-02 19:05:10
0.8021618471279165,0.7431701026233645,1997-10-02 20:05:10
0.8021618471279165,0.7431701026233645,1997-10-02 21:05:10
0.8021618471279165,0.7431701026233645,1997-10-02 22:05:10
0.8021618471279165,0.7431701026233645,1997-10-02 23:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 00:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 01:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 02:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 03:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 04:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 05:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 06:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 07:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 08:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 09:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 10:05:10
0.8021618471279165,0.7431701026233645,1997-10-03 11:05:10
0.801490667872638,0.7431701026233645,1997-10-03 12:05:10
0.801490667872638,0.7431701026233645,1997-10-03 13:05:10
0.801490667872638,0.7431701026233645,1997-10-03 14:05:10
0.8017118815377797,0.7431701026233645,1997-10-03 15:05:10
0.8017118815377797,0.7431701026233645,1997-10-03 16:05:10
0.8017118815377797,0.7431701026233645,1997-10-03 17:05:10
0.8017118815377797,0.7431701026233645,1997-10-03 18:05:10
0.8017118815377797,0.7431701026233645,1997-10-03 19:05:10
0.8017118815377797,0.7431701026233645,1997-10-03 20:05:10
0.8012497675575359,0.7431701026233645,1997-10-03 21:05:10
0.8012497675575359,0.7431701026233645,1997-10-03 22:05:10
0.8012497675575359,0.74653812696725,1997-10-03 23:05:10
0.8013044074161496,0.746325581373294,1997-10-04 00:05:10
0.8015706884367111,0.746325581373294,1997-10-04 01:05:10
0.8015706884367111,0.746325581373294,1997-10-04 02:05:10
0.8015706884367111,0.746325581373294,1997-10-04 03:05:10
0.8018340730982612,0.746325581373294,1997-10-04 04:05:10
0.8020410692154909,0.746325581373294,1997-10-04 05:05:10
0.8020410692154909,0.7496577195700036,1997-10-04 06:05:10
0.8020410692154909,0.750522753326969,1997-10-04 07:05:10
0.8017998138508489,0.750522753326969,1997-10-04 08:05:10
0.8017998138508489,0.750522753326969,1997-10-04 09:05:10
0.8017998138508489,0.750522753326969,1997-10-04 10:05:10
0.8017998138508489,0.750522753326969,1997-10-04 11:05:10
0.8009312404012613,0.750522753326969,1997-10-04 12:05:10
0.801551911146085,0.750522753326969,1997-10-04 13:05:10
0.8017000121714898,0.750522753326969,1997-10-04 14:05:10
0.8022203846964779,0.750522753326969,1997-10-04 15:05:10
0.8022203846964779,0.7529905164285143,1997-10-04 16:05:10
0.8025938045018779,0.7529905164285143,1997-10-04 17:05:10
0.8009719236170982,0.7577583758174413,1997-10-04 18:05:10
0.8010951583028568,0.7577583758174413,1997-10-04 19:05:10
0.8014617644200919,0.7577583758174413,1997-10-04 20:05:10
0.8019636468257566,0.7577583758174413,1997-10-04 21:05:10
0.8019613931067003,0.7577583758174413,1997-10-04 22:05:10
0.8019591445549956,0.7577583758174413,1997-10-04 23:05:10
0.8019591445549956,0.7577583758174413,1997-10-05 00:05:10
0.8019591445549956,0.7577583758174413,1997-10-05 01:05:10
0.802183419472806,0.7577583758174413,1997-10-05 02:05:10
0.8033861714795615,0.7577583758174413,1997-10-05 03:05:10
0.8039591315475687,0.7577583758174413,1997-10-05 04:05:10
0.8039988491472552,0.7577583758174413,1997-10-05 05:05:10
0.8039988491472552,0.7577583758174413,1997-10-05 06:05:10
0.8053586100851355,0.7577583758174413,1997-10-05 07:05:10
0.8033660859426505,0.7577583758174413,1997-10-05 08:05:10
0.8036026101308913,0.7577583758174413,1997-10-05 09:05:10
0.8039734800306859,0.7577583758174413,1997-10-05 10:05:10
0.8042917213729674,0.7577583758174413,1997-10-05 11:05:10
0.8042917213729674,0.7577583758174413,1997-10-05 12:05:10
0.8042917213729674,0.7577583758174413,1997-10-05 13:05:10
0.8042917213729674,0.7577583758174413,1997-10-05 14:05:10
0.8042917213729674,0.7577583758174413,1997-10-05 15:05:10
0.8042459486312474,0.7583438044455011,1997-10-05 16:05:10
0.8045195005149047,0.7551535664883412,1997-10-05 17:05:10
0.805177901735169,0.747674840422068,1997-10-05 18:05:10
0.805177901735169,0.7465842690954267,1997-10-05 19:05:10
0.805177901735169,0.7465842690954267,1997-10-05 20:05:10
0.8057014379882933,0.7465842690954267,1997-10-05 21:05:10
0.8057014379882933,0.7465842690954267,1997-10-05 22:05:10
0.8057014379882933,0.7465842690954267,1997-10-05 23:05:10
0.8057014379882933,0.7465842690954267,1997-10-06 00:05:10
0.8057014379882933,0.7465842690954267,1997-10-06 01:05:10
0.8057014379882933,0.7465842690954267,1997-10-06 02:05:10
0.8057014379882933,0.7465842690954267,1997-10-06 03:05:10
0.8064491236760656,0.7465842690954267,1997-10-06 04:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 05:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 06:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 07:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 08:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 09:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 10:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 11:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 12:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 13:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 14:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 15:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 16:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 17:05:10
0.8065778992749358,0.7465842690954267,1997-10-06 18:05:10
0.8065778992749358,0.7468737846868768,1997-10-06 19:05:10
0.8065778992749358,0.7468737846868768,1997-10-06 20:05:10
0.8065778992749358,0.7468737846868768,1997-10-06 21:05:10
0.8069631999772485,0.7468737846868768,1997-10-06 22:05:10
0.8065452385979524,0.7474624057397661,1997-10-06 23:05:10
0.8064597911987362,0.7525058901318479,1997-10-07 00:05:10
0.8064597911987362,0.7525058901318479,1997-10-07 01:05:10
0.8064597911987362,0.7535346700335706,1997-10-07 02:05:10
0.80616322148217,0.7535346700335706,1997-10-07 03:05:10
0.8026382297158776,0.7535346700335706,1997-10-07 04:05:10
0.8026382297158776,0.7535346700335706,1997-10-07 05:05:10
0.8034463279626981,0.7535346700335706,1997-10-07 06:05:10
0.8034463279626981,0.7535346700335706,1997-10-07 07:05:10
0.8034463279626981,0.7535346700335706,1997-10-07 08:05:10
0.8031893910474251,0.7535346700335706,1997-10-07 09:05:10
0.8031893910474251,0.7535346700335706,1997-10-07 10:05:10
0.8024826695755755,0.7535346700335706,1997-10-07 11:05:10
0.8024826695755755,0.7535346700335706,1997-10-07 12:05:10
0.8024826695755755,0.7535346700335706,1997-10-07 13:05:10
0.8024826695755755,0.7535346700335706,1997-10-07 14:05:10
0.8041451254616875,0.7532533342313155,1997-10-07 15:05:10
0.804206734072259,0.7535194230410474,1997-10-07 16:05:10
0.804206734072259,0.7535194230410474,1997-10-07 17:05:10
0.804206734072259,0.7606545142882969,1997-10-07 18:05:10
0.8042683039354946,0.7663497901464097,1997-10-07 19:05:10
0.8045399382112732,0.7668046681027897,1997-10-07 20:05:10
0.804376737081651,0.7679341517746904,1997-10-07 21:05:10
0.804376737081651,0.7679341517746904,1997-10-07 22:05:10
0.804376737081651,0.7679341517746904,1997-10-07 23:05:10
0.804376737081651,0.7679341517746904,1997-10-08 00:05:10
0.8065552403417624,0.7679341517746904,1997-10-08 01:05:10
0.8065552403417624,0.7679341517746904,1997-10-08 02:05:10
0.8065552403417624,0.7679341517746904,1997-10-08 03:05:10
0.8065552403417624,0.768534993941739,1997-10-08 04:05:10
0.8064301543553094,0.768534993941739,1997-10-08 05:05:10
0.8064301543553094,0.768534993941739,1997-10-08 06:05:10
0.8064301543553094,0.768534993941739,1997-10-08 07:05:10
0.8064301543553094,0.768534993941739,1997-10-08 08:05:10
0.8060074971468028,0.768534993941739,1997-10-08 09:05:10
0.8054617078410835,0.768534993941739,1997-10-08 10:05:10
0.8054617078410835,0.768534993941739,1997-10-08 11:05:10
0.8054617078410835,0.768534993941739,1997-10-08 12:05:10
0.8058883188531286,0.768534993941739,1997-10-08 13:05:10
0.8058883188531286,0.768534993941739,1997-10-08 14:05:10
0.8061169533162372,0.768534993941739,1997-10-08 15:05:10
0.8061169533162372,0.768534993941739,1997-10-08 16:05:10
0.8061169533162372,0.768534993941739,1997-10-08 17:05:10
0.8061169533162372,0.768534993941739,1997-10-08 18:05:10
0.8061169533162372,0.768534993941739,1997-10-08 19:05:10
0.8061169533162372,0.768534993941739,1997-10-08 20:05:10
0.8064024383326375,0.7687574902458529,1997-10-08 21:05:10
0.8068328001921611,0.7687574902458529,1997-10-08 22:05:10
0.8072691749525822,0.7594048432271153,1997-10-08 23:05:10
0.8073486067358021,0.7554813956579366,1997-10-09 00:05:10
0.8073486067358021,0.7554813956579366,1997-10-09 01:05:10
