male_time_decay,female_time_decay,check_points
0.7984045939387151,0.7241769267886111,1997-09-22 15:05:10
0.39845669583084553,0.7241769267886111,1997-09-22 16:05:10
0.39845669583084553,0.7241769267886111,1997-09-22 17:05:10
0.4339051452205026,0.724176926788611,1997-09-22 18:05:10
0.6059699286554169,0.7241769267886111,1997-09-22 19:05:10
0.6501713065442534,0.7890424820635431,1997-09-22 20:05:10
0.6501713065442533,0.838358579528583,1997-09-22 21:05:10
0.6501713065442533,0.838358579528583,1997-09-22 22:05:10
0.7120300835429471,0.8383585795285831,1997-09-22 23:05:10
0.7180537974710883,0.8467680797826308,1997-09-23 00:05:10
0.7180537974710883,0.8467680797826308,1997-09-23 01:05:10
0.7180537974710883,0.8467680797826308,1997-09-23 02:05:10
0.6914084788633778,0.8467680797826308,1997-09-23 03:05:10
0.6914084788633778,0.8467680797826308,1997-09-23 04:05:10
0.6914084788633778,0.7505212532445765,1997-09-23 05:05:10
0.6914084788633778,0.7505212532445765,1997-09-23 06:05:10
0.6914084788633778,0.7505212532445765,1997-09-23 07:05:10
0.6914084788633778,0.7505212532445765,1997-09-23 08:05:10
0.6762128492915789,0.7505212532445764,1997-09-23 09:05:10
0.7250207614039352,0.7505212532445764,1997-09-23 10:05:10
0.7250207614039352,0.7505212532445764,1997-09-23 11:05:10
0.7250207614039352,0.7505212532445764,1997-09-23 12:05:10
0.7250207614039352,0.7505212532445764,1997-09-23 13:05:10
0.7250207614039352,0.7505212532445764,1997-09-23 14:05:10
0.7250207614039352,0.7505212532445764,1997-09-23 15:05:10
0.7250207614039352,0.7505212532445764,1997-09-23 16:05:10
0.7927613224545665,0.7505212532445764,1997-09-23 17:05:10
0.7927613224545665,0.7505212532445764,1997-09-23 18:05:10
0.7147422822249275,0.7505212532445765,1997-09-23 19:05:10
0.6845920394874327,0.7505212532445764,1997-09-23 20:05:10
0.6512333528677636,0.7505212532445765,1997-09-23 21:05:10
0.6762895792222808,0.8673484194044503,1997-09-23 22:05:10
0.7582533321885943,0.6855200115826731,1997-09-23 23:05:10
0.7582533321885943,0.6855200115826731,1997-09-24 00:05:10
0.7607632787204675,0.6855200115826731,1997-09-24 01:05:10
0.7635378718238182,0.685520011582673,1997-09-24 02:05:10
0.7058328555607166,0.685520011582673,1997-09-24 03:05:10
0.7058328555607166,0.685520011582673,1997-09-24 04:05:10
0.8079897540565375,0.685520011582673,1997-09-24 05:05:10
0.7901005163114592,0.685520011582673,1997-09-24 06:05:10
0.7901005163114592,0.685520011582673,1997-09-24 07:05:10
0.7901005163114592,0.685520011582673,1997-09-24 08:05:10
0.801061015221,0.685520011582673,1997-09-24 09:05:10
0.801061015221,0.685520011582673,1997-09-24 10:05:10
0.801061015221,0.685520011582673,1997-09-24 11:05:10
0.801061015221,0.685520011582673,1997-09-24 12:05:10
0.801061015221,0.685520011582673,1997-09-24 13:05:10
0.8378642416303258,0.685520011582673,1997-09-24 14:05:10
0.8396662293446917,0.685520011582673,1997-09-24 15:05:10
0.8396662293446917,0.685520011582673,1997-09-24 16:05:10
0.7968381602185111,0.685520011582673,1997-09-24 17:05:10
0.7837829084264066,0.685520011582673,1997-09-24 18:05:10
0.8014809858490012,0.685520011582673,1997-09-24 19:05:10
0.787126437715066,0.685520011582673,1997-09-24 20:05:10
0.7703506385603177,0.9976836362887843,1997-09-24 21:05:10
0.6681926100957147,0.9976836362887843,1997-09-24 22:05:10
0.670961624728464,0.9976836362887844,1997-09-24 23:05:10
0.6826185155637154,0.9976836362887843,1997-09-25 00:05:10
0.7255145199559998,0.9976836362887843,1997-09-25 01:05:10
0.7995143560703033,0.9976836362887842,1997-09-25 02:05:10
0.7995143560703033,0.9976836362887842,1997-09-25 03:05:10
0.8101230113810198,0.9976836362887843,1997-09-25 04:05:10
0.8125804927204531,0.9976836362887842,1997-09-25 05:05:10
0.8125804927204531,0.9976836362887842,1997-09-25 06:05:10
0.8125804927204531,0.9976836362887842,1997-09-25 07:05:10
0.8125804927204531,0.9976836362887842,1997-09-25 08:05:10
0.8125804927204531,0.9976836362887842,1997-09-25 09:05:10
0.8125804927204531,0.9976836362887842,1997-09-25 10:05:10
0.8125804927204531,0.9976836362887842,1997-09-25 11:05:10
0.769235497042105,0.9976836362887842,1997-09-25 12:05:10
0.7970144140603735,0.9976836362887842,1997-09-25 13:05:10
0.7970144140603735,0.9976836362887842,1997-09-25 14:05:10
0.7970144140603735,0.9976836362887842,1997-09-25 15:05:10
0.7970144140603735,0.9976836362887842,1997-09-25 16:05:10
0.7970144140603735,0.9976836362887842,1997-09-25 17:05:10
0.7970144140603735,0.9976836362887842,1997-09-25 18:05:10
0.7970144140603735,0.9976836362887842,1997-09-25 19:05:10
0.7970144140603735,0.9976836362887842,1997-09-25 20:05:10
0.7291173830845777,0.9976836362887843,1997-09-25 21:05:10
0.7291173830845777,0.9976836362887843,1997-09-25 22:05:10
0.6140122699685969,0.9976836362887843,1997-09-25 23:05:10
0.629446421787635,0.7500316940759795,1997-09-26 00:05:10
0.629446421787635,0.7500316940759795,1997-09-26 01:05:10
0.6419411577836313,0.7500316940759795,1997-09-26 02:05:10
0.6926883509842593,0.8171254517512048,1997-09-26 03:05:10
0.8104468241789256,0.7505392033880015,1997-09-26 04:05:10
0.8381285501645275,0.7625986341794784,1997-09-26 05:05:10
0.8403639766754162,0.7625986341794784,1997-09-26 06:05:10
0.8403639766754162,0.7625986341794784,1997-09-26 07:05:10
0.8403639766754162,0.7625986341794784,1997-09-26 08:05:10
0.8374167911563976,0.7625986341794785,1997-09-26 09:05:10
0.8108573744347148,0.7625986341794785,1997-09-26 10:05:10
0.7856146349649603,0.7625986341794786,1997-09-26 11:05:10
0.7703081885080216,0.7625986341794785,1997-09-26 12:05:10
0.7575235366938091,0.7625986341794786,1997-09-26 13:05:10
0.7604121759325689,0.7625986341794785,1997-09-26 14:05:10
0.7994388324687002,0.7625986341794785,1997-09-26 15:05:10
0.8002243296619602,0.7625986341794785,1997-09-26 16:05:10
0.7884121427928873,0.7248638297899088,1997-09-26 17:05:10
0.793366910330629,0.7248638297899088,1997-09-26 18:05:10
0.7822287476845421,0.7471216044779042,1997-09-26 19:05:10
0.7766137637352284,0.7471216044779043,1997-09-26 20:05:10
0.7661916782440797,0.7273425570840407,1997-09-26 21:05:10
0.7425220541669048,0.7273425570840407,1997-09-26 22:05:10
0.7857763115972092,0.7273425570840408,1997-09-26 23:05:10
0.7735828585231482,0.7273425570840407,1997-09-27 00:05:10
0.7784029001235948,0.6686271466719295,1997-09-27 01:05:10
0.7676490064993218,0.7185683883218352,1997-09-27 02:05:10
0.7899129340459144,0.7569517843940443,1997-09-27 03:05:10
0.7867796505561152,0.7569517843940443,1997-09-27 04:05:10
0.7867796505561152,0.7569517843940443,1997-09-27 05:05:10
0.7860608907679142,0.7569517843940444,1997-09-27 06:05:10
0.7756505617805634,0.7569517843940443,1997-09-27 07:05:10
0.7906901828370049,0.7569517843940443,1997-09-27 08:05:10
0.7906901828370049,0.7569517843940443,1997-09-27 09:05:10
0.8165711055702971,0.7569517843940444,1997-09-27 10:05:10
0.8520430886817193,0.7569517843940444,1997-09-27 11:05:10
0.8520430886817193,0.7569517843940444,1997-09-27 12:05:10
0.8520430886817193,0.7569517843940444,1997-09-27 13:05:10
0.8520430886817193,0.7569517843940444,1997-09-27 14:05:10
0.8520430886817193,0.7569517843940444,1997-09-27 15:05:10
0.8520430886817193,0.7569517843940444,1997-09-27 16:05:10
0.7860696379600274,0.7569517843940443,1997-09-27 17:05:10
0.8014921033285021,0.7569517843940443,1997-09-27 18:05:10
0.8014921033285021,0.7569517843940443,1997-09-27 19:05:10
0.7978467378292039,0.7569517843940444,1997-09-27 20:05:10
0.7935129878691813,0.7569517843940444,1997-09-27 21:05:10
0.786607641175954,0.7569517843940444,1997-09-27 22:05:10
0.786607641175954,0.7569517843940444,1997-09-27 23:05:10
0.786607641175954,0.7569517843940444,1997-09-28 00:05:10
0.786607641175954,0.7569517843940444,1997-09-28 01:05:10
0.786607641175954,0.7569517843940444,1997-09-28 02:05:10
0.8143050035924048,0.6743630267876561,1997-09-28 03:05:10
0.8143050035924048,0.6743630267876561,1997-09-28 04:05:10
0.8143050035924048,0.6743630267876561,1997-09-28 05:05:10
0.8143050035924048,0.6743630267876561,1997-09-28 06:05:10
0.8143050035924048,0.6743630267876561,1997-09-28 07:05:10
0.8517366081934293,0.6379454866320147,1997-09-28 08:05:10
0.8517366081934293,0.6379454866320147,1997-09-28 09:05:10
0.8892103744236569,0.6379454866320146,1997-09-28 10:05:10
0.917648239021694,0.6379454866320147,1997-09-28 11:05:10
0.9468536337599407,0.6379454866320147,1997-09-28 12:05:10
0.9468536337599407,0.6379454866320147,1997-09-28 13:05:10
0.9468536337599407,0.6379454866320147,1997-09-28 14:05:10
0.9468536337599407,0.6379454866320147,1997-09-28 15:05:10
0.9468536337599408,0.7587181699863085,1997-09-28 16:05:10
0.9941706051277651,0.7966123248309497,1997-09-28 17:05:10
0.9501172196032635,0.7966123248309498,1997-09-28 18:05:10
0.9501172196032635,0.7966123248309498,1997-09-28 19:05:10
0.9501172196032635,0.7966123248309498,1997-09-28 20:05:10
0.9501172196032635,0.7966123248309498,1997-09-28 21:05:10
0.9501172196032635,0.7966123248309498,1997-09-28 22:05:10
0.9501172196032635,0.7379000126917272,1997-09-28 23:05:10
0.9501172196032636,0.7528792636527362,1997-09-29 00:05:10
0.9501172196032636,0.7528792636527362,1997-09-29 01:05:10
0.954317236264336,0.7528792636527362,1997-09-29 02:05:10
0.9636634310130479,0.752879263652736,1997-09-29 03:05:10
0.8767769696781712,0.7528792636527362,1997-09-29 04:05:10
0.8311311587722471,0.752879263652736,1997-09-29 05:05:10
0.8161476593582656,0.7528792636527362,1997-09-29 06:05:10
0.8222920415670407,0.752879263652736,1997-09-29 07:05:10
0.8222920415670407,0.752879263652736,1997-09-29 08:05:10
0.8222920415670407,0.752879263652736,1997-09-29 09:05:10
0.8222920415670407,0.752879263652736,1997-09-29 10:05:10
0.8222920415670407,0.752879263652736,1997-09-29 11:05:10
0.8222920415670407,0.752879263652736,1997-09-29 12:05:10
0.8222920415670407,0.752879263652736,1997-09-29 13:05:10
0.806237728202788,0.752879263652736,1997-09-29 14:05:10
0.8227440701444496,0.752879263652736,1997-09-29 15:05:10
0.7692696748135309,0.752879263652736,1997-09-29 16:05:10
0.7795739546954648,0.752879263652736,1997-09-29 17:05:10
0.8278454105525611,0.752879263652736,1997-09-29 18:05:10
0.8612736144018291,0.719025197639449,1997-09-29 19:05:10
0.8407091034285218,0.719025197639449,1997-09-29 20:05:10
0.8318769771753161,0.7673276655840546,1997-09-29 21:05:10
0.8318769771753161,0.7673276655840546,1997-09-29 22:05:10
0.8358450116047905,0.7673276655840546,1997-09-29 23:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 00:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 01:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 02:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 03:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 04:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 05:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 06:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 07:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 08:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 09:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 10:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 11:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 12:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 13:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 14:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 15:05:10
0.8358450116047905,0.7673276655840546,1997-09-30 16:05:10
0.8358450116047905,0.7894337723766929,1997-09-30 17:05:10
0.8358450116047905,0.7445252708971111,1997-09-30 18:05:10
0.7848620539254163,0.7327861652996265,1997-09-30 19:05:10
0.6588787556077457,0.7352322058503271,1997-09-30 20:05:10
0.6588787556077457,0.7352322058503271,1997-09-30 21:05:10
0.8040533025094054,0.7174166987806144,1997-09-30 22:05:10
0.8679125233765467,0.7259386943067826,1997-09-30 23:05:10
0.8529017241181952,0.7788354047917695,1997-10-01 00:05:10
0.8625284373795445,0.7911347656572146,1997-10-01 01:05:10
0.8718486390100272,0.740047489548373,1997-10-01 02:05:10
0.8718486390100272,0.7623629627060122,1997-10-01 03:05:10
0.8718486390100272,0.7421946099848375,1997-10-01 04:05:10
0.8718486390100272,0.7421946099848375,1997-10-01 05:05:10
0.897673655162968,0.7421946099848375,1997-10-01 06:05:10
0.897673655162968,0.7421946099848375,1997-10-01 07:05:10
0.897673655162968,0.7421946099848375,1997-10-01 08:05:10
0.829807463850038,0.7421946099848375,1997-10-01 09:05:10
0.8330553709622242,0.7421946099848375,1997-10-01 10:05:10
0.8330553709622242,0.7421946099848375,1997-10-01 11:05:10
0.8330553709622242,0.7421946099848375,1997-10-01 12:05:10
0.8330553709622242,0.7421946099848375,1997-10-01 13:05:10
0.8183832530743396,0.7421946099848375,1997-10-01 14:05:10
0.8183832530743396,0.7421946099848375,1997-10-01 15:05:10
0.8312204061201595,0.7421946099848375,1997-10-01 16:05:10
0.8383251969905124,0.5642167484296899,1997-10-01 17:05:10
0.809876137513676,0.5807149956870428,1997-10-01 18:05:10
0.8685596095435612,0.5886455525698818,1997-10-01 19:05:10
0.8607182524378871,0.5886455525698818,1997-10-01 20:05:10
0.861884729430005,0.5886455525698817,1997-10-01 21:05:10
0.8581046463839358,0.5886455525698818,1997-10-01 22:05:10
0.827665385025281,0.6920317810729102,1997-10-01 23:05:10
0.7562456518474632,0.7360979741731195,1997-10-02 00:05:10
0.7736102756609594,0.7360979741731195,1997-10-02 01:05:10
0.7736102756609594,0.7474356528859096,1997-10-02 02:05:10
0.7736102756609594,0.7474356528859096,1997-10-02 03:05:10
0.7736102756609594,0.7474356528859096,1997-10-02 04:05:10
0.7736102756609594,0.7474356528859096,1997-10-02 05:05:10
0.7736102756609594,0.7474356528859096,1997-10-02 06:05:10
0.8015121662102511,0.7474356528859095,1997-10-02 07:05:10
0.8108329884520642,0.7857405537606824,1997-10-02 08:05:10
0.8108329884520642,0.7857405537606824,1997-10-02 09:05:10
0.8108329884520642,0.7857405537606824,1997-10-02 10:05:10
0.8108329884520642,0.7857405537606824,1997-10-02 11:05:10
0.8108329884520642,0.7857405537606824,1997-10-02 12:05:10
0.8108329884520642,0.7857405537606824,1997-10-02 13:05:10
0.8108329884520642,0.7857405537606824,1997-10-02 14:05:10
0.8108329884520642,0.7857405537606824,1997-10-02 15:05:10
0.8937057958576456,0.7857405537606823,1997-10-02 16:05:10
0.8628413681778454,0.7857405537606823,1997-10-02 17:05:10
0.890083544632378,0.7857405537606824,1997-10-02 18:05:10
0.8917406931682322,0.9386341946091121,1997-10-02 19:05:10
0.8917406931682322,0.9386341946091121,1997-10-02 20:05:10
0.8917406931682322,0.9386341946091121,1997-10-02 21:05:10
0.8917406931682322,0.9386341946091121,1997-10-02 22:05:10
0.8917406931682322,0.9386341946091121,1997-10-02 23:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 00:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 01:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 02:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 03:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 04:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 05:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 06:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 07:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 08:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 09:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 10:05:10
0.8917406931682322,0.9386341946091121,1997-10-03 11:05:10
0.3035205146575041,0.9386341946091121,1997-10-03 12:05:10
0.3035205146575041,0.9386341946091121,1997-10-03 13:05:10
0.3035205146575041,0.9386341946091121,1997-10-03 14:05:10
0.7605157208076688,0.9386341946091121,1997-10-03 15:05:10
0.7605157208076688,0.9386341946091121,1997-10-03 16:05:10
0.7605157208076688,0.9386341946091121,1997-10-03 17:05:10
0.7605157208076688,0.9386341946091121,1997-10-03 18:05:10
0.7605157208076688,0.9386341946091121,1997-10-03 19:05:10
0.7605157208076688,0.9386341946091121,1997-10-03 20:05:10
0.7706703855014161,0.9386341946091121,1997-10-03 21:05:10
0.7706703855014161,0.9386341946091121,1997-10-03 22:05:10
0.770670385501416,0.8323769514967609,1997-10-03 23:05:10
0.7802399024539756,0.8202414982340301,1997-10-04 00:05:10
0.8169907949306295,0.8202414982340301,1997-10-04 01:05:10
0.8169907949306295,0.8202414982340301,1997-10-04 02:05:10
0.8169907949306295,0.8202414982340301,1997-10-04 03:05:10
0.8340209381838821,0.8202414982340301,1997-10-04 04:05:10
0.8348113122942968,0.8202414982340301,1997-10-04 05:05:10
0.834811312294297,0.9131386939179803,1997-10-04 06:05:10
0.8348113122942968,0.8736344722485426,1997-10-04 07:05:10
0.8037276291210789,0.8736344722485427,1997-10-04 08:05:10
0.8037276291210789,0.8736344722485427,1997-10-04 09:05:10
0.8037276291210789,0.8736344722485427,1997-10-04 10:05:10
0.8037276291210789,0.8736344722485427,1997-10-04 11:05:10
0.7629761682043436,0.8736344722485427,1997-10-04 12:05:10
0.7988135755469946,0.8736344722485427,1997-10-04 13:05:10
0.801715688880798,0.8736344722485426,1997-10-04 14:05:10
0.8123497314509939,0.8736344722485427,1997-10-04 15:05:10
0.8123497314509939,0.8234892275456316,1997-10-04 16:05:10
0.8133388904583547,0.8234892275456317,1997-10-04 17:05:10
0.7875569719861252,0.8808481439119776,1997-10-04 18:05:10
0.7921947685873086,0.8808481439119776,1997-10-04 19:05:10
0.7992575972985498,0.8808481439119776,1997-10-04 20:05:10
0.8103521690358212,0.8808481439119776,1997-10-04 21:05:10
0.8102265872066626,0.8808481439119774,1997-10-04 22:05:10
0.8098705033374479,0.8808481439119774,1997-10-04 23:05:10
0.8098705033374479,0.8808481439119774,1997-10-05 00:05:10
0.8098705033374479,0.8808481439119774,1997-10-05 01:05:10
0.823972860273539,0.8808481439119775,1997-10-05 02:05:10
0.867809724916893,0.8808481439119775,1997-10-05 03:05:10
0.8821846497423023,0.8808481439119775,1997-10-05 04:05:10
0.8787194190178954,0.8808481439119775,1997-10-05 05:05:10
0.8787194190178954,0.8808481439119775,1997-10-05 06:05:10
0.9301973169456416,0.8808481439119775,1997-10-05 07:05:10
0.7995388668123082,0.8808481439119775,1997-10-05 08:05:10
0.8044627767894428,0.8808481439119776,1997-10-05 09:05:10
0.8145343518359964,0.8808481439119775,1997-10-05 10:05:10
0.8212325607399285,0.8808481439119775,1997-10-05 11:05:10
0.8212325607399285,0.8808481439119775,1997-10-05 12:05:10
0.8212325607399285,0.8808481439119775,1997-10-05 13:05:10
0.8212325607399285,0.8808481439119775,1997-10-05 14:05:10
0.8212325607399285,0.8808481439119775,1997-10-05 15:05:10
0.8154857382287941,0.9927124846508371,1997-10-05 16:05:10
0.8314535196132425,0.7150327113831404,1997-10-05 17:05:10
0.8628838360811708,0.6589971454333396,1997-10-05 18:05:10
0.8628838360811708,0.6702392031098128,1997-10-05 19:05:10
0.8628838360811708,0.6702392031098128,1997-10-05 20:05:10
0.8962745555860291,0.6702392031098128,1997-10-05 21:05:10
0.8962745555860291,0.6702392031098128,1997-10-05 22:05:10
0.8962745555860291,0.6702392031098128,1997-10-05 23:05:10
0.8962745555860291,0.6702392031098128,1997-10-06 00:05:10
0.8962745555860291,0.6702392031098128,1997-10-06 01:05:10
0.8962745555860291,0.6702392031098128,1997-10-06 02:05:10
0.8962745555860291,0.6702392031098128,1997-10-06 03:05:10
0.8915400520957246,0.6702392031098128,1997-10-06 04:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 05:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 06:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 07:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 08:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 09:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 10:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 11:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 12:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 13:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 14:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 15:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 16:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 17:05:10
0.8999945062816154,0.6702392031098128,1997-10-06 18:05:10
0.8999945062816154,0.9427212386535047,1997-10-06 19:05:10
0.8999945062816154,0.9427212386535047,1997-10-06 20:05:10
0.8999945062816154,0.9427212386535047,1997-10-06 21:05:10
0.9943438215306926,0.9427212386535048,1997-10-06 22:05:10
0.7813533486942505,0.8402867342059563,1997-10-06 23:05:10
0.7803635474135959,0.9266269873215667,1997-10-07 00:05:10
0.7803635474135959,0.9266269873215667,1997-10-07 01:05:10
0.7803635474135959,0.8537700236302053,1997-10-07 02:05:10
0.7603248992416425,0.8537700236302054,1997-10-07 03:05:10
0.6463889502753933,0.8537700236302053,1997-10-07 04:05:10
0.6463889502753933,0.8537700236302053,1997-10-07 05:05:10
0.743708505225364,0.8537700236302054,1997-10-07 06:05:10
0.743708505225364,0.8537700236302054,1997-10-07 07:05:10
0.743708505225364,0.8537700236302054,1997-10-07 08:05:10
0.7204299419550934,0.8537700236302054,1997-10-07 09:05:10
0.7204299419550934,0.8537700236302054,1997-10-07 10:05:10
0.6460596149465436,0.8537700236302054,1997-10-07 11:05:10
0.6460596149465436,0.8537700236302054,1997-10-07 12:05:10
0.6460596149465436,0.8537700236302054,1997-10-07 13:05:10
0.6460596149465436,0.8537700236302054,1997-10-07 14:05:10
0.8765046116031805,0.7258281939285711,1997-10-07 15:05:10
0.8788989269442453,0.7789723428775145,1997-10-07 16:05:10
0.8788989269442453,0.7789723428775145,1997-10-07 17:05:10
0.8788989269442452,0.9345335630278382,1997-10-07 18:05:10
0.8837095701510702,0.8849235881740563,1997-10-07 19:05:10
0.8513779416364917,0.8881055199310272,1997-10-07 20:05:10
0.8180476954636602,0.896179603926179,1997-10-07 21:05:10
0.8180476954636602,0.896179603926179,1997-10-07 22:05:10
0.8180476954636602,0.896179603926179,1997-10-07 23:05:10
0.8180476954636602,0.896179603926179,1997-10-08 00:05:10
0.8767612673668831,0.896179603926179,1997-10-08 01:05:10
0.8767612673668831,0.896179603926179,1997-10-08 02:05:10
0.8767612673668831,0.896179603926179,1997-10-08 03:05:10
0.8767612673668832,0.8800954545726303,1997-10-08 04:05:10
0.8627284470417222,0.8800954545726303,1997-10-08 05:05:10
0.8627284470417222,0.8800954545726303,1997-10-08 06:05:10
0.8627284470417222,0.8800954545726303,1997-10-08 07:05:10
0.8627284470417222,0.8800954545726303,1997-10-08 08:05:10
0.7664802668513669,0.8800954545726303,1997-10-08 09:05:10
0.6906189813436013,0.8800954545726303,1997-10-08 10:05:10
0.6906189813436013,0.8800954545726303,1997-10-08 11:05:10
0.6906189813436013,0.8800954545726303,1997-10-08 12:05:10
0.8171761854187305,0.8800954545726303,1997-10-08 13:05:10
0.8171761854187305,0.8800954545726303,1997-10-08 14:05:10
0.8464011737560079,0.8800954545726303,1997-10-08 15:05:10
0.8464011737560079,0.8800954545726303,1997-10-08 16:05:10
0.8464011737560079,0.8800954545726303,1997-10-08 17:05:10
0.8464011737560079,0.8800954545726303,1997-10-08 18:05:10
0.8464011737560079,0.8800954545726303,1997-10-08 19:05:10
0.8464011737560079,0.8800954545726303,1997-10-08 20:05:10
0.8362102505962692,0.9772714281673709,1997-10-08 21:05:10
0.8503567136147129,0.9772714281673709,1997-10-08 22:05:10
0.8681873557357127,0.5700594936275016,1997-10-08 23:05:10
0.8552572298290929,0.6662823924976897,1997-10-09 00:05:10
0.8552572298290929,0.6662823924976897,1997-10-09 01:05:10
