male_time_decay,female_time_decay,check_points
0.8122638663590773,0.9977696247490314,1997-09-25 07:05:10
0.8122638663590773,0.9977696247490314,1997-09-25 08:05:10
0.8122638663590773,0.9977696247490314,1997-09-25 09:05:10
0.8122638663590773,0.9977696247490314,1997-09-25 10:05:10
0.8122638663590773,0.9977696247490314,1997-09-25 11:05:10
0.7662677074781462,0.9977696247490315,1997-09-25 12:05:10
0.7928621424047728,0.9977696247490315,1997-09-25 13:05:10
0.7928621424047728,0.9977696247490315,1997-09-25 14:05:10
0.7928621424047728,0.9977696247490315,1997-09-25 15:05:10
0.7928621424047728,0.9977696247490315,1997-09-25 16:05:10
0.7928621424047728,0.9977696247490315,1997-09-25 17:05:10
0.7928621424047728,0.9977696247490315,1997-09-25 18:05:10
0.7928621424047728,0.9977696247490315,1997-09-25 19:05:10
0.7928621424047728,0.9977696247490315,1997-09-25 20:05:10
0.7285828835887618,0.9977696247490314,1997-09-25 21:05:10
0.7285828835887618,0.9977696247490314,1997-09-25 22:05:10
0.6137962834397255,0.9977696247490314,1997-09-25 23:05:10
0.6281769085241298,0.7500316989179433,1997-09-26 00:05:10
0.6281769085241298,0.7500316989179433,1997-09-26 01:05:10
0.641067235707055,0.7500316989179433,1997-09-26 02:05:10
0.6918599021324764,0.8159312649015459,1997-09-26 03:05:10
0.8110993149091672,0.7522250244663576,1997-09-26 04:05:10
0.8390829702731603,0.7638402306338316,1997-09-26 05:05:10
0.8411945536496819,0.7638402306338314,1997-09-26 06:05:10
0.8411945536496819,0.7638402306338314,1997-09-26 07:05:10
0.8411945536496819,0.7638402306338314,1997-09-26 08:05:10
0.8386142886918074,0.7638402306338314,1997-09-26 09:05:10
0.8107658708789884,0.7638402306338316,1997-09-26 10:05:10
0.7864937653120561,0.7638402306338316,1997-09-26 11:05:10
0.7706346725778271,0.7638402306338317,1997-09-26 12:05:10
0.7580762480018172,0.7638402306338316,1997-09-26 13:05:10
0.761019507360451,0.7638402306338317,1997-09-26 14:05:10
0.8003223400537685,0.7638402306338316,1997-09-26 15:05:10
0.8009533224639516,0.7638402306338316,1997-09-26 16:05:10
0.7887846355068902,0.726068560347573,1997-09-26 17:05:10
0.7936673706534318,0.7260685603475732,1997-09-26 18:05:10
0.7815524832169329,0.7475982390136919,1997-09-26 19:05:10
0.7758903340856567,0.7475982390136919,1997-09-26 20:05:10
0.7655374846709281,0.7274325992817245,1997-09-26 21:05:10
0.7414035186957012,0.7274325992817247,1997-09-26 22:05:10
0.7853151557489587,0.7274325992817247,1997-09-26 23:05:10
0.7733421962568222,0.7274325992817245,1997-09-27 00:05:10
0.7783349164826461,0.6690971790128929,1997-09-27 01:05:10
0.7675427951132443,0.7186956205754148,1997-09-27 02:05:10
0.7894654620601932,0.7565836459422872,1997-09-27 03:05:10
0.7866106841263589,0.7565836459422872,1997-09-27 04:05:10
0.7866106841263589,0.7565836459422872,1997-09-27 05:05:10
0.7855620860518415,0.7565836459422872,1997-09-27 06:05:10
0.7750517081669617,0.7565836459422872,1997-09-27 07:05:10
0.7901896752101824,0.7565836459422872,1997-09-27 08:05:10
0.7901896752101824,0.7565836459422872,1997-09-27 09:05:10
0.8165690469613887,0.7565836459422872,1997-09-27 10:05:10
0.8514771182909483,0.7565836459422872,1997-09-27 11:05:10
0.8514771182909483,0.7565836459422872,1997-09-27 12:05:10
0.8514771182909483,0.7565836459422872,1997-09-27 13:05:10
0.8514771182909483,0.7565836459422872,1997-09-27 14:05:10
0.8514771182909483,0.7565836459422872,1997-09-27 15:05:10
0.8514771182909483,0.7565836459422872,1997-09-27 16:05:10
0.7873836900006216,0.7565836459422872,1997-09-27 17:05:10
0.8027738007432589,0.7565836459422873,1997-09-27 18:05:10
0.8027738007432589,0.7565836459422873,1997-09-27 19:05:10
0.7987517996241293,0.7565836459422873,1997-09-27 20:05:10
0.7946044971653263,0.7565836459422873,1997-09-27 21:05:10
0.7875204699152182,0.7565836459422873,1997-09-27 22:05:10
0.7875204699152182,0.7565836459422873,1997-09-27 23:05:10
0.7875204699152182,0.7565836459422873,1997-09-28 00:05:10
0.7875204699152182,0.7565836459422873,1997-09-28 01:05:10
0.7875204699152182,0.7565836459422873,1997-09-28 02:05:10
0.8141377347765053,0.6693106399868215,1997-09-28 03:05:10
0.8141377347765053,0.6693106399868215,1997-09-28 04:05:10
0.8141377347765053,0.6693106399868215,1997-09-28 05:05:10
0.8141377347765053,0.6693106399868215,1997-09-28 06:05:10
0.8141377347765053,0.6693106399868215,1997-09-28 07:05:10
0.8524178911279736,0.6337532636884156,1997-09-28 08:05:10
0.8524178911279736,0.6337532636884156,1997-09-28 09:05:10
0.8903223706435412,0.6337532636884157,1997-09-28 10:05:10
0.9188116381883014,0.6337532636884156,1997-09-28 11:05:10
0.947825826443249,0.6337532636884156,1997-09-28 12:05:10
0.947825826443249,0.6337532636884156,1997-09-28 13:05:10
0.947825826443249,0.6337532636884156,1997-09-28 14:05:10
0.947825826443249,0.6337532636884156,1997-09-28 15:05:10
0.947825826443249,0.7593416772581922,1997-09-28 16:05:10
0.9943161495290564,0.797571931500833,1997-09-28 17:05:10
0.9511117307938408,0.797571931500833,1997-09-28 18:05:10
0.9511117307938408,0.797571931500833,1997-09-28 19:05:10
0.9511117307938408,0.797571931500833,1997-09-28 20:05:10
0.9511117307938408,0.797571931500833,1997-09-28 21:05:10
0.9511117307938408,0.797571931500833,1997-09-28 22:05:10
0.9511117307938407,0.7367335368350316,1997-09-28 23:05:10
0.9511117307938407,0.7514995658857835,1997-09-29 00:05:10
0.9511117307938407,0.7514995658857835,1997-09-29 01:05:10
0.955313670828669,0.7514995658857836,1997-09-29 02:05:10
0.9646066914087829,0.7514995658857835,1997-09-29 03:05:10
0.877306404574583,0.7514995658857835,1997-09-29 04:05:10
0.8328969908532565,0.7514995658857835,1997-09-29 05:05:10
0.8156422222650423,0.7514995658857834,1997-09-29 06:05:10
0.8218678324431082,0.7514995658857835,1997-09-29 07:05:10
0.8218678324431082,0.7514995658857835,1997-09-29 08:05:10
0.8218678324431082,0.7514995658857835,1997-09-29 09:05:10
0.8218678324431082,0.7514995658857835,1997-09-29 10:05:10
0.8218678324431082,0.7514995658857835,1997-09-29 11:05:10
0.8218678324431082,0.7514995658857835,1997-09-29 12:05:10
0.8218678324431082,0.7514995658857835,1997-09-29 13:05:10
0.8016676731770261,0.7514995658857834,1997-09-29 14:05:10
0.8194791092648511,0.7514995658857834,1997-09-29 15:05:10
0.7671812001317281,0.7514995658857835,1997-09-29 16:05:10
0.7780516148369755,0.7514995658857835,1997-09-29 17:05:10
0.8276201956008912,0.7514995658857834,1997-09-29 18:05:10
0.8607330011086087,0.7186744780158135,1997-09-29 19:05:10
0.8393810576421193,0.7186744780158135,1997-09-29 20:05:10
0.8299721518246426,0.7672594346532764,1997-09-29 21:05:10
0.8299721518246426,0.7672594346532764,1997-09-29 22:05:10
0.834147609861743,0.7672594346532764,1997-09-29 23:05:10
0.834147609861743,0.7672594346532764,1997-09-30 00:05:10
0.834147609861743,0.7672594346532764,1997-09-30 01:05:10
0.834147609861743,0.7672594346532764,1997-09-30 02:05:10
0.834147609861743,0.7672594346532764,1997-09-30 03:05:10
0.834147609861743,0.7672594346532764,1997-09-30 04:05:10
0.834147609861743,0.7672594346532764,1997-09-30 05:05:10
0.834147609861743,0.7672594346532764,1997-09-30 06:05:10
0.834147609861743,0.7672594346532764,1997-09-30 07:05:10
0.834147609861743,0.7672594346532764,1997-09-30 08:05:10
0.834147609861743,0.7672594346532764,1997-09-30 09:05:10
0.834147609861743,0.7672594346532764,1997-09-30 10:05:10
0.834147609861743,0.7672594346532764,1997-09-30 11:05:10
0.834147609861743,0.7672594346532764,1997-09-30 12:05:10
0.834147609861743,0.7672594346532764,1997-09-30 13:05:10
0.834147609861743,0.7672594346532764,1997-09-30 14:05:10
0.834147609861743,0.7672594346532764,1997-09-30 15:05:10
0.834147609861743,0.7672594346532764,1997-09-30 16:05:10
0.834147609861743,0.7894338321750334,1997-09-30 17:05:10
0.8341476098617429,0.7452667913945673,1997-09-30 18:05:10
0.7873325166329203,0.7334645242716678,1997-09-30 19:05:10
0.6549081714249466,0.7360100256030259,1997-09-30 20:05:10
0.6549081714249466,0.7360100256030259,1997-09-30 21:05:10
0.8015501640827125,0.7174215749566143,1997-09-30 22:05:10
0.8684535608716333,0.7262237304672313,1997-09-30 23:05:10
0.852863685915279,0.7807998356575602,1997-10-01 00:05:10
0.8623838131146875,0.7931333633700135,1997-10-01 01:05:10
0.8719403966792948,0.7425594946473398,1997-10-01 02:05:10
0.8719403966792949,0.7656235151394072,1997-10-01 03:05:10
0.8719403966792949,0.7440397494323475,1997-10-01 04:05:10
0.8719403966792949,0.7440397494323475,1997-10-01 05:05:10
0.8986313807382548,0.7440397494323475,1997-10-01 06:05:10
0.8986313807382548,0.7440397494323475,1997-10-01 07:05:10
0.8986313807382548,0.7440397494323475,1997-10-01 08:05:10
0.828948479614981,0.7440397494323475,1997-10-01 09:05:10
0.8322939475099641,0.7440397494323475,1997-10-01 10:05:10
0.8322939475099641,0.7440397494323475,1997-10-01 11:05:10
0.8322939475099641,0.7440397494323475,1997-10-01 12:05:10
0.8322939475099641,0.7440397494323475,1997-10-01 13:05:10
0.8174600143516474,0.7440397494323475,1997-10-01 14:05:10
0.8174600143516474,0.7440397494323475,1997-10-01 15:05:10
0.8325301077231245,0.7440397494323476,1997-10-01 16:05:10
0.8405527950239113,0.563581345611386,1997-10-01 17:05:10
0.8115419155671095,0.5763661221498682,1997-10-01 18:05:10
0.8695560014395538,0.5849269809559368,1997-10-01 19:05:10
0.861544725116487,0.5849269809559368,1997-10-01 20:05:10
0.8626946998412689,0.5849269809559368,1997-10-01 21:05:10
0.8592960243224563,0.5849269809559368,1997-10-01 22:05:10
0.8295787846610743,0.6889871724298978,1997-10-01 23:05:10
0.7572905291445213,0.7330659007071355,1997-10-02 00:05:10
0.7739954213903556,0.7330659007071355,1997-10-02 01:05:10
0.7739954213903556,0.7485011758317024,1997-10-02 02:05:10
0.7739954213903556,0.7485011758317024,1997-10-02 03:05:10
0.7739954213903556,0.7485011758317024,1997-10-02 04:05:10
0.7739954213903556,0.7485011758317024,1997-10-02 05:05:10
0.7739954213903556,0.7485011758317024,1997-10-02 06:05:10
0.8028237509808869,0.7485011758317023,1997-10-02 07:05:10
0.812391015387656,0.7878921995841652,1997-10-02 08:05:10
0.812391015387656,0.7878921995841652,1997-10-02 09:05:10
0.812391015387656,0.7878921995841652,1997-10-02 10:05:10
0.812391015387656,0.7878921995841652,1997-10-02 11:05:10
0.812391015387656,0.7878921995841652,1997-10-02 12:05:10
0.812391015387656,0.7878921995841652,1997-10-02 13:05:10
0.812391015387656,0.7878921995841652,1997-10-02 14:05:10
0.812391015387656,0.7878921995841652,1997-10-02 15:05:10
0.8950928411967374,0.7878921995841653,1997-10-02 16:05:10
0.8632986273828319,0.7878921995841652,1997-10-02 17:05:10
0.8903578753969713,0.7878921995841653,1997-10-02 18:05:10
0.8919415146986266,0.937428179889761,1997-10-02 19:05:10
0.8919415146986266,0.937428179889761,1997-10-02 20:05:10
0.8919415146986266,0.937428179889761,1997-10-02 21:05:10
0.8919415146986266,0.937428179889761,1997-10-02 22:05:10
0.8919415146986266,0.937428179889761,1997-10-02 23:05:10
0.8919415146986266,0.937428179889761,1997-10-03 00:05:10
0.8919415146986266,0.937428179889761,1997-10-03 01:05:10
0.8919415146986266,0.937428179889761,1997-10-03 02:05:10
0.8919415146986266,0.937428179889761,1997-10-03 03:05:10
0.8919415146986266,0.937428179889761,1997-10-03 04:05:10
0.8919415146986266,0.937428179889761,1997-10-03 05:05:10
0.8919415146986266,0.937428179889761,1997-10-03 06:05:10
0.8919415146986266,0.937428179889761,1997-10-03 07:05:10
0.8919415146986266,0.937428179889761,1997-10-03 08:05:10
0.8919415146986266,0.937428179889761,1997-10-03 09:05:10
0.8919415146986266,0.937428179889761,1997-10-03 10:05:10
0.8919415146986266,0.937428179889761,1997-10-03 11:05:10
0.29847523917071467,0.937428179889761,1997-10-03 12:05:10
0.29847523917071467,0.937428179889761,1997-10-03 13:05:10
0.29847523917071467,0.937428179889761,1997-10-03 14:05:10
0.7601487489262582,0.9374281798897609,1997-10-03 15:05:10
0.7601487489262582,0.9374281798897609,1997-10-03 16:05:10
0.7601487489262582,0.9374281798897609,1997-10-03 17:05:10
0.7601487489262582,0.9374281798897609,1997-10-03 18:05:10
0.7601487489262582,0.9374281798897609,1997-10-03 19:05:10
0.7601487489262582,0.9374281798897609,1997-10-03 20:05:10
0.7671510671609725,0.937428179889761,1997-10-03 21:05:10
0.7671510671609725,0.937428179889761,1997-10-03 22:05:10
0.7671510671609725,0.829570354326204,1997-10-03 23:05:10
0.7770821243130205,0.8175080654221822,1997-10-04 00:05:10
0.8137105076795804,0.8175080654221822,1997-10-04 01:05:10
0.8137105076795804,0.8175080654221822,1997-10-04 02:05:10
0.8137105076795804,0.8175080654221822,1997-10-04 03:05:10
0.8326349678123859,0.8175080654221822,1997-10-04 04:05:10
0.8363744583074266,0.8175080654221824,1997-10-04 05:05:10
0.8363744583074266,0.9114251812519424,1997-10-04 06:05:10
0.8363744583074266,0.8739814755659,1997-10-04 07:05:10
0.8009620225251307,0.8739814755659001,1997-10-04 08:05:10
0.8009620225251307,0.8739814755659001,1997-10-04 09:05:10
0.8009620225251307,0.8739814755659001,1997-10-04 10:05:10
0.8009620225251307,0.8739814755659001,1997-10-04 11:05:10
0.7617499835707074,0.8739814755659001,1997-10-04 12:05:10
0.7978054180651607,0.8739814755659001,1997-10-04 13:05:10
0.8007979153880783,0.8739814755659001,1997-10-04 14:05:10
0.8118260943808133,0.8739814755659001,1997-10-04 15:05:10
0.8118260943808133,0.8257864209300345,1997-10-04 16:05:10
0.8136811815202306,0.8257864209300344,1997-10-04 17:05:10
0.787350143596984,0.8799489092244377,1997-10-04 18:05:10
0.7915075188164536,0.8799489092244377,1997-10-04 19:05:10
0.7988760260957576,0.8799489092244377,1997-10-04 20:05:10
0.8098511042021416,0.8799489092244378,1997-10-04 21:05:10
0.8097372390030905,0.8799489092244377,1997-10-04 22:05:10
0.8093853637057001,0.8799489092244377,1997-10-04 23:05:10
0.8093853637057001,0.8799489092244377,1997-10-05 00:05:10
0.8093853637057001,0.8799489092244377,1997-10-05 01:05:10
0.82401355278052,0.8799489092244378,1997-10-05 02:05:10
0.8673467029599312,0.8799489092244378,1997-10-05 03:05:10
0.8824519598625744,0.8799489092244378,1997-10-05 04:05:10
0.8788371225885258,0.8799489092244377,1997-10-05 05:05:10
0.8788371225885258,0.8799489092244377,1997-10-05 06:05:10
0.9313575407340723,0.8799489092244377,1997-10-05 07:05:10
0.8001813791158913,0.8799489092244378,1997-10-05 08:05:10
0.8047580195698998,0.8799489092244377,1997-10-05 09:05:10
0.8149353954271947,0.8799489092244377,1997-10-05 10:05:10
0.821434984445309,0.8799489092244377,1997-10-05 11:05:10
0.821434984445309,0.8799489092244377,1997-10-05 12:05:10
0.821434984445309,0.8799489092244377,1997-10-05 13:05:10
0.821434984445309,0.8799489092244377,1997-10-05 14:05:10
0.821434984445309,0.8799489092244377,1997-10-05 15:05:10
0.817208042371055,0.9929356757150332,1997-10-05 16:05:10
0.8317617304909172,0.7165539356867163,1997-10-05 17:05:10
0.8636407089299444,0.66028700124626,1997-10-05 18:05:10
0.8636407089299444,0.6714591102703075,1997-10-05 19:05:10
0.8636407089299444,0.6714591102703075,1997-10-05 20:05:10
0.897653293886661,0.6714591102703074,1997-10-05 21:05:10
0.897653293886661,0.6714591102703074,1997-10-05 22:05:10
0.897653293886661,0.6714591102703074,1997-10-05 23:05:10
0.897653293886661,0.6714591102703074,1997-10-06 00:05:10
0.897653293886661,0.6714591102703074,1997-10-06 01:05:10
0.897653293886661,0.6714591102703074,1997-10-06 02:05:10
0.897653293886661,0.6714591102703074,1997-10-06 03:05:10
0.8898653744450088,0.6714591102703075,1997-10-06 04:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 05:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 06:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 07:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 08:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 09:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 10:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 11:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 12:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 13:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 14:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 15:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 16:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 17:05:10
0.8983255667014217,0.6714591102703075,1997-10-06 18:05:10
0.8983255667014216,0.9448421132205365,1997-10-06 19:05:10
0.8983255667014216,0.9448421132205365,1997-10-06 20:05:10
0.8983255667014216,0.9448421132205365,1997-10-06 21:05:10
0.994195288141493,0.9448421132205365,1997-10-06 22:05:10
0.7774863483692127,0.8406890870140206,1997-10-06 23:05:10
0.7776023921020339,0.9271560445998749,1997-10-07 00:05:10
0.7776023921020339,0.9271560445998749,1997-10-07 01:05:10
0.7776023921020337,0.8522790709174903,1997-10-07 02:05:10
0.7591925633929966,0.8522790709174904,1997-10-07 03:05:10
0.6483347666085127,0.8522790709174906,1997-10-07 04:05:10
0.6483347666085127,0.8522790709174906,1997-10-07 05:05:10
0.743218118931138,0.8522790709174903,1997-10-07 06:05:10
0.743218118931138,0.8522790709174903,1997-10-07 07:05:10
0.743218118931138,0.8522790709174903,1997-10-07 08:05:10
0.7193545765118788,0.8522790709174904,1997-10-07 09:05:10
0.7193545765118788,0.8522790709174904,1997-10-07 10:05:10
0.6435487090192337,0.8522790709174904,1997-10-07 11:05:10
0.6435487090192337,0.8522790709174904,1997-10-07 12:05:10
0.6435487090192337,0.8522790709174904,1997-10-07 13:05:10
0.6435487090192337,0.8522790709174904,1997-10-07 14:05:10
0.8754137929488787,0.7122610328588196,1997-10-07 15:05:10
0.8778904215365955,0.7686368357715103,1997-10-07 16:05:10
0.8778904215365955,0.7686368357715103,1997-10-07 17:05:10
0.8778904215365954,0.9326469290680456,1997-10-07 18:05:10
0.8824943965460434,0.8854427959617914,1997-10-07 19:05:10
0.8508243367995701,0.8886904951415421,1997-10-07 20:05:10
0.81607920205867,0.8969849161623575,1997-10-07 21:05:10
0.81607920205867,0.8969849161623575,1997-10-07 22:05:10
0.81607920205867,0.8969849161623575,1997-10-07 23:05:10
0.81607920205867,0.8969849161623575,1997-10-08 00:05:10
0.8770682526919317,0.8969849161623574,1997-10-08 01:05:10
0.8770682526919317,0.8969849161623574,1997-10-08 02:05:10
0.8770682526919317,0.8969849161623574,1997-10-08 03:05:10
0.8770682526919317,0.8803519921360868,1997-10-08 04:05:10
0.8641409682036288,0.8803519921360868,1997-10-08 05:05:10
0.8641409682036288,0.8803519921360868,1997-10-08 06:05:10
0.8641409682036288,0.8803519921360868,1997-10-08 07:05:10
0.8641409682036288,0.8803519921360868,1997-10-08 08:05:10
0.7658102168952635,0.8803519921360868,1997-10-08 09:05:10
0.6939519978014893,0.8803519921360868,1997-10-08 10:05:10
0.6939519978014893,0.8803519921360868,1997-10-08 11:05:10
0.6939519978014893,0.8803519921360868,1997-10-08 12:05:10
0.8188947259174755,0.8803519921360868,1997-10-08 13:05:10
0.8188947259174755,0.8803519921360868,1997-10-08 14:05:10
0.8480994541578161,0.8803519921360868,1997-10-08 15:05:10
0.8480994541578161,0.8803519921360868,1997-10-08 16:05:10
0.8480994541578161,0.8803519921360868,1997-10-08 17:05:10
0.8480994541578161,0.8803519921360868,1997-10-08 18:05:10
0.8480994541578161,0.8803519921360868,1997-10-08 19:05:10
0.8480994541578161,0.8803519921360868,1997-10-08 20:05:10
0.8360197225256688,0.9776050497174894,1997-10-08 21:05:10
0.8492214213633277,0.9776050497174894,1997-10-08 22:05:10
0.8680774717213652,0.567954055490037,1997-10-08 23:05:10
0.8559861657266854,0.6650558672779714,1997-10-09 00:05:10
0.8559861657266854,0.6650558672779714,1997-10-09 01:05:10
0.8559861657266854,0.6650558672779714,1997-10-09 02:05:10
