male_time_decay,female_time_decay,check_points
0.7859905292752143,0.72668733550152,1997-09-26 23:05:10
0.7737744189045961,0.7266873355015202,1997-09-27 00:05:10
0.7784769814334731,0.6686475733884734,1997-09-27 01:05:10
0.767505483169611,0.7180547203772526,1997-09-27 02:05:10
0.7896057433981014,0.7567905202742725,1997-09-27 03:05:10
0.7865806565537332,0.7567905202742725,1997-09-27 04:05:10
0.7865806565537332,0.7567905202742725,1997-09-27 05:05:10
0.7856732479277856,0.7567905202742724,1997-09-27 06:05:10
0.775508928672688,0.7567905202742725,1997-09-27 07:05:10
0.7904952230248429,0.7567905202742725,1997-09-27 08:05:10
0.7904952230248429,0.7567905202742725,1997-09-27 09:05:10
0.8168249229296756,0.7567905202742726,1997-09-27 10:05:10
0.8522417330900557,0.7567905202742725,1997-09-27 11:05:10
0.8522417330900557,0.7567905202742725,1997-09-27 12:05:10
0.8522417330900557,0.7567905202742725,1997-09-27 13:05:10
0.8522417330900557,0.7567905202742725,1997-09-27 14:05:10
0.8522417330900557,0.7567905202742725,1997-09-27 15:05:10
0.8522417330900557,0.7567905202742725,1997-09-27 16:05:10
0.7865866605994664,0.7567905202742725,1997-09-27 17:05:10
0.8016872084883121,0.7567905202742726,1997-09-27 18:05:10
0.8016872084883121,0.7567905202742726,1997-09-27 19:05:10
0.7972978237207679,0.7567905202742726,1997-09-27 20:05:10
0.7931610776617998,0.7567905202742726,1997-09-27 21:05:10
0.7863371984411336,0.7567905202742726,1997-09-27 22:05:10
0.7863371984411336,0.7567905202742726,1997-09-27 23:05:10
0.7863371984411336,0.7567905202742726,1997-09-28 00:05:10
0.7863371984411336,0.7567905202742726,1997-09-28 01:05:10
0.7863371984411336,0.7567905202742726,1997-09-28 02:05:10
0.8139198478777429,0.6738122392022514,1997-09-28 03:05:10
0.8139198478777429,0.6738122392022514,1997-09-28 04:05:10
0.8139198478777429,0.6738122392022514,1997-09-28 05:05:10
0.8139198478777429,0.6738122392022514,1997-09-28 06:05:10
0.8139198478777429,0.6738122392022514,1997-09-28 07:05:10
0.8509710769207964,0.6391281575334866,1997-09-28 08:05:10
0.8509710769207964,0.6391281575334866,1997-09-28 09:05:10
0.8882906329661974,0.6391281575334867,1997-09-28 10:05:10
0.9167257604397198,0.6391281575334867,1997-09-28 11:05:10
0.9463883946043731,0.6391281575334867,1997-09-28 12:05:10
0.9463883946043731,0.6391281575334867,1997-09-28 13:05:10
0.9463883946043731,0.6391281575334867,1997-09-28 14:05:10
0.9463883946043731,0.6391281575334867,1997-09-28 15:05:10
0.9463883946043731,0.7585361911382955,1997-09-28 16:05:10
0.9941190898263882,0.7967589604385036,1997-09-28 17:05:10
0.9498561224316924,0.7967589604385036,1997-09-28 18:05:10
0.9498561224316924,0.7967589604385036,1997-09-28 19:05:10
0.9498561224316924,0.7967589604385036,1997-09-28 20:05:10
0.9498561224316924,0.7967589604385036,1997-09-28 21:05:10
0.9498561224316924,0.7967589604385036,1997-09-28 22:05:10
0.9498561224316924,0.7370370054297664,1997-09-28 23:05:10
0.9498561224316924,0.752403409024311,1997-09-29 00:05:10
0.9498561224316924,0.752403409024311,1997-09-29 01:05:10
0.9540036633295117,0.752403409024311,1997-09-29 02:05:10
0.9633234507998631,0.752403409024311,1997-09-29 03:05:10
0.877062676834282,0.752403409024311,1997-09-29 04:05:10
0.831422538472173,0.7524034090243111,1997-09-29 05:05:10
0.8155058855465306,0.7524034090243112,1997-09-29 06:05:10
0.8217498999714206,0.7524034090243111,1997-09-29 07:05:10
0.8217498999714206,0.7524034090243111,1997-09-29 08:05:10
0.8217498999714206,0.7524034090243111,1997-09-29 09:05:10
0.8217498999714206,0.7524034090243111,1997-09-29 10:05:10
0.8217498999714206,0.7524034090243111,1997-09-29 11:05:10
0.8217498999714206,0.7524034090243111,1997-09-29 12:05:10
0.8217498999714206,0.7524034090243111,1997-09-29 13:05:10
0.8068815246404133,0.7524034090243111,1997-09-29 14:05:10
0.8231000484019662,0.7524034090243111,1997-09-29 15:05:10
0.769493362780338,0.752403409024311,1997-09-29 16:05:10
0.7796440728187538,0.7524034090243111,1997-09-29 17:05:10
0.8276301369437111,0.7524034090243112,1997-09-29 18:05:10
0.8612788146820859,0.720053714368425,1997-09-29 19:05:10
0.8402633184323582,0.7200537143684249,1997-09-29 20:05:10
0.8312253525789645,0.7688989415977892,1997-09-29 21:05:10
0.8312253525789645,0.7688989415977892,1997-09-29 22:05:10
0.8351533088858546,0.7688989415977892,1997-09-29 23:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 00:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 01:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 02:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 03:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 04:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 05:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 06:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 07:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 08:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 09:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 10:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 11:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 12:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 13:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 14:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 15:05:10
0.8351533088858546,0.7688989415977892,1997-09-30 16:05:10
0.8351533088858546,0.7881167907074546,1997-09-30 17:05:10
0.8351533088858546,0.7447246566889788,1997-09-30 18:05:10
0.786112962385617,0.7327999635890985,1997-09-30 19:05:10
0.6616641693100334,0.7351993874127412,1997-09-30 20:05:10
0.6616641693100334,0.7351993874127412,1997-09-30 21:05:10
0.8045598622655363,0.7174737977478799,1997-09-30 22:05:10
0.8683994345611096,0.7260962131961946,1997-09-30 23:05:10
0.8528211248751965,0.7795537564228714,1997-10-01 00:05:10
0.8624302524944387,0.7917139140730087,1997-10-01 01:05:10
0.8715993164157546,0.740285941895846,1997-10-01 02:05:10
0.8715993164157546,0.7629327516694093,1997-10-01 03:05:10
0.8715993164157547,0.7428467198984571,1997-10-01 04:05:10
0.8715993164157547,0.7428467198984571,1997-10-01 05:05:10
0.897334438623811,0.742846719898457,1997-10-01 06:05:10
0.897334438623811,0.742846719898457,1997-10-01 07:05:10
0.897334438623811,0.742846719898457,1997-10-01 08:05:10
0.8303424011496002,0.742846719898457,1997-10-01 09:05:10
0.8335700736675099,0.7428467198984571,1997-10-01 10:05:10
0.8335700736675099,0.7428467198984571,1997-10-01 11:05:10
0.8335700736675099,0.7428467198984571,1997-10-01 12:05:10
0.8335700736675099,0.7428467198984571,1997-10-01 13:05:10
0.8190852256474196,0.742846719898457,1997-10-01 14:05:10
0.8190852256474196,0.742846719898457,1997-10-01 15:05:10
0.8312030467558708,0.7428467198984571,1997-10-01 16:05:10
0.8383984849694595,0.564496958114021,1997-10-01 17:05:10
0.8099498753564712,0.5816821366904842,1997-10-01 18:05:10
0.8687691199681195,0.5897359540533441,1997-10-01 19:05:10
0.8611863302468974,0.589735954053344,1997-10-01 20:05:10
0.8623662621551866,0.5897359540533439,1997-10-01 21:05:10
0.8584691914160227,0.5897359540533439,1997-10-01 22:05:10
0.8279711970978422,0.6929100113869756,1997-10-01 23:05:10
0.7566557239905629,0.7370605399240981,1997-10-02 00:05:10
0.7739686206709393,0.737060539924098,1997-10-02 01:05:10
0.7739686206709394,0.7472374281303654,1997-10-02 02:05:10
0.7739686206709394,0.7472374281303654,1997-10-02 03:05:10
0.7739686206709394,0.7472374281303654,1997-10-02 04:05:10
0.7739686206709394,0.7472374281303654,1997-10-02 05:05:10
0.7739686206709394,0.7472374281303654,1997-10-02 06:05:10
0.8013708067581149,0.7472374281303653,1997-10-02 07:05:10
0.8108229772385994,0.7852109477930291,1997-10-02 08:05:10
0.8108229772385994,0.7852109477930291,1997-10-02 09:05:10
0.8108229772385994,0.7852109477930291,1997-10-02 10:05:10
0.8108229772385994,0.7852109477930291,1997-10-02 11:05:10
0.8108229772385994,0.7852109477930291,1997-10-02 12:05:10
0.8108229772385994,0.7852109477930291,1997-10-02 13:05:10
0.8108229772385994,0.7852109477930291,1997-10-02 14:05:10
0.8108229772385994,0.7852109477930291,1997-10-02 15:05:10
0.8940778721351431,0.785210947793029,1997-10-02 16:05:10
0.8634236002490147,0.785210947793029,1997-10-02 17:05:10
0.8904700331937635,0.785210947793029,1997-10-02 18:05:10
0.8918942622130112,0.9378980953924047,1997-10-02 19:05:10
0.8918942622130112,0.9378980953924047,1997-10-02 20:05:10
0.8918942622130112,0.9378980953924047,1997-10-02 21:05:10
0.8918942622130112,0.9378980953924047,1997-10-02 22:05:10
0.8918942622130112,0.9378980953924047,1997-10-02 23:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 00:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 01:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 02:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 03:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 04:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 05:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 06:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 07:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 08:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 09:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 10:05:10
0.8918942622130112,0.9378980953924047,1997-10-03 11:05:10
0.3044472418921255,0.9378980953924047,1997-10-03 12:05:10
0.3044472418921255,0.9378980953924047,1997-10-03 13:05:10
0.3044472418921255,0.9378980953924047,1997-10-03 14:05:10
0.7601381649178779,0.9378980953924047,1997-10-03 15:05:10
0.7601381649178779,0.9378980953924047,1997-10-03 16:05:10
0.7601381649178779,0.9378980953924047,1997-10-03 17:05:10
0.7601381649178779,0.9378980953924047,1997-10-03 18:05:10
0.7601381649178779,0.9378980953924047,1997-10-03 19:05:10
0.7601381649178779,0.9378980953924047,1997-10-03 20:05:10
0.770335322603918,0.9378980953924047,1997-10-03 21:05:10
0.770335322603918,0.9378980953924047,1997-10-03 22:05:10
0.770335322603918,0.832737762548262,1997-10-03 23:05:10
0.7797692930755359,0.8206099414291185,1997-10-04 00:05:10
0.8171207469742594,0.8206099414291186,1997-10-04 01:05:10
0.8171207469742594,0.8206099414291186,1997-10-04 02:05:10
0.8171207469742594,0.8206099414291186,1997-10-04 03:05:10
0.8335870272084315,0.8206099414291186,1997-10-04 04:05:10
0.8353750009631498,0.8206099414291186,1997-10-04 05:05:10
0.8353750009631498,0.9126384420084256,1997-10-04 06:05:10
0.8353750009631498,0.8737959183777383,1997-10-04 07:05:10
0.8043063703129898,0.8737959183777383,1997-10-04 08:05:10
0.8043063703129898,0.8737959183777383,1997-10-04 09:05:10
0.8043063703129898,0.8737959183777383,1997-10-04 10:05:10
0.8043063703129898,0.8737959183777383,1997-10-04 11:05:10
0.7626000216235231,0.8737959183777383,1997-10-04 12:05:10
0.7987259478164433,0.8737959183777383,1997-10-04 13:05:10
0.8016924213374373,0.8737959183777382,1997-10-04 14:05:10
0.8122788107415628,0.8737959183777384,1997-10-04 15:05:10
0.8122788107415628,0.8233975862227784,1997-10-04 16:05:10
0.8136689204849439,0.8233975862227784,1997-10-04 17:05:10
0.7872801615942772,0.8805436774042521,1997-10-04 18:05:10
0.792047700038042,0.8805436774042521,1997-10-04 19:05:10
0.7990118459439927,0.8805436774042521,1997-10-04 20:05:10
0.8099605089615555,0.8805436774042521,1997-10-04 21:05:10
0.809840032412171,0.880543677404252,1997-10-04 22:05:10
0.8095121420310876,0.880543677404252,1997-10-04 23:05:10
0.8095121420310876,0.880543677404252,1997-10-05 00:05:10
0.8095121420310876,0.880543677404252,1997-10-05 01:05:10
0.823677300233125,0.8805436774042521,1997-10-05 02:05:10
0.8677933174522511,0.880543677404252,1997-10-05 03:05:10
0.8823676783611514,0.880543677404252,1997-10-05 04:05:10
0.8789130970363078,0.880543677404252,1997-10-05 05:05:10
0.8789130970363078,0.880543677404252,1997-10-05 06:05:10
0.9303669693542164,0.880543677404252,1997-10-05 07:05:10
0.7994596601990255,0.8805436774042521,1997-10-05 08:05:10
0.8042281428929093,0.880543677404252,1997-10-05 09:05:10
0.8143539042077617,0.880543677404252,1997-10-05 10:05:10
0.8211669521969711,0.8805436774042521,1997-10-05 11:05:10
0.8211669521969711,0.8805436774042521,1997-10-05 12:05:10
0.8211669521969711,0.8805436774042521,1997-10-05 13:05:10
0.8211669521969711,0.8805436774042521,1997-10-05 14:05:10
0.8211669521969711,0.8805436774042521,1997-10-05 15:05:10
0.8155557203896214,0.992614865096147,1997-10-05 16:05:10
0.8319184190930952,0.7150742558514258,1997-10-05 17:05:10
0.8631670634503796,0.6590184807037832,1997-10-05 18:05:10
0.8631670634503797,0.6702776478417812,1997-10-05 19:05:10
0.8631670634503797,0.6702776478417812,1997-10-05 20:05:10
0.8962794645210246,0.6702776478417812,1997-10-05 21:05:10
0.8962794645210246,0.6702776478417812,1997-10-05 22:05:10
0.8962794645210246,0.6702776478417812,1997-10-05 23:05:10
0.8962794645210246,0.6702776478417812,1997-10-06 00:05:10
0.8962794645210246,0.6702776478417812,1997-10-06 01:05:10
0.8962794645210246,0.6702776478417812,1997-10-06 02:05:10
0.8962794645210246,0.6702776478417812,1997-10-06 03:05:10
0.8912114984404652,0.6702776478417811,1997-10-06 04:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 05:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 06:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 07:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 08:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 09:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 10:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 11:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 12:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 13:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 14:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 15:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 16:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 17:05:10
0.8995652233617286,0.6702776478417812,1997-10-06 18:05:10
0.8995652233617286,0.9418981119809203,1997-10-06 19:05:10
0.8995652233617286,0.9418981119809203,1997-10-06 20:05:10
0.8995652233617286,0.9418981119809203,1997-10-06 21:05:10
0.9942487896234966,0.9418981119809204,1997-10-06 22:05:10
0.7784578080215756,0.8404491111553286,1997-10-06 23:05:10
0.7785835915581992,0.9271074646122941,1997-10-07 00:05:10
0.7785835915581992,0.9271074646122941,1997-10-07 01:05:10
0.7785835915581993,0.854068115300328,1997-10-07 02:05:10
0.7595760312080917,0.8540681153003281,1997-10-07 03:05:10
0.6460253043022034,0.854068115300328,1997-10-07 04:05:10
0.6460253043022034,0.854068115300328,1997-10-07 05:05:10
0.7424150733983444,0.854068115300328,1997-10-07 06:05:10
0.7424150733983444,0.854068115300328,1997-10-07 07:05:10
0.7424150733983444,0.854068115300328,1997-10-07 08:05:10
0.7195648975556849,0.8540681153003281,1997-10-07 09:05:10
0.7195648975556849,0.8540681153003281,1997-10-07 10:05:10
0.6462048738479061,0.854068115300328,1997-10-07 11:05:10
0.6462048738479061,0.854068115300328,1997-10-07 12:05:10
0.6462048738479061,0.854068115300328,1997-10-07 13:05:10
0.6462048738479061,0.854068115300328,1997-10-07 14:05:10
0.876762896877508,0.721973513176516,1997-10-07 15:05:10
0.8791158783729469,0.7753464348878208,1997-10-07 16:05:10
0.8791158783729469,0.7753464348878208,1997-10-07 17:05:10
0.8791158783729469,0.9344701386463561,1997-10-07 18:05:10
0.8838321818753087,0.8855500113261906,1997-10-07 19:05:10
0.8505288701391199,0.8886683225907674,1997-10-07 20:05:10
0.8169902610253181,0.8967199803270086,1997-10-07 21:05:10
0.8169902610253181,0.8967199803270086,1997-10-07 22:05:10
0.8169902610253181,0.8967199803270086,1997-10-07 23:05:10
0.8169902610253181,0.8967199803270086,1997-10-08 00:05:10
0.8760950912602823,0.8967199803270087,1997-10-08 01:05:10
0.8760950912602823,0.8967199803270087,1997-10-08 02:05:10
0.8760950912602823,0.8967199803270087,1997-10-08 03:05:10
0.8760950912602823,0.8810946305158706,1997-10-08 04:05:10
0.8622649238395897,0.8810946305158704,1997-10-08 05:05:10
0.8622649238395897,0.8810946305158704,1997-10-08 06:05:10
0.8622649238395897,0.8810946305158704,1997-10-08 07:05:10
0.8622649238395897,0.8810946305158704,1997-10-08 08:05:10
0.7671431963642924,0.8810946305158706,1997-10-08 09:05:10
0.6922863781370521,0.8810946305158703,1997-10-08 10:05:10
0.6922863781370521,0.8810946305158703,1997-10-08 11:05:10
0.6922863781370521,0.8810946305158703,1997-10-08 12:05:10
0.816709867756338,0.8810946305158704,1997-10-08 13:05:10
0.816709867756338,0.8810946305158704,1997-10-08 14:05:10
0.845681585793534,0.8810946305158706,1997-10-08 15:05:10
0.845681585793534,0.8810946305158706,1997-10-08 16:05:10
0.845681585793534,0.8810946305158706,1997-10-08 17:05:10
0.845681585793534,0.8810946305158706,1997-10-08 18:05:10
0.845681585793534,0.8810946305158706,1997-10-08 19:05:10
0.845681585793534,0.8810946305158706,1997-10-08 20:05:10
0.8358658084546238,0.9772253923297884,1997-10-08 21:05:10
0.850114935874424,0.9772253923297883,1997-10-08 22:05:10
0.8682061952750175,0.570241523085033,1997-10-08 23:05:10
0.8554842082234778,0.6657986056562625,1997-10-09 00:05:10
0.8554842082234778,0.6657986056562625,1997-10-09 01:05:10
0.8554842082234778,0.6657986056562625,1997-10-09 02:05:10
