male_time_decay,female_time_decay
0.9277809101104768,0.9213483146067416
0.9624654974424618,0.9213483146067416
0.9217222190896185,0.9213483146067416
0.8768419907525938,0.7861908765966059
0.8283698744014476,0.7888767254668181
0.8284178940800865,0.7888767254668181
0.8197778852302247,0.788876725466818
0.8199149135393975,0.754041004946081
0.8072973142734904,0.7539562935650115
0.7767344134098775,0.7539562935650114
0.7889131838325939,0.7539562935650115
0.7928149170963675,0.7539562935650115
0.7141656560348186,0.7539562935650114
0.6822180711491564,0.7539562935650114
0.694179958132751,0.8149176217406418
0.7109476024102562,0.8186881952448303
0.7066041990940688,0.8186881952448303
0.7066041990940687,0.7936069262649549
0.7072995399267746,0.7807239197897315
0.709319099620283,0.7807239197897314
0.717359674469757,0.7807239197897314
0.6992418854010553,0.7807239197897315
0.7100289158886904,0.7770706466735506
0.724504988253529,0.7770706466735506
0.7165357134149455,0.7770706466735506
0.7519300754858691,0.7770706466735506
0.7599736695485901,0.7770706466735505
0.7701484293081914,0.7770706466735506
0.765841117678704,0.7770706466735506
0.7678905879287514,0.7887159829556752
0.7432459921292054,0.7887159829556752
0.7551377777628295,0.7887159829556752
0.7659098624319961,0.7887159829556752
0.7680977577787571,0.7887159829556751
0.769432523134328,0.7887159829556752
0.7615418175129188,0.7887159829556752
0.7341968068077369,0.7646425325722306
0.7557632154623074,0.7545966614877886
0.76083849428104,0.7545966614877886
0.7920988897450123,0.7620163172946033
0.7844480993538221,0.7620163172946033
0.7725145844766803,0.7620163172946033
0.785552206015722,0.7620163172946034
0.7849869025053186,0.7583581532156939
0.7810831169433551,0.7555295475434388
0.7787121181093414,0.7479711366413516
0.7787144661266958,0.7479711366413516
0.7757950661319232,0.730988618395817
0.7813360461421737,0.7509979250068443
0.7801043606819988,0.7509979250068443
0.7830866446669298,0.7509979250068441
0.7975543176967022,0.7509979250068443
0.7946321803615429,0.7509979250068443
0.7938799496794602,0.7509979250068443
0.7926082082127522,0.7421174886543842
0.7942359609989839,0.7309660247443981
0.7957750938243285,0.6942566736595279
0.799582435371448,0.6942566736595279
0.799582435371448,0.6973454655413582
0.8313864045470911,0.726928741880365
0.8320411836872414,0.7398041132383842
0.8317199065866063,0.7398041132383844
0.8372913616556013,0.7398041132383844
0.8359185596498026,0.7398041132383842
0.8288547577562746,0.7398041132383842
0.8149257456469678,0.7398041132383842
0.8294189155915043,0.7382753291302593
0.8259244262815001,0.7407407240178857
0.8259244262815001,0.7475605601908608
0.8141018891951705,0.7373840281096988
0.7795071189770962,0.7294693072444057
0.8388928470236852,0.7392335412482821
0.8491678717632054,0.7526536328388217
0.8496595454627935,0.7454565749212245
0.8615015453542975,0.7454565749212245
0.8483328397073547,0.7454565749212246
0.8506170111297482,0.7454565749212246
0.8447413227211314,0.6916661960871257
0.8607989332530057,0.6929651278969726
0.8548078901335067,0.6929651278969726
0.8160740070664935,0.7104883600028068
0.8115521713028685,0.7255981715017268
0.8115521713028685,0.7195972005411927
0.8119036024726048,0.7195972005411927
0.8161965089813012,0.7241270118771623
0.830188745354402,0.7241270118771623
0.8382076570669731,0.731473378030565
0.8312329207157444,0.731473378030565
0.8348540433284265,0.7314733780305651
0.8183219671524328,0.7396557645236363
0.8197497589807928,0.7846343178694413
0.8237091478973886,0.7846343178694413
0.8270953467301281,0.7884126591764742
0.8188258707005903,0.8235112028408201
0.8088442991987173,0.8235112028408201
0.8129943132339579,0.8213859993166023
0.7999118823701626,0.8496838103180875
0.8058998299812976,0.8496838103180875
0.8071948943263809,0.8496838103180875
0.8227585061007888,0.8496838103180875
0.8225298046697505,0.8496838103180875
0.8229252343767743,0.8496838103180875
0.8133038918199528,0.8496838103180875
0.8176402113029851,0.8496838103180875
0.8211840243100751,0.7404006741779628
0.8219124934923694,0.7215081803072341
0.8250528146657381,0.721508180307234
0.8301277051023895,0.7266928062058328
0.8311760524420103,0.7266928062058328
0.8251391945011511,0.8010958082796993
0.825139194501151,0.804156373307708
0.7661636462329142,0.8007699052135542
0.7770972407529217,0.8007699052135541
0.7682803065151739,0.8007699052135542
0.8002691093653104,0.8010790215912243
0.8024205878151351,0.8581795033968266
0.8045394867087299,0.8631725096901213
0.8286502861657633,0.854915010844856
0.826836168362146,0.8627906511834419
0.8230429259355757,0.8627906511834419
0.812528355405695,0.862790651183442
0.8179911212842316,0.862790651183442
0.8216015122827108,0.8627906511834419
0.8332900406339332,0.8650873797038464
0.8281847477466918,0.7162378726788419
0.8194900154534158,0.7162378726788419
0.8223645443807996,0.7162378726788419
0.8245937292893952,0.7162378726788419
0.8466746592322333,0.7071908904374258
0.8522047934658878,0.705711340886516
0.8064872698041265,0.7110707271863306
0.8076949376936122,0.8609947557627957
0.8002842003916947,0.8559716555066497
0.7975667803713706,0.8559716555066497
0.8310078493991917,0.858172764281633
0.8392481097145349,0.8581727642816331
0.8406531652812392,0.8491608186053159
0.8471089314816584,0.8277438162455886
0.847589583551311,0.8277438162455886
0.8495918832205268,0.8277438162455886
0.8502292724723964,0.8277438162455887
0.8464515319969962,0.8277438162455886
0.8442502520664117,0.8277438162455887
0.8407359798960106,0.8277438162455886
0.8420256300153458,0.8277438162455886
0.8542524509727535,0.8338979603383835
0.8542524509727535,0.8267510928692975
0.8512205182898108,0.8284134464998305
0.8460300137187441,0.8316442523157979
0.8591158179580612,0.831644252315798
0.8420442059603286,0.831644252315798
0.8447034541242985,0.8153539784113288
0.8406205879655451,0.8153539784113288
0.8425302120497983,0.8153539784113288
0.8609450465786559,0.8187464207441921
