male_time_decay,female_time_decay
0.8349381017881705,0.8161434977578476
0.8042553191489362,0.7848484848484848
0.7623862487360971,0.7884972170686456
0.7660463349791112,0.7878228782287823
0.7648667122351333,0.7886029411764706
0.7685281837160751,0.7807262569832403
0.7737273511647972,0.7735849056603774
0.7773553020701309,0.7658291457286432
0.7794117647058824,0.7637795275590551
0.7853055196603286,0.7534157449577098
0.7895076674737692,0.7517985611510791
0.7906494335407691,0.7522441651705566
0.7917675544794189,0.7613574165298304
0.7946308724832215,0.7554874936191934
0.7947934652676318,0.7584661354581673
0.7955271565495208,0.7652338214454416
0.7958516656191075,0.7589089309282886
0.7968902235568902,0.7584541062801932
0.801121449257502,0.7698991398506745
0.8012378209449108,0.7698991398506745
0.8023489730771547,0.7740112994350282
0.803275199527047,0.7757458715957908
0.8047964694268626,0.7784433437008025
0.804969717552499,0.7801115851657368
0.8005224716105986,0.7873766880566996
0.8005166868772078,0.7869763686613048
0.8009306216343389,0.787062579425348
0.8017133877426876,0.7864758114810085
0.8024084244470197,0.786622410574045
0.8036019506542418,0.7870641469257387
0.805316973415133,0.7871900215765673
0.8041942502661914,0.787772642981191
0.8065710400491294,0.7869072758686888
0.8057531065915639,0.7868084290137835
0.8060096875133954,0.7868084290137835
0.8072667976752937,0.7868084290137835
0.807353346310004,0.7868084290137836
0.8086840715075269,0.7868084290137836
0.8102907456663304,0.7868084290137836
0.8104433293136759,0.7866338848029893
0.8094702181017422,0.7860200995102278
0.8103040814149644,0.7837239804066775
0.8097545372784984,0.7845617327113888
0.7921716508580092,0.7853579857713663
0.7932437221111734,0.7853579857713663
0.7952759865406313,0.7828871437346607
0.7960177266518835,0.7883737290435452
0.7990764994395931,0.7846123762033878
0.8065974391209688,0.7906771589775162
0.8061505398352351,0.7955725588193006
0.8072632116721793,0.8028004919199982
0.8076254447700744,0.8033289901552859
0.8095093145853786,0.8074628476632212
0.8110711352331078,0.8080785358753841
0.8130293627147598,0.8133224062686782
0.8145983510345979,0.817964606449856
0.8142153395217212,0.8243198620333337
0.8143671900532335,0.8249035245625597
0.816206898813134,0.8245701156027501
0.8163749355724234,0.8272510688119563
0.81720415227456,0.8275043306203728
0.8168484572727885,0.8276172198376294
0.8169600956225561,0.827637235178083
0.8170737000426794,0.8275651865145693
0.819701272021402,0.8254015169023542
0.8201994619285776,0.8237599752165922
0.8199649556355024,0.8231772464092686
0.820237463172814,0.8246125196118245
0.8202631221443687,0.8243017316007568
0.8207895513083779,0.8243017316007568
0.8209738152583927,0.8217187525152473
0.8210470326186722,0.8218601792033233
0.8211339157139228,0.8220539104990265
0.8204996794994259,0.8201122479289533
0.8204996794994259,0.8200196790337473
0.8207611960759644,0.8200196790337473
0.8214092831535457,0.8200399917399506
0.8210018702633282,0.8206740935295702
0.8198300494460034,0.8259189881624783
0.820587514702745,0.8258766765775576
0.8203172568818479,0.8259853078158871
0.8190521566661741,0.8259853078158871
0.8190783740167615,0.8259853078158871
0.8194683505564473,0.8260393898786423
0.8188580308824517,0.8262672114292595
0.8190690113669751,0.8262672114292595
0.8192318333331906,0.8262672114292595
0.8184331743638767,0.8256248010394608
0.8194990970361188,0.8255961836812383
0.8195326420453707,0.8243373918995769
0.8197373387677589,0.824483047534754
0.8192966092711759,0.8243808244990036
0.8180646825397615,0.8255177888805307
0.8168972006916311,0.8221537393001788
0.816532823766126,0.8225971900062683
0.8172208711415103,0.8229267447543256
0.8162686801208511,0.822525294782252
0.8153858561394843,0.8225207871592188
0.8157222661444782,0.821451838640709
0.8155679042603725,0.8210996144219468
0.8155954828004615,0.8210084929884325
0.8153656926075434,0.8211320356524994
0.8148384441942865,0.8212599077265449
0.8148866501245641,0.8211530218199974
0.8143720555049522,0.821201239726125
0.8141369604092279,0.8207183764423122
0.8130705862899816,0.8206928204667493
0.8135281202861301,0.8204780249295812
0.813537569913887,0.8206661908653574
0.8131727816404106,0.8206661908653574
0.8132126511791503,0.8206661908653574
0.8135191021948894,0.8204291080790839
0.8131543518328389,0.8203687470664845
0.8130789308222295,0.796455467517372
0.8127322040161412,0.7959062709736947
0.8114600363005745,0.7959458652986953
0.8118605415062883,0.7961085847688352
0.8115169788196852,0.7963044887955952
0.8101018240095178,0.7965103745553219
0.8100966078487086,0.7945514839846256
0.8101488860185873,0.7946946541316489
0.8097660155887618,0.7933778303754714
0.8097490992918168,0.7927851730856651
0.8092271561586217,0.7922378969187495
0.8095986965239388,0.7923694190906639
0.8096591625507092,0.7919359341021917
0.809944219468602,0.7919359341021917
0.8092093986873007,0.7905660837586717
0.8088787677677718,0.7902030452302546
0.8089334874407331,0.7903893295561264
0.8076158219883939,0.7903893295561264
0.8076148559491073,0.7904581787102573
0.8075800860173542,0.7918827758963134
0.8075724962288046,0.7923244091349714
0.8075649103050713,0.7923386728611016
0.8074580603507754,0.7931232894336581
0.808649136784456,0.7943938163739839
0.8087412338870961,0.7945032656740992
0.8087728816058097,0.7949405461132003
0.8087307721124777,0.7929703640767338
0.8088881484517297,0.7903300078729203
0.8075879214782534,0.7903454380816544
0.8076629902456381,0.7903454380816544
0.8068684587688499,0.7909312244773475
0.804730028465204,0.7914955589143124
0.8032409398885654,0.7915963453999048
0.8029677488346021,0.7919107824529447
0.8028227493858899,0.791231199273756
0.8025730650015516,0.791108224867771
0.802359821970286,0.7914217030619066
0.8019999120058895,0.7912325056752294
0.8017372842590582,0.7912649223544499
0.801002464752439,0.7909801585601081
0.7996769270841354,0.7906356602350666
0.7995080325805475,0.7906677141744798
0.799798264341284,0.7907530219734746
0.7996311616416851,0.7907689971572106
0.7998516495044106,0.7907086296634495
0.7997411646739112,0.7905194152039458
0.8003875332688978,0.7886912773381219
0.800392227060915,0.7872734307240239
0.8004619781431658,0.786405520837931
0.8001418839079502,0.7861449810017558
0.8000876166650495,0.7860668295986109
0.8000544501463767,0.7855307645048333
0.7999719251810297,0.7853990001612385
0.8000706125307706,0.7853358363866269
0.8000212768146702,0.7853766179296489
0.7997648759430278,0.785462740625178
0.7997212081948012,0.7846074629634269
0.7996331553127652,0.7846074629634269
0.7979247488072544,0.784742728398327
0.796903960664265,0.7834595229573209
0.7967874366902197,0.7817247472391925
0.7955300901890134,0.7798419232218087
0.7957368599490237,0.7783955979821713
0.7951418072040182,0.7777977430249272
0.7952382067717048,0.777804797510533
0.7950013501219915,0.7779109520473397
0.7951059418186479,0.7786210178032164
0.7949727209481549,0.7786555300225516
0.7946732179666662,0.7787401278052458
0.7945010374365015,0.7780798358595181
0.7947146522395955,0.7780335349045538
0.794760537395878,0.7752532068141192
0.7947619887143175,0.7745691207611615
0.7946840973581597,0.774590246613129
0.7940968382476038,0.7731882822430634
0.7921572813724994,0.7732747917009805
0.7922841606655364,0.7732985761726435
0.7923769178883604,0.7735377332891922
0.792305618270797,0.7731083405810455
0.7924065534982524,0.7724923996936588
