male_time_decay,female_time_decay
0.8349381017881705,0.8161434977578476
0.8042553191489362,0.7848484848484848
0.7621703853955375,0.7995594713656388
0.7570298769771528,0.7878228782287823
0.764645072363887,0.7886029411764706
0.7637915733983232,0.7818443099125543
0.7700810857110226,0.7734013391452838
0.7739203657972582,0.7719815545603689
0.778456730524925,0.7636373340924456
0.7795864621806945,0.763540967388616
0.7842789779012006,0.7588626053231434
0.787870334565894,0.7509337547754257
0.7913259467710888,0.7518463764023399
0.791297560021222,0.7537286677694848
0.793794617014674,0.7611645665382161
0.7954369434489702,0.7551256213781813
0.7939552601949855,0.7582223617427923
0.7959935929598437,0.765550720772962
0.7963229635994754,0.7587087387323561
0.7982241266224163,0.7582396700513727
0.8009609836177012,0.7659474112050543
0.8016338067589788,0.7690315322690919
0.8025730218439906,0.77266997165709
0.803054148862962,0.7725995473801271
0.8043784034460325,0.7772449137747708
0.8057831409560088,0.7790164778509256
0.8046640533433,0.7790164778509256
0.8007711917797443,0.7849345675780502
0.8013741409736984,0.7859223480553253
0.8011668700408828,0.7860089977947698
0.8019374098241042,0.7854622501371831
0.8026318773323486,0.7856114017854515
0.8038192124328715,0.7860565712165185
0.805055586741903,0.786183423116928
0.8054947736335762,0.7867719559304245
0.8041482641411037,0.7867276974134876
0.806709028756791,0.7858573140129534
0.8060363722467588,0.7858573140129534
0.8070920060400064,0.7858573140129534
0.8069957987546823,0.7858573140129534
0.807535155852758,0.7858573140129534
0.8087520326691489,0.7858573140129534
0.8102870742494981,0.7858573140129534
0.8102870742494981,0.7858573140129534
0.8104304418383166,0.7856940579974283
0.8101749420093795,0.7856940579974283
0.8081865840383445,0.7849575766454605
0.8109060157263558,0.7829252463949815
0.807076011166709,0.7857742690177149
0.7930199518653948,0.7845346439386509
0.7939987385680933,0.7845346439386509
0.7960192222211112,0.7851523786344866
0.798135707490775,0.787884402248583
0.7997269404840208,0.7839264681913547
0.8068896519090937,0.7899930654109576
0.8064289170386719,0.7949057803205719
0.8075488024007891,0.8022407026684498
0.8075978686141632,0.8027945728118452
0.8089945798127915,0.8069919722709523
0.8113816856299342,0.8071984245296472
0.8131304342590836,0.8124038335981245
0.8146057544520839,0.8145699880971842
0.8134975832112005,0.8228656882643309
0.8144070356161991,0.8228656882643309
0.815036691217136,0.8230749831244242
0.8161508114587609,0.8231266297744353
0.8162552039045847,0.826044426561215
0.8166600103454327,0.8260936522200656
0.8167000043622145,0.8261811801593966
0.816851886451752,0.8261811801593966
0.8178686458861094,0.8247556832167368
0.8193278480423253,0.8240532868378843
0.8200049974743587,0.8224572303676758
0.8199142383366749,0.823180246465561
0.8200436979833223,0.8228639542729018
0.8202195282977578,0.8230346593243362
0.8204970143062126,0.8208010276040244
0.820783759539453,0.8204638135257178
0.8208579138885941,0.820609853043015
0.8209482416213078,0.8208065722290092
0.820370294343139,0.8190796696327258
0.8203764792752892,0.8189941328949407
0.8203764792752892,0.8189941328949407
0.820675047444342,0.8189941328949407
0.8207575793446295,0.8189941328949407
0.8209845432445292,0.8194309144532618
0.8208448756471621,0.8196365061475682
0.8209290688076828,0.8196365061475682
0.8201626461459297,0.8246648794466443
0.8204607250512422,0.8246397940004015
0.8203686327735498,0.8247654483165607
0.8190027165580904,0.8247654483165606
0.8190413450768839,0.8247654483165606
0.8193930946516402,0.824860440207272
0.818404869731677,0.8251026363201847
0.819018794492355,0.8251026363201847
0.819125238373274,0.8251026363201847
0.8193314799958703,0.8251026363201847
0.8183305728247635,0.8244690692549567
0.8195746343181004,0.8244411332869498
0.8196438932441101,0.8233356933343683
0.8196624475530929,0.8234772289664849
0.8192291274283096,0.8233906599050457
0.8179218683037235,0.8244437615337511
0.8170116086570143,0.8213801459047473
0.8167509762537644,0.8217970206300528
0.8173663334340411,0.8221082600567984
0.8165287274559069,0.8217369577527222
0.8156504444100454,0.8217334971318409
0.8159643488537012,0.8207542552879292
0.8158546442996758,0.82042771652224
0.8158763678418643,0.8203510850245211
0.8157379867161644,0.8204729626811258
0.81526870420396,0.8205961790595431
0.8151511966709949,0.820580559594914
0.8146199877951845,0.8205453131689002
0.8144531561873174,0.8200853496394832
0.8139420198900249,0.8201265909890113
0.8133457640885245,0.8204974592815849
0.8138908126891078,0.8198705655915582
0.8135319587164328,0.8200507612592004
0.8134935517208536,0.8200507612592004
0.8138947163124622,0.8200507612592003
0.8136442709937972,0.8198384416332881
0.8134953444208736,0.8197841520301489
0.8134108188334126,0.7981056594486605
0.8131214600152069,0.7979416952854509
0.8126589171389788,0.7975927885133466
0.8124887931336399,0.7977860766513186
0.8119734545847691,0.7977562644437298
0.8108060523870081,0.7981063326012133
0.8106537364349536,0.797177518310557
0.8106838135967523,0.7963660700936481
0.8105790811578502,0.7964560671485416
0.8101878006156428,0.794875843809204
0.8102933947364116,0.7944791875383245
0.8098069637333682,0.7938804169171132
0.8101614158452775,0.7940580165123597
0.8102148105211667,0.7936279316353321
0.8103188728237617,0.7936279316353321
0.8102791722161975,0.7924254837887185
0.8098400138400874,0.7924254837887185
0.8096030999779106,0.7921123595702382
0.8086015329534301,0.7922542251738669
0.8084170349795597,0.7923125633428203
0.8084150220621343,0.7923125633428203
0.8084204410069896,0.793753345406652
0.8083717445039649,0.7939425655631037
0.808354805717518,0.7939497434232795
0.8082697226067416,0.7945929773881026
0.8093323034355482,0.7957943870507335
0.8094542536821755,0.7968548145723914
0.8094713406031174,0.7962600987776851
0.8094222423622386,0.7962600987776851
0.8095408119329579,0.793653563458909
0.808970911351099,0.7918987774514918
0.8082688770915667,0.7918987774514918
0.8083855175960629,0.791898777451492
0.8076659678360906,0.7920010570664822
0.8072026856305354,0.7929753136791028
0.8049125406201701,0.7930188882891857
0.8040455021321514,0.7932869065434142
0.803840404158938,0.7933153130057559
0.8040227578600266,0.7925959907731515
0.8035998573481636,0.7926344521746029
0.803168440849265,0.7928639996174301
0.8031319145467134,0.7926876316744063
0.8026463290147692,0.7927161382717891
0.8022762286686721,0.7924527232278196
0.8008434358388561,0.7921285638028948
0.8009809330761335,0.7921852879818195
0.8011128195304609,0.7922310705107696
0.8009868635916387,0.7922454271533185
0.8011916777892281,0.7921895704461219
0.8010359576677617,0.7920090443731264
0.8016901795001077,0.7920410499640973
0.8016150213987776,0.7898687470666245
0.8016333287111607,0.7889878366542713
0.8016986843962159,0.788122539966498
0.8016792253026044,0.7879534904011019
0.8013337870981694,0.787799304960595
0.8012910192446153,0.7875037698749908
0.8013089210953087,0.7873373342521935
0.8012734635368067,0.7872196830722632
0.8013277057649404,0.7871646699932617
0.8013404334773128,0.7871974347926051
0.8010665019752412,0.7871974347926051
0.8010522283181184,0.7872716560820756
0.8008839417073268,0.7864390415407504
0.8008839417073268,0.7864390415407504
0.7990405201138542,0.7879512395744172
0.7983154755070045,0.785303178758953
0.7988605132932172,0.7837843003584505
0.7978756728285241,0.781839632584745
0.7972707228074298,0.7803431209936857
0.7968737384587955,0.7798884298317296
0.7966880040648924,0.7798926435514607
0.7966695656098834,0.7799516335732283
0.7964079955534235,0.780482636005446
0.7964457759216896,0.7806736344543526
0.7964509252738515,0.7806663577844876
0.7961576691882719,0.7807370892810871
0.7960139387645474,0.7801613045492028
0.7961847936615637,0.7801203480967593
0.7962024079375566,0.7776290445133615
0.7961448648293984,0.7775830115354715
0.7961584177636019,0.7770792432999684
0.795820622523744,0.7761983988043119
0.7952936463917041,0.7758312812998722
0.7937847983267222,0.7758690092360151
0.7939997995579949,0.7758892941765875
0.7940708638199765,0.7761000590093661
0.7940026230088545,0.7756941660440854
0.7940931701057724,0.7752642285681166
