male_time_decay,female_time_decay
0.500263433334815,0
0.6670867279081777,0
0.7505111967076783,0
0.80065679183097,0
0.8340852653421557,0
0.8757774908962781,0
0.8896763636771444,0
0.9008096089498328,0
0.9099495349138468,0
0.9175640071385441,0
0.9240442447928578,0
0.9296188556577178,0
0.934458726496317,0
0.8723886174817727,0
0.8808890647604549,0
0.8949042385069051,0
0.9007580985595641,0
0.9107149854877016,0
0.914992088796361,0
0.9189021205791851,0
0.9224752571726796,0
0.9224752571726796,1.0
0.9224752571726795,0.6657431511246009
0.9224752571726795,0.749484772253131
0.9224752571726796,0.8570140972105442
0.9224752571726796,0.8888846565243853
0.9224752571726796,0.9091742939428586
0.9224752571726795,0.9335035868962964
0.9224752571726796,0.8886710257794294
0.9224752571726796,0.8747646238166359
0.9224752571726798,0.8798195784225217
0.9224752571726796,0.8928007052092796
0.9224752571726796,0.9032581436941485
0.9224752571726795,0.9144110047687154
0.9224752571726798,0.9168155843807175
0.9224752571726798,0.9252275013061103
0.9224752571726796,0.9090906839392039
0.9224752571726796,0.9111432073894375
0.9224752571726796,0.9167830158909019
0.9224752571726796,0.9232830118557905
0.9224752571726796,0.924754782446953
0.9224752571726796,0.9301198811744288
0.9224752571726796,0.9336740020127151
0.9224752571726796,0.9368888931088745
0.9224752571726796,0.9378949820670288
0.9224752571726796,0.9416192049479467
0.9224752571726796,0.9297518894794397
0.9224752571726798,0.9165493604870459
0.9224752571726798,0.9177194877915454
0.9224752571726796,0.9210424458992105
0.9224752571726796,0.9220922943837687
0.9224752571726798,0.9122734385949152
0.9224752571726796,0.9155198351496995
0.9224752571726798,0.9175558202822125
0.9224752571726796,0.9204349387450228
0.9479143644735831,0.9213505099711419
0.9737827171363139,0.9213505099711419
0.9775273415022155,0.9213505099711419
0.9850432158242463,0.9213505099711419
0.9884065854245805,0.9213505099711419
0.9905506020020064,0.9213505099711419
0.9931133803817139,0.9213505099711419
0.9935534155826594,0.9213505099711419
0.9939427654086999,0.9213505099711418
0.9942906178577975,0.9213505099711419
0.9951302364739237,0.9213505099711419
0.9953587348943763,0.9213505099711419
0.9957580299894089,0.9213505099711419
0.9962446167647064,0.9213505099711418
0.960761831352508,0.921350509971142
0.9656742388226339,0.9213505099711419
0.9677063270981556,0.9213505099711419
0.9725914129348452,0.9213505099711418
0.9745267693428155,0.9213505099711419
0.9756766882023669,0.9213505099711418
0.9776944093830136,0.9213505099711419
0.9781492091376998,0.921350509971142
0.9785867093304019,0.921350509971142
0.9593182632214085,0.9213505099711419
0.9601078432057892,0.921350509971142
0.9428778608954875,0.921350509971142
0.9439318153046148,0.9213505099711419
0.9459290487057465,0.9213505099711419
0.9477925645192251,0.9213505099711419
0.9329505622007285,0.921350509971142
0.9341509811476377,0.9213505099711418
0.9353127751037014,0.921350509971142
0.937520012420635,0.9213505099711419
0.9405688060784877,0.9213505099711419
0.941524465848319,0.9213505099711419
0.9433483723952918,0.9213505099711419
0.944221531418706,0.9213505099711419
0.9450699423794486,0.9213505099711419
0.9474684997162628,0.9213505099711419
0.9482262002264108,0.9213505099711418
0.9489649221121013,0.9213505099711419
0.9496843972421748,0.9213505099711419
0.9503848525620129,0.9213505099711419
0.9510671568711971,0.9213505099711418
0.9517319245225058,0.9213505099711418
0.9523815282139904,0.9213505099711419
0.9542306023094708,0.9213505099711418
0.9548162081799983,0.9213505099711419
0.9553890477968932,0.9213505099711419
0.9559484680848696,0.9213505099711418
0.9564949009185254,0.9213505099711418
0.9570290215522953,0.9213505099711419
0.9585565240300524,0.9213505099711419
0.9604351207762517,0.9213505099711419
0.9613141904865394,0.9213505099711418
0.9621567552455443,0.9213505099711418
0.9625661385475104,0.9213505099711419
0.9629681127416353,0.9213505099711419
0.964855887284247,0.9213505099711419
0.9659018297822344,0.9213505099711419
0.9665666556082522,0.9213505099711418
0.9678222951947093,0.9213505099711418
0.9689892966215683,0.9213505099711418
0.9602376541297092,0.9213505099711419
0.9605941310382236,0.9213505099711418
0.960945005089158,0.9213505099711419
0.9620063604524476,0.9213505099711418
0.9623776469265728,0.9213505099711419
0.9627418363705135,0.9213505099711418
0.9634504340538215,0.9213505099711419
0.9637959592302449,0.9213505099711419
0.9641355126957147,0.9213505099711418
0.9644693090584687,0.9213505099711419
0.9647971103370693,0.9213505099711419
0.9563584433587771,0.9213505099711419
0.9571369017340303,0.9213505099711419
0.9486636521369656,0.9213505099711419
0.9491141573587227,0.9213505099711419
0.9495570421433668,0.9213505099711419
0.9504226371899714,0.9213505099711419
0.9512621376702667,0.9213505099711419
0.9532432394102229,0.9213505099711419
0.9536216172385841,0.9213505099711418
0.9468214117917184,0.9213505099711419
0.9476521563478756,0.9213505099711418
0.9402962210375204,0.9213505099711419
0.9258975375008252,0.9213505099711419
0.919440524894986,0.9213505099711419
0.9200496896352621,0.9213505099711419
0.9212437458767517,0.9213505099711419
0.9218314784515007,0.9213505099711418
0.9224120734787431,0.9213505099711419
0.9235490528240795,0.9213505099711419
0.9174269129699646,0.9213505099711419
0.9186089282882478,0.9213505099711419
0.9120548524106746,0.9213505099711419
0.9132951300375015,0.9213505099711418
0.9150966396182645,0.9213505099711419
0.9162595838271742,0.9213505099711418
0.9173938011347684,0.9213505099711419
0.9179509382630406,0.9213505099711419
0.9185027467297886,0.9213505099711419
0.9195844256457019,0.9213505099711419
0.9201157941369581,0.9213505099711419
0.920666322351369,0.9213505099711419
0.9212104521729018,0.9213505099711419
0.9154155194971378,0.9213505099711419
0.9159987242607271,0.9213505099711419
0.9165965013969184,0.9213505099711418
0.9165965013969184,0.6973125813447683
0.9165965013969183,0.7567281003793804
0.9165965013969183,0.6843474333014951
0.9165965013969183,0.7234452700915578
0.9165965013969183,0.7540175668760155
0.9165965013969183,0.752816303955685
0.9165965013969184,0.7367215811026261
0.9165965013969183,0.7522477475681612
0.9165965013969183,0.7660600127697421
0.9165965013969183,0.7255644143305304
0.9165965013969183,0.7393757786290303
0.9165965013969182,0.7518805597854121
0.9165965013969184,0.7736238821070314
0.9165965013969184,0.751475925126044
0.9165965013969183,0.7218214990963092
0.9165965013969182,0.7324149183163262
0.9165965013969183,0.7423140912083556
0.9165965013969184,0.7600813917541146
0.9165965013969184,0.7681025444021036
0.9165965013969184,0.7892871104122474
0.9165965013969183,0.7955800281299699
