male_time_decay,female_time_decay
0.9307190681549119,0.9213483146067415
0.9594011173405943,0.9213483146067416
0.8327208353042477,0.7764659684451984
0.8248567398532721,0.7764659684451983
0.8123797885411099,0.7479450069407051
0.7785075854764493,0.7479450069407052
0.7950169448685958,0.7479450069407052
0.6610111025950169,0.7479450069407052
0.6687935018928335,0.82187949149308
0.6918478932914132,0.825964840471287
0.6877289851991669,0.82777106842312
0.6887411278632111,0.7804595283317489
0.6923617992143485,0.780459528331749
0.7088656765268827,0.7804595283317489
0.7188776797266309,0.774731375491616
0.7106091767665917,0.774731375491616
0.7529683484929088,0.774731375491616
0.7618893968091004,0.774731375491616
0.7747910874256541,0.774731375491616
0.7730401556171312,0.7873643134688736
0.7404305883477001,0.7986555946678421
0.7423893909003905,0.7986555946678421
0.7657275062363768,0.798655594667842
0.7712486111530497,0.7986555946678421
0.7737262174149864,0.798655594667842
0.7575984335602886,0.7986555946678421
0.7126143635193138,0.7566747075074565
0.7998227549026176,0.7602276330176653
0.7795330074734197,0.7498943489810642
0.7816138369081007,0.749953847550796
0.7820929417573491,0.749953847550796
0.7930052960091367,0.749953847550796
0.7891893739446767,0.749953847550796
0.7911416793286734,0.749953847550796
0.7908248154558866,0.749953847550796
0.7895828843753052,0.739371741610019
0.7915783761228281,0.7242626683472989
0.7939863463932766,0.6830874594058878
0.7958865050501402,0.6830874594058878
0.8007233990562119,0.6883835957349382
0.8530551307103096,0.734700675628732
0.8541028866268728,0.7443239806967771
0.8552496735641985,0.7443239806967771
0.8408556631337186,0.7443239806967771
0.8154816883212782,0.7443239806967771
0.8367023775924648,0.7417768068446726
0.8306179919754433,0.7452063149502207
0.8306179919754434,0.7680144531300709
0.7349820964477273,0.7384886794358444
0.8519783394646104,0.7448827245600711
0.8629866345367516,0.7448827245600711
0.8467063651382635,0.744882724560071
0.8501078922607902,0.7448827245600711
0.8152804776232623,0.7073392657859148
0.8199422699373596,0.7124786130834893
0.8361838306355273,0.7124786130834891
0.8391952832585905,0.723748213772786
0.8199439027025835,0.723748213772786
0.8325650315720092,0.723748213772786
0.794009378018594,0.7626281932987229
0.8099348508784119,0.8104581075736953
0.8181198863112232,0.8104581075736952
0.8206453871672046,0.8159472781979163
0.8099299140060149,0.8488932515669801
0.8033626554112767,0.8488932515669803
0.8041561765885162,0.8611624362953706
0.8195562567538213,0.8611624362953706
0.8114265242749805,0.8611624362953705
0.8158670265568804,0.8611624362953706
0.8214445586690912,0.7159898361602705
0.8253841444733568,0.7159898361602705
0.8331931831667808,0.729100161848245
0.8364760499615632,0.7291001618482451
0.8540317462479607,0.7291001618482451
0.8171193539272673,0.8605689453593325
0.820723637055928,0.836217670698229
0.7131158250430205,0.8362176706982292
0.740954817942407,0.8362176706982292
0.7327031895339043,0.836217670698229
0.7243198748648366,0.836217670698229
0.8065823344663967,0.8304124972128988
0.8095333725620577,0.883977722940102
0.8419088276274244,0.8707542627566343
0.8303699341376098,0.8813991899866281
0.808893223134037,0.881399189986628
0.8215769150999683,0.8813991899866281
0.8305016477654477,0.8813991899866281
0.8371487814540296,0.6862561603152415
0.8201570010330065,0.6862561603152415
0.8199541713116385,0.6862561603152415
0.825377492643509,0.6862561603152414
0.8306226053621939,0.6862561603152415
0.8547549279626432,0.6622849483893907
0.8631932799953277,0.6627005614801466
0.7928683711780271,0.6816408171473587
0.7963213959462053,0.9086129921285916
0.7851382533391364,0.8930981310837578
0.7803197765251153,0.8930981310837578
0.8434887521413112,0.8995032504673124
0.8505253370751031,0.8301351990016136
0.8514008416560525,0.8301351990016137
0.8542786922953273,0.8301351990016136
0.8556824884069293,0.8301351990016137
0.8447741376082594,0.8301351990016136
0.8421737132119799,0.8301351990016136
0.8343528725600283,0.8301351990016136
0.8381397851658345,0.8301351990016136
0.88255008193098,0.8301351990016136
0.857554998273725,0.8269663683167606
0.8522696014252317,0.8304659216696739
0.8370972103120766,0.837056873488357
0.8553924406111914,0.837056873488357
0.8462338157315429,0.837056873488357
0.8396176777672328,0.837056873488357
0.842301525144045,0.8428065130841823
0.8384334072656188,0.7940370932835937
0.8419962479862609,0.7940370932835936
0.8459582598686943,0.7940370932835936
0.8768409261277226,0.8069180777255472
0.8695249221971992,0.8398980610596519
0.8728741431714261,0.8398980610596519
0.8835222709353262,0.8444607988066556
0.8737979951391915,0.8655425152774596
0.8737979951391917,0.8675593251775362
0.8864046172373768,0.8675593251775362
0.8893106782941183,0.8675593251775362
0.8923700667039538,0.8675593251775363
0.9056926852242594,0.8675593251775362
0.8961626738251616,0.8171638491885493
0.8874104958940293,0.8171638491885492
0.8176473688452799,0.8171638491885492
0.8152530850740938,0.8171638491885492
0.7641789715663951,0.8171638491885493
0.8170130298744852,0.8171638491885491
0.7315822144719017,0.8222129814158922
0.7315822144719017,0.827885202463501
0.7328712904281866,0.8266577315525072
0.7327626620071174,0.8266577315525072
0.7407879488770233,0.8266577315525071
0.7682348337491128,0.8266577315525072
0.8070750060839033,0.8266577315525072
0.8023198042970378,0.8266577315525071
0.803747335454307,0.8266577315525071
0.8081619181151807,0.8266577315525072
0.7740845106317683,0.8442082190325358
0.7822923922846924,0.8293500894483677
0.8024736730232874,0.7593342088298051
0.809558143662238,0.7839239583361621
0.8682202923243892,0.7918585153623962
0.8727219490849035,0.794045189306597
0.8735877150735606,0.794045189306597
0.816514857826585,0.8145434208040684
0.8432009150331771,0.7716528408239405
0.8181336955670068,0.7797206402490428
0.8054532955075125,0.7890979903210497
0.795520796677431,0.7890979903210497
0.8019457301683681,0.7890979903210498
0.8930814498480987,0.7890979903210498
0.8091194528651797,0.7890979903210498
0.8365473244726779,0.9313506630381345
