male_time_decay,female_time_decay
0.9260700389105059,0.9213483146067415
0.8352696811303097,0.8140013726835964
0.8179541426293662,0.7819052992077806
0.8029824266252017,0.7819052992077806
0.7580212821270956,0.7997941943240302
0.7564162555276936,0.7867621711693145
0.7530284023997622,0.7859416764828157
0.7598430113758865,0.7859416764828155
0.7563718027031763,0.7870165476536779
0.7619700214424415,0.7870165476536778
0.7613592952116753,0.7870165476536779
0.7667114504827763,0.7792751625644165
0.768143101576842,0.776433528212727
0.7700139637803396,0.7677599785698439
0.774901081453741,0.767759978569844
0.7749854771349144,0.7663853715875787
0.7760294840750313,0.7538479175846695
0.7810539949583881,0.7556486730326798
0.7825792739994026,0.7556486730326797
0.7840721649209238,0.7559731301014118
0.7917561509142174,0.7518742237949646
0.7931090777988389,0.7515143600560064
0.8017052019682019,0.7382637545898538
0.7967688636554611,0.7412530250134831
0.8016022341362347,0.7420611921288957
0.80077920792929,0.7423740329795292
0.8015587220226168,0.7516185335723111
0.8017514145538571,0.7611194539225793
0.8036588007064157,0.7611194539225793
0.8056283019210536,0.7480035286550459
0.8068220250998133,0.74938802330826
0.8068825753439853,0.7496871000017721
0.8030316576273062,0.7564764269235348
0.8045926533469483,0.7567485810834815
0.8071365378143284,0.771594860328285
0.8064320476941335,0.773170152788164
0.807810236624229,0.7565601168790378
0.8076604838467002,0.7565601168790377
0.812621763650604,0.7553996691078042
0.8091150134615426,0.7745244475771935
0.8153912816865984,0.7746679435707401
0.817276826087857,0.7808517951343056
0.8173554148609516,0.7808517951343056
0.8172005188026704,0.7808517951343056
0.8195631145205027,0.7883404865006856
0.8192124151579429,0.7889962540696249
0.8202920658952186,0.7877450299615386
0.8216246894909083,0.7924727719722177
0.8238728201326422,0.7985696616649441
0.8255967449890089,0.7985696616649441
0.8249890427698952,0.8003429107644023
0.8244349331789137,0.8003429107644023
0.8232951258568738,0.8003429107644023
0.8062047656448916,0.8081746733732109
0.8047813905795275,0.8099605495448673
0.8066111500073885,0.8099605495448672
0.8067718289293833,0.8099605495448674
0.8062656567955443,0.8092985354344019
0.8077007906464619,0.8086461507319271
0.8086968435991035,0.8054492119991976
0.8084365399117824,0.8056434996888481
0.8081171788908432,0.8058084257962623
0.8115601458311329,0.8058084257962622
0.8150032040559128,0.807292200401463
0.8150222331915635,0.807292200401463
0.8192598464136502,0.8077572211513029
0.8214568774788413,0.8077572211513029
0.820653835597284,0.8099768918643925
0.8147300800010288,0.8099768918643925
0.8134582285295643,0.8096300587743115
0.8132270549614927,0.8099345204358963
0.8215143850228185,0.799554874355739
0.8202378368904043,0.7995548743557389
0.8182505498133127,0.7995548743557389
0.8189686508143958,0.799554874355739
0.8191992483816846,0.7995548743557389
0.8217681317158604,0.799554874355739
0.8226332318449738,0.7995548743557389
0.8217131958415153,0.7995548743557389
0.8217052137055031,0.799554874355739
0.826337705885411,0.799554874355739
0.8281299641743283,0.799554874355739
0.8330481273886747,0.7976796707677939
0.831259058384829,0.7981779183799391
0.832779969510456,0.7981779183799391
0.829339801285222,0.7896967178193207
0.8217745530636363,0.7915893934239122
0.8144140879575429,0.7900058064225209
0.8144140879575429,0.7876359690695758
0.8266090125549708,0.776199621491075
0.8203473871990902,0.7780714321721635
0.8207144227828732,0.7969100761983541
0.7497400860024721,0.7969100761983542
0.7499693907236917,0.7848162255319463
0.7487295087413484,0.7848162255319462
0.751315801713157,0.7848162255319462
0.7603780599234244,0.7848162255319461
0.7658755535866408,0.7853920047762665
0.7709142578539587,0.7892162340518906
0.7750212038767545,0.7915907100757746
0.783295276897603,0.8067118643434165
0.7864547786813954,0.8067118643434164
0.7923129209771498,0.7799483558649137
0.7938550873097642,0.7802210149924559
0.8172632747503287,0.8022278662384368
0.8162641362111854,0.8022278662384369
0.8156881055444538,0.8120696935688546
0.8158524951320227,0.8120696935688546
0.8157233192172227,0.8236016109740311
0.8169116313153795,0.8252172540413112
0.8166272599755173,0.8258947290145123
0.8178398751197103,0.8262973347127053
0.8176408921724109,0.8262973347127053
0.8206187411538763,0.8329411938972784
0.8236346176763312,0.8329411938972785
0.8263128858039491,0.8326000055128915
0.8268901707129006,0.8334218931830346
0.8301321946234261,0.8385222501229391
0.83159877918615,0.8414115599282797
0.8344311573498016,0.84527124776513
0.8358521450233847,0.8448818621454468
0.8320354037264114,0.8551364787674506
0.8305063772793593,0.8582014623655735
0.8306716038461944,0.8582014623655734
0.8304360627636977,0.8592297174428535
0.830522454941598,0.8592297174428536
0.8321370802061133,0.8575668949537946
0.834412027367343,0.8575668949537947
0.8348119248455173,0.8569100251129558
0.8346596413822616,0.8561890014410386
0.8348278788243214,0.8598904375163092
0.8370075946447707,0.8603066501406028
0.8348289470209638,0.8590461300487046
0.834092223300971,0.8590933442122598
0.8336275322104773,0.8591545813109915
0.8333758374773019,0.8591545813109913
0.8337603734615174,0.8591545813109914
0.8339606342293526,0.8591545813109914
