male_time_decay,female_time_decay
0.9259259259259259,0.9213483146067416
0.8354978354978355,0.8161434977578476
0.8187372708757638,0.7848484848484848
0.8043940467753367,0.7848484848484848
0.763952892985151,0.7995594713656388
0.7625063163213744,0.7884972170686456
0.7589403973509934,0.7878228782287823
0.7637703646237394,0.7878228782287823
0.7606990014265336,0.7886029411764706
0.7648071625344353,0.7886029411764706
0.7642905178211163,0.7886029411764706
0.7678958785249458,0.7828655834564254
0.768779968034097,0.7807262569832403
0.7700610042233693,0.7735849056603774
0.7735004476275739,0.7735849056603774
0.7736093143596378,0.7727272727272727
0.7742906276870163,0.7641606591143152
0.7774493243243243,0.7638766519823789
0.7784431137724551,0.7638766519823789
0.7794117647058824,0.763986013986014
0.7839773798303488,0.7596153846153846
0.7847959754052544,0.759148369926813
0.7902181322426721,0.7504678727386151
0.7879684418145957,0.7517985611510791
0.7907682478837247,0.7522441651705566
0.7904656319290465,0.7523923444976076
0.791005291005291,0.7567104511707595
0.792010235996588,0.7613574165298304
0.7933659597607395,0.7613574165298304
0.7944101048105348,0.7548918640576725
0.7949986627440492,0.7554874936191934
0.7950260730044123,0.7556122448979592
0.7935816164817749,0.7584661354581673
0.794302143230528,0.7585692995529061
0.7955271565495208,0.7648725212464589
0.7953216374269005,0.7655367231638418
0.795951722403822,0.7589089309282886
0.7959413754227734,0.7589089309282886
0.7980313525337221,0.7584541062801933
0.7969951923076923,0.7658495350803043
0.7999773601992303,0.7659215520877267
0.8008275553567434,0.7688641779189833
0.8008716057660074,0.7688641779189833
0.8008266309204647,0.7688641779189833
0.8018650575973669,0.7724394785847299
0.8017761210393597,0.7726934523809523
0.8023544659250459,0.7722882615156018
0.8027789745799224,0.7743218806509946
0.8036018755328218,0.7768361581920904
0.8041750556320865,0.7768361581920904
0.8042887029288703,0.7784511784511785
0.8043680778387331,0.7784511784511785
0.804184272905287,0.7784511784511785
0.8005740300870943,0.7832317073170731
0.800274267802919,0.785092807424594
0.8008094825093958,0.785092807424594
0.800847865883033,0.785092807424594
0.8007493515227208,0.7849493487698987
0.8010737225577605,0.7851239669421488
0.8014437048842223,0.7847009735744089
0.8014031805425631,0.7847608453837598
0.8013461718238759,0.7848417545807884
0.8020649241930983,0.7848417545807884
0.8031848273394168,0.7852590745358825
0.8031995710072393,0.7852590745358825
0.8041666666666667,0.7853780116311271
0.8046909443611674,0.7853780116311271
0.8047507178282433,0.7859310344827586
0.8037495700034399,0.7859310344827586
0.8037320332857023,0.7858914301460458
0.803802723347725,0.7859504132231405
0.8058433149886695,0.7851431519215889
0.8056294862488911,0.7851431519215889
0.8052969502407704,0.7851431519215889
0.8054509018036072,0.7851431519215889
0.80552,0.7851431519215889
0.8061868686868687,0.7851431519215889
0.8065120637151558,0.7851431519215889
0.8067002442002442,0.7851431519215889
0.806709874189859,0.7851431519215889
0.8077588151266822,0.7851431519215889
0.8081360503446209,0.7851431519215889
0.80920613742495,0.7849406910778752
0.809082210936925,0.7849961330239753
0.8093593887746107,0.7849961330239753
0.8091542144204266,0.784268511401486
0.8083683199316872,0.7844980940279542
0.8074182732606874,0.7843535687071375
0.8074182732606874,0.7841543930929405
0.8099162479061977,0.7831113345061573
0.8090050835148874,0.7832747363134104
0.809295701708959,0.7850974586725882
0.7942994930134785,0.7850974586725882
0.7937534313426462,0.7840057985020537
0.7934438215939557,0.7840057985020537
0.7938282104240068,0.7840057985020537
0.7951163906887448,0.7840057985020537
0.7958965209634256,0.7840579710144927
0.796307082945014,0.7845689054148268
0.7969972755202597,0.7848890942698706
0.7983111770411365,0.7869929753002493
0.7988219302220209,0.7869929753002493
0.7997346013491098,0.783535311324697
0.8000110126094379,0.7835805306037184
0.8062626930524724,0.7890668139149641
0.8060776063581113,0.7890668139149641
0.8063405473081738,0.7936586167241663
0.8065339908418457,0.7936586167241663
0.806498481046097,0.797938144329897
0.8069095038434662,0.7998498498498499
0.8068469254252072,0.8002976190476191
0.8072273495385416,0.8009616785662247
0.8072018328794363,0.8009616785662247
0.8081254515320216,0.804921152800435
0.8090095390175233,0.804921152800435
0.8101949634443542,0.8051337185862115
0.8104242424242424,0.8054886211512717
0.8115037564097468,0.8083034341363403
0.812059945718444,0.8101045296167247
0.8129714596780465,0.8120976557755375
0.813381373004804,0.8124850514231046
0.813024099116114,0.8183032732130928
0.8131102840930027,0.8199254712845243
0.81316051110211,0.8199254712845243
0.8132422260386597,0.8204513245394092
0.8132626963829009,0.8204513245394092
0.8138242194549721,0.8201454466514707
0.8143944835512139,0.8201454466514707
0.8148526716481037,0.8202113891285591
0.814847407511704,0.8202018033490769
0.8149898480711335,0.8227744121573056
0.8154801353378214,0.822993447993448
0.8154241645244216,0.823070690702856
0.8154515186518991,0.8231368186874305
0.8154340836012862,0.823154701718908
0.8153986671628158,0.823154701718908
